676412.8444,5704297.301,100,6136
676412.2415,5704316.291,100,6136
676411.6387,5704335.281,100,6136
676411.0359,5704354.272,100,6136
676410.433,5704373.262,100,6136
676409.8302,5704392.253,100,6136
676409.2274,5704411.243,100,6136
676408.6245,5704430.234,100,6136
676408.0217,5704449.224,100,6136
676407.4189,5704468.214,100,6136
676406.8161,5704487.205,100,6136
676406.2132,5704506.195,100,6136
676389.5186,5704505.956,105.39393,6136
676372.824,5704505.716,110.7878601,6136
676356.1294,5704505.476,116.1817901,6136
676339.4347,5704505.237,121.5757201,6136
676322.7401,5704504.997,126.9696502,6136
676306.0455,5704504.758,132.3635802,6136
676289.3509,5704504.518,137.7575102,6136
676272.6563,5704504.278,143.1514403,6136
676255.9616,5704504.039,148.5453703,6136
676239.267,5704503.799,153.9393003,6136
676222.5724,5704503.559,159.3332304,6136
676205.8778,5704503.32,164.7271604,6136
676189.1831,5704503.08,170.1210904,6136
676172.4885,5704502.84,175.5150205,6136
676155.7939,5704502.601,180.9089505,6136
676139.0993,5704502.361,186.3028805,6136
676122.4047,5704502.122,191.6968106,6136
676105.71,5704501.882,197.0907406,6136
676089.0154,5704501.642,202.4846706,6136
676072.3208,5704501.403,207.8786007,6136
676055.6262,5704501.163,213.2725307,6136
676038.9316,5704500.923,218.6664607,6136
676022.2369,5704500.684,224.0603908,6136
676005.5423,5704500.444,229.4543208,6136
675988.8477,5704500.204,234.8482508,6136
675972.1531,5704499.965,240.2421809,6136
675955.4584,5704499.725,245.6361109,6136
675938.7638,5704499.486,251.0300409,6136
675922.0692,5704499.246,256.423971,6136
675905.3746,5704499.006,261.817901,6136
675888.68,5704498.767,267.211831,6136
675871.9853,5704498.527,272.6057611,6136
675855.2907,5704498.287,277.9996911,6136
675838.5961,5704498.048,283.3936211,6136
675821.9015,5704497.808,288.7875512,6136
675805.2069,5704497.569,294.1814812,6136
675788.5122,5704497.329,299.5754112,6136
675771.8176,5704497.089,304.9693413,6136
675755.123,5704496.85,310.3632713,6136
675738.4284,5704496.61,315.7572013,6136
675721.7337,5704496.37,321.1511314,6136
675705.0391,5704496.131,326.5450614,6136
675688.3445,5704495.891,331.9389914,6136
675671.6499,5704495.651,337.3329215,6136
675654.9553,5704495.412,342.7268515,6136
675638.2606,5704495.172,348.1207815,6136
675621.566,5704494.933,353.5147116,6136
675604.8714,5704494.693,358.9086416,6136
675588.1768,5704494.453,364.3025716,6136
675571.4822,5704494.214,369.6965017,6136
