676375.3303,5706295.766,100,2090
676374.1252,5706276.804,100,2090
676372.9202,5706257.843,100,2090
676371.7151,5706238.881,100,2090
676370.51,5706219.919,100,2090
676369.305,5706200.957,100,2090
676368.0999,5706181.996,100,2090
676366.8949,5706163.034,100,2090
676365.6898,5706144.072,101.7929414,2090
676364.4848,5706226.122,102.6894121,2090
676363.2797,5706106.149,102.8665581,2090
676362.0747,5706087.187,100,2090
676360.8696,5706068.225,100,2090
676359.6646,5706049.263,100,2090
676358.4595,5706030.302,100,2090
676357.2544,5706011.34,100,2090
676356.0494,5705992.378,100,2090
676383.3229,5705996.675,100,2090
676391.6107,5705985.467,136.8746764,2090
676399.8985,5705974.258,146.0933455,2090
676408.1863,5705916.531,100,2090
676281.5711,5705967.479,100,2090
676263.2528,5705979.004,108.1466477,2090
676248.4399,5705980.121,109.7759772,2090
676084.3139,5706110.423,111.4053068,2090
676065.6358,5706109.444,113.0346363,2090
676046.9578,5706108.465,113.449173,2090
676028.2797,5706107.485,114.2403008,2090
676009.6017,5706109.959,115.0314287,2090
676014.7454,5706110.17,115.8225565,2090
675996.4015,5706110.382,116.6136843,2090
675978.0576,5706110.594,135.9740273,2090
675959.7137,5705688.99,100,2090
676335.5635,5705670.028,100,2090
676345.8991,5705684.64,102.807001,2090
676356.2347,5705815.113,105.6140019,2090
676754.1613,5705801.534,238.9654102,2090
676765.0195,5705787.955,242.9358504,2090
676005.7566,5705997.074,173.3174482,2090
675988.3624,5705999.205,176.9833206,2090
675678.8416,5706155.204,190.6258344,2090
675661.0138,5706152.086,192.9495737,2090
676052.6076,5705852.625,122.0714465,2090
676034.3957,5705855.742,123.4509119,2090
675937.234,5705893.806,124.8303773,2090
675919.2866,5705893.642,164.4585992,2090
676060.5065,5705717.251,167.1443742,2090
676042.0087,5705717.871,120.7804035,2090
676023.5109,5705681.303,122.0791787,2090
676041.6204,5705682.055,125.7270722,2090
676023.2489,5705682.807,127.3350142,2090
675768.8993,5705930.168,117.4663188,2090
675750.1145,5705930.608,118.0297484,2090
675774.696,5705935.405,132.0719543,2090
675756.1759,5705937.237,133.1065335,2090
675793.5168,5705790.623,101.0416373,2090
