676601.074,5704327.924,100,3721
676596.8881,5704346.457,100,3721
676592.7022,5704364.99,100,3721
676588.5163,5704383.523,100,3721
676584.3304,5704402.057,100,3721
676580.1445,5704420.59,100,3721
676575.9586,5704439.123,100,3721
676571.7727,5704457.656,100,3721
676567.5868,5704476.189,100,3721
676563.4009,5704494.722,100,3721
676559.215,5704513.256,100,3721
676555.0291,5704531.789,100,3721
676550.8432,5704550.322,100,3721
676546.6573,5704568.855,100,3721
676542.4714,5704587.388,100,3721
676538.2855,5704605.921,100,3721
676534.0996,5704624.455,100,3721
676529.9137,5704642.988,100,3721
676525.7278,5704661.521,100,3721
676521.5419,5704680.054,100,3721
676517.356,5704698.587,100,3721
676513.1701,5704717.12,100,3721
676508.9842,5704735.654,100,3721
676504.7983,5704754.187,100,3721
676500.6124,5704772.72,100,3721
676483.6548,5704764.704,100.6516903,3721
676466.6972,5704756.689,101.3033806,3721
676449.7395,5704748.673,101.9550709,3721
676432.7819,5704740.657,102.6067612,3721
676415.8243,5704732.642,103.2584515,3721
676398.8666,5704724.626,103.9101418,3721
676381.909,5704716.61,104.5618321,3721
676364.9514,5704708.595,105.2135224,3721
676347.9937,5704700.579,105.8652127,3721
676331.0361,5704692.564,106.516903,3721
676314.0785,5704684.548,107.1685933,3721
676297.1208,5704676.532,107.8202836,3721
676280.1632,5704668.517,108.4719739,3721
676263.2056,5704660.501,109.1236642,3721
676246.2479,5704652.485,109.7753545,3721
676229.2903,5704644.47,110.4270448,3721
676212.3327,5704636.454,111.0787351,3721
676195.375,5704628.439,111.7304254,3721
676178.4174,5704620.423,112.3821157,3721
676161.4598,5704612.407,113.0338061,3721
676144.5021,5704604.392,113.6854964,3721
676127.5445,5704596.376,114.3371867,3721
676110.5869,5704588.36,114.988877,3721
676093.6292,5704580.345,115.6405673,3721
676076.6716,5704572.329,116.2922576,3721
676059.714,5704564.314,116.9439479,3721
676042.7564,5704556.298,117.5956382,3721
676025.7987,5704548.282,118.2473285,3721
676008.8411,5704540.267,118.8990188,3721
675991.8835,5704532.251,119.5507091,3721
675974.9258,5704524.235,120.2023994,3721
675957.9682,5704516.22,120.8540897,3721
675941.0106,5704508.204,121.50578,3721
675924.0529,5704500.188,122.1574703,3721
675907.0953,5704492.173,122.8091606,3721
675890.1377,5704484.157,123.4608509,3721
675873.18,5704476.142,124.1125412,3721
675856.2224,5704468.126,124.7642315,3721
675839.2648,5704460.11,125.4159218,3721
675822.3071,5704452.095,126.0676121,3721
675805.3495,5704444.079,126.7193024,3721
675788.3919,5704436.063,127.3709927,3721
675771.4342,5704428.048,128.022683,3721
675754.4766,5704420.032,128.6743733,3721
675737.519,5704412.017,129.3260636,3721
675720.5613,5704404.001,129.9777539,3721
675703.6037,5704395.985,130.6294442,3721
675686.6461,5704387.97,131.2811345,3721
675669.6885,5704379.954,131.9328248,3721
675652.7308,5704371.938,132.5845151,3721
675635.7732,5704363.923,133.2362054,3721
675618.8156,5704355.907,133.8878957,3721
675601.8579,5704347.892,134.539586,3721
675584.9003,5704339.876,135.1912763,3721
675567.9427,5704331.86,135.8429666,3721
675550.985,5704323.845,136.4946569,3721
675534.0274,5704315.829,137.1463472,3721
675517.0698,5704307.813,137.7980375,3721
675500.1121,5704299.798,138.4497278,3721
675483.1545,5704291.782,139.1014182,3721
675466.1969,5704283.766,139.7531085,3721
675449.2392,5704275.751,140.4047988,3721
675432.2816,5704267.735,141.0564891,3721
675415.324,5704259.72,141.7081794,3721
675398.3663,5704251.704,142.3598697,3721
675381.4087,5704243.688,143.01156,3721
675364.4511,5704235.673,143.6632503,3721
675347.4934,5704227.657,144.3149406,3721
675330.5358,5704219.641,144.9666309,3721
675313.5782,5704211.626,145.6183212,3721
675296.6206,5704203.61,146.2700115,3721
