675349.7158,5705181.718,100,815
675368.656,5705183.224,100,815
675387.5963,5705184.729,100,815
675406.5365,5705186.235,100,815
675425.4768,5705187.741,100.690441,815
675444.417,5705189.247,101.3808821,815
675447.7357,5705143.35,105.8874213,815
675462.7706,5705133.006,107.849895,815
675477.8055,5705122.661,113.3678154,815
675492.8403,5705112.316,116.0413785,815
675507.8752,5705101.971,118.7149415,815
675522.9101,5705091.627,121.3885046,815
675576.9987,5705199.787,100,815
675595.9389,5705201.293,100,815
675614.8792,5705202.798,100,815
675086.4733,5705092.436,125.3621547,815
675068.9238,5705086.484,127.3130896,815
675671.6999,5705207.316,129.2640246,815
675466.5465,5705067.112,100,815
675651.3117,5705137.698,100,815
675309.6111,5705103.337,201.7930934,815
675311.2738,5704960.484,201.4005818,815
675506.8946,5704951.389,208.9212863,815
675157.457,5705030.187,190.9829445,815
675141.5148,5705021.35,136.0131826,815
675125.5726,5705014.606,120.8824053,815
675303.0839,5705008.89,150.1169875,815
675319.384,5705000.922,145.5997442,815
675335.684,5704992.954,147.8139281,815
675472.7643,5704956.663,150.0281121,815
675594.4882,5704843.621,194.3602691,815
675504.5448,5704851.202,262.4491833,815
675489.5591,5704961.812,269.2178993,815
675613.5681,5705231.408,100,815
675993.684,5705232.913,100,815
675649.2255,5704960.397,103.8332376,815
675667.0542,5704959.926,107.6664752,815
675410.6446,5705035.885,222.4013704,815
675395.908,5705026.783,191.5606912,815
675381.1714,5705017.681,194.5142619,815
675490.2253,5705068.917,197.4678325,815
675474.8822,5705060.81,200.4214032,815
675196.2613,5705047.299,203.3749739,815
675178.7036,5705041.202,206.3285446,815
676021.9525,5704850.022,182.3298001,815
676035.138,5704837.315,211.0639471,815
676048.3234,5704824.608,215.1774266,815
676061.5089,5704811.902,155.7078385,815
676074.6943,5704799.195,215.9056862,815
676087.8798,5704786.488,219.9488987,815
674954.6399,5705017.183,223.9921112,815
674937.3576,5705005.683,228.0353236,815
674920.4577,5705000.535,232.0785361,815
674903.1377,5704993.494,195.8251324,815
674885.6329,5704861.905,198.2207607,815
676105.2077,5704854.498,354.2597364,815
676120.1619,5704847.091,359.669518,815
676135.1161,5704839.684,365.0792996,815
676150.0703,5704832.276,370.4890813,815
676039.6764,5704594.253,375.8988629,815
675877.8154,5704573.727,381.3086445,815
675095.5266,5704934.982,334.4684481,815
674965.3255,5704928.426,339.6653023,815
674948.0173,5704921.87,344.8621565,815
675631.368,5704767.681,324.1620238,815
675837.3019,5704752.173,329.1434021,815
675832.2574,5704736.665,161.0372657,815
675827.2128,5704721.157,162.3359309,815
675822.1682,5704705.65,210.7437408,815
674458.3883,5704938.004,124.2350906,815
674466.068,5704974.518,214.9956757,815
674448.1838,5704970.814,216.9122703,815
674430.2996,5704673.875,218.8288649,815
675054.1442,5704345.011,224.0304754,815
675577.6266,5704334.017,119.3496786,815
674820.1787,5704646.211,305.1237996,815
674803.9666,5704641.08,309.9033887,815
675256.1788,5704696.804,314.6829778,815
675116.9637,5704893.76,408.8947812,815
674625.2907,5704890.408,413.3075638,815
675414.4121,5704663.126,150.543545,815
675396.2858,5704658.573,151.3721277,815
675378.1596,5704855.795,152.2007104,815
674250.055,5704851.39,277.3488429,815
674232.5182,5704846.984,279.7134941,815
674214.9815,5704842.579,282.0781454,815
674197.4448,5704671.696,284.4427966,815
674704.9491,5704652.875,134.4507864,815
674445.1226,5704268.292,362.4454389,815
674999.9734,5704249.449,113.5432239,815
674998.1556,5704230.607,113.7313242,815
674996.3378,5704211.764,465.2212298,815
675223.5473,5704669.643,499.8941825,815

