675753.8948,5704488.13,100,2773
675765.6399,5704503.065,100,2773
675777.3849,5704518,100,2773
675789.1299,5704532.935,100,2773
675800.8749,5704547.87,100,2773
675812.6199,5704562.805,100,2773
675824.365,5704577.74,100,2773
675836.11,5704592.675,100,2773
675847.855,5704607.61,100,2773
675859.6,5704622.545,100,2773
675871.3451,5704637.48,100,2773
675883.0901,5704652.415,100,2773
675894.8351,5704667.35,100,2773
675906.5801,5704682.285,100,2773
675918.3251,5704697.22,100,2773
675930.0702,5704712.155,100,2773
675941.8152,5704727.09,100,2773
675953.5602,5704742.025,100,2773
675965.3052,5704756.96,100,2773
675977.0502,5704771.895,100,2773
676007.3558,5704592.361,100,2773
676021.1631,5704585.688,176.6410238,2773
676034.9704,5704579.015,184.3051262,2773
676024.0303,5704831.635,100,2773
675585.6597,5704627.695,100,2773
675567.397,5704628.038,100,2773
675549.1344,5704628.382,132.4914615,2773
675530.8717,5704628.725,134.4027239,2773
675926.6595,5704468.642,109.2610809,2773
675926.3972,5704449.91,109.9734717,2773
675926.1348,5704431.178,110.6858625,2773
675925.8724,5704412.447,111.3982534,2773
675925.6101,5704393.715,112.1106442,2773
675925.3477,5704374.983,112.823035,2773
675925.0854,5704356.251,113.5354259,2773
675924.823,5704337.519,114.2478167,2773
675924.5607,5704318.788,114.9602075,2773
675924.2983,5704300.056,115.6725984,2773
675924.036,5704281.324,116.3849892,2773
675923.7736,5704262.592,117.09738,2773
675923.5112,5704243.86,117.8097709,2773
675923.2489,5704225.129,118.5221617,2773
675922.9865,5704206.397,119.2345526,2773
675922.7242,5704187.665,119.9469434,2773
675922.4618,5704168.933,120.6593342,2773
675922.1995,5704150.201,121.3717251,2773
675921.9371,5704131.47,122.0841159,2773
675921.6747,5704112.738,122.7965067,2773
675921.4124,5704094.006,123.5088976,2773
675921.15,5704075.274,124.2212884,2773
675920.8877,5704056.542,124.9336792,2773
675920.6253,5704037.811,125.6460701,2773
675920.363,5704019.079,126.3584609,2773
675920.1006,5704000.347,127.0708517,2773
675919.8382,5703981.615,127.7832426,2773
675919.5759,5703962.883,128.4956334,2773
675919.3135,5703944.152,129.2080242,2773
675919.0512,5703925.42,129.9204151,2773
675918.7888,5703906.688,130.6328059,2773
675918.5265,5703887.956,131.3451968,2773
675918.2641,5703869.224,132.0575876,2773
675918.0017,5703850.493,132.7699784,2773
675917.7394,5703831.761,133.4823693,2773
675917.477,5703813.029,134.1947601,2773
675917.2147,5703794.297,134.9071509,2773
675916.9523,5703775.565,135.6195418,2773
675916.69,5703756.834,136.3319326,2773
675916.4276,5703738.102,137.0443234,2773
675916.1653,5703719.37,137.7567143,2773
675915.9029,5703700.638,138.4691051,2773
675915.6405,5703681.906,139.1814959,2773
675915.3782,5703663.175,139.8938868,2773
675915.1158,5703644.443,140.6062776,2773
675914.8535,5703625.711,141.3186685,2773
675914.5911,5703606.979,142.0310593,2773
675914.3288,5703588.247,142.7434501,2773
675914.0664,5703569.516,143.455841,2773
675913.804,5703550.784,144.1682318,2773
675913.5417,5703532.052,144.8806226,2773
675913.2793,5703513.32,145.5930135,2773
675913.017,5703494.588,146.3054043,2773
675912.7546,5703475.857,147.0177951,2773
675912.4923,5703457.125,147.730186,2773
675912.2299,5703438.393,148.4425768,2773
675911.9675,5703419.661,149.1549676,2773
675911.7052,5703400.929,149.8673585,2773
675911.4428,5703382.198,150.5797493,2773
675911.1805,5703363.466,151.2921401,2773
675910.9181,5703344.734,152.004531,2773
675910.6558,5703326.002,152.7169218,2773
675910.3934,5703307.27,153.4293127,2773

675753.8948,5704488.13,100,5268
675765.6399,5704503.065,100,5268
675777.3849,5704518,100,5268
675789.1299,5704532.935,100,5268
675800.8749,5704547.87,100,5268
675812.6199,5704562.805,100,5268
675824.365,5704577.74,100,5268
675836.11,5704592.675,100,5268
675847.855,5704607.61,100,5268
675859.6,5704622.545,100,5268
675871.3451,5704637.48,100,5268
675883.0901,5704652.415,100,5268
675894.8351,5704667.35,100,5268
675906.5801,5704682.285,100,5268
675918.3251,5704697.22,100,5268
675930.0702,5704712.155,100,5268
675941.8152,5704727.09,100,5268
675953.5602,5704742.025,100,5268
675965.3052,5704756.96,100,5268
675977.0502,5704771.895,100,5268
675988.7953,5704786.83,100,5268
676000.5403,5704801.765,100,5268
676012.2853,5704816.7,100,5268
676024.0303,5704831.635,100,5268
676035.7753,5704846.57,100,5268
676047.5204,5704861.505,100,5268
676059.2654,5704876.441,100,5268
676071.0104,5704891.376,100,5268
676082.7554,5704906.311,100,5268
676094.5004,5704921.246,100,5268
676106.2455,5704936.181,100,5268
676117.9905,5704951.116,100,5268
676129.7355,5704966.051,100,5268
676111.4799,5704964.399,101.7508428,5268
676093.2244,5704962.748,103.5016856,5268
676074.9688,5704961.097,105.2525284,5268
676056.7132,5704959.446,107.0033712,5268
676038.4577,5704957.795,108.7542139,5268
676020.2021,5704956.144,110.5050567,5268
676001.9465,5704954.492,112.2558995,5268
675983.691,5704952.841,114.0067423,5268
675965.4354,5704951.19,115.7575851,5268
675947.1798,5704949.539,117.5084279,5268
675928.9243,5704947.888,119.2592707,5268
675910.6687,5704946.237,121.0101135,5268
675892.4131,5704944.585,122.7609563,5268
675874.1576,5704942.934,124.5117991,5268
675855.902,5704941.283,126.2626418,5268
675837.6464,5704939.632,128.0134846,5268
675819.3909,5704937.981,129.7643274,5268
675801.1353,5704936.33,131.5151702,5268
675782.8797,5704934.678,133.266013,5268
675764.6242,5704933.027,135.0168558,5268
675746.3686,5704931.376,136.7676986,5268
675728.113,5704929.725,138.5185414,5268
675709.8574,5704928.074,140.2693842,5268
675691.6019,5704926.423,142.0202269,5268
675673.3463,5704924.771,143.7710697,5268
675655.0907,5704923.12,145.5219125,5268
675636.8352,5704921.469,147.2727553,5268
675618.5796,5704919.818,149.0235981,5268
675600.324,5704918.167,150.7744409,5268
675582.0685,5704916.516,152.5252837,5268
675563.8129,5704914.864,154.2761265,5268
675545.5573,5704913.213,156.0269693,5268
675527.3018,5704911.562,157.7778121,5268
675509.0462,5704909.911,159.5286548,5268
675490.7906,5704908.26,161.2794976,5268
675472.5351,5704906.609,163.0303404,5268
675454.2795,5704904.957,164.7811832,5268
675436.0239,5704903.306,166.532026,5268
675417.7684,5704901.655,168.2828688,5268
675399.5128,5704900.004,170.0337116,5268
675381.2572,5704898.353,171.7845544,5268
675363.0017,5704896.702,173.5353972,5268
675344.7461,5704895.05,175.28624,5268
