675586.3607,5705948.551,100,3626
675600.3179,5705935.659,100,3626
675614.2751,5705922.767,100,3626
675628.2324,5705909.876,100,3626
675642.1896,5705896.984,100,3626
675656.1469,5705884.092,100,3626
675670.1041,5705871.201,100,3626
675684.0614,5705858.309,100,3626
675698.0186,5705845.417,100,3626
675711.9758,5705832.526,100,3626
675725.9331,5705819.634,100,3626
675739.8903,5705806.742,100,3626
675753.8476,5705793.851,100,3626
675767.8048,5705780.959,100,3626
675781.7621,5705768.067,100,3626
675795.7193,5705755.175,100,3626
675809.6765,5705742.284,100,3626
675823.6338,5705729.392,100,3626
675837.591,5705716.5,100,3626
675851.5483,5705703.609,100,3626
675865.5055,5705690.717,100,3626
675879.4628,5705677.825,100,3626
675893.42,5705664.934,100,3626
675907.3772,5705652.042,100,3626
675921.3345,5705639.15,100,3626
675935.2917,5705626.259,100,3626
675949.249,5705613.367,100,3626
675963.2062,5705600.475,100,3626
675977.1635,5705587.584,100,3626
675991.1207,5705574.692,100,3626
676005.0779,5705561.8,100,3626
676019.0352,5705548.909,100,3626
676032.9924,5705536.017,100,3626
676046.9497,5705523.125,100,3626
676028.7003,5705528.327,100.0646873,3626
676010.451,5705533.528,100.1293747,3626
675992.2017,5705538.73,100.194062,3626
675973.9523,5705543.931,100.2587493,3626
675955.703,5705549.133,100.3234367,3626
675937.4537,5705554.334,100.388124,3626
675919.2043,5705559.536,100.4528114,3626
675900.955,5705564.737,100.5174987,3626
675882.7057,5705569.939,100.582186,3626
675864.4563,5705575.14,100.6468734,3626
675846.207,5705580.341,100.7115607,3626
675827.9577,5705585.543,100.776248,3626
675809.7084,5705590.744,100.8409354,3626
675791.459,5705595.946,100.9056227,3626
675773.2097,5705601.147,100.97031,3626
675754.9604,5705606.349,101.0349974,3626
675736.711,5705611.55,101.0996847,3626
675718.4617,5705616.752,101.164372,3626
675700.2124,5705621.953,101.2290594,3626
675681.963,5705627.155,101.2937467,3626
675663.7137,5705632.356,101.3584341,3626
675645.4644,5705637.558,101.4231214,3626
675627.215,5705642.759,101.4878087,3626
675608.9657,5705647.961,101.5524961,3626
675590.7164,5705653.162,101.6171834,3626
675572.467,5705658.364,101.6818707,3626
675554.2177,5705663.565,101.7465581,3626
675535.9684,5705668.767,101.8112454,3626
675517.719,5705673.968,101.8759327,3626
675499.4697,5705679.169,101.9406201,3626
675481.2204,5705684.371,102.0053074,3626
675462.9711,5705689.572,102.0699947,3626
675444.7217,5705694.774,102.1346821,3626
675426.4724,5705699.975,102.1993694,3626
675408.2231,5705705.177,102.2640568,3626
675389.9737,5705710.378,102.3287441,3626
675371.7244,5705715.58,102.3934314,3626
675353.4751,5705720.781,102.4581188,3626
675335.2257,5705725.983,102.5228061,3626
675316.9764,5705731.184,102.5874934,3626
675298.7271,5705736.386,102.6521808,3626
675280.4777,5705741.587,102.7168681,3626
675262.2284,5705746.789,102.7815554,3626
675243.9791,5705751.99,102.8462428,3626
675225.7297,5705757.192,102.9109301,3626
675207.4804,5705762.393,102.9756175,3626
675189.2311,5705767.595,103.0403048,3626
675170.9817,5705772.796,103.1049921,3626
675152.7324,5705777.997,103.1696795,3626
675134.4831,5705783.199,103.2343668,3626
675116.2337,5705788.4,103.2990541,3626
675097.9844,5705793.602,103.3637415,3626
675079.7351,5705798.803,103.4284288,3626
675061.4858,5705804.005,103.4931161,3626
675043.2364,5705809.206,103.5578035,3626
675024.9871,5705814.408,103.6224908,3626
675006.7378,5705819.609,103.6871781,3626
674988.4884,5705824.811,103.7518655,3626
674970.2391,5705830.012,103.8165528,3626
