676438.8695,5706291.932,100,4161
676436.4642,5706273.085,100,4161
676434.059,5706254.238,100,4161
676431.6537,5706235.39,100,4161
676429.2484,5706216.543,100,4161
676426.8432,5706197.696,100,4161
676424.4379,5706178.849,100,4161
676422.0327,5706160.002,100,4161
676419.6274,5706141.155,100,4161
676417.2222,5706122.308,100,4161
676414.8169,5706103.46,100,4161
676412.4116,5706084.613,100,4161
676410.0064,5706065.766,100,4161
676407.6011,5706046.919,100,4161
676405.1959,5706028.072,100,4161
676402.7906,5706009.225,100,4161
676400.3854,5705990.378,100,4161
676397.9801,5705971.531,100,4161
676395.5748,5705952.683,100,4161
676376.7955,5705951.655,100.516972,4161
676358.0161,5705950.628,101.033944,4161
676339.2367,5705949.6,101.550916,4161
676320.4573,5705948.572,102.0678879,4161
676301.678,5705947.544,102.5848599,4161
676282.8986,5705946.516,103.1018319,4161
676264.1192,5705945.488,103.6188039,4161
676245.3398,5705944.46,104.1357759,4161
676226.5605,5705943.433,104.6527479,4161
676207.7811,5705942.405,105.1697198,4161
676189.0017,5705941.377,105.6866918,4161
676170.2223,5705940.349,106.2036638,4161
676151.4429,5705939.321,106.7206358,4161
676132.6636,5705938.293,107.2376078,4161
676113.8842,5705937.265,107.7545798,4161
676095.1048,5705936.238,108.2715517,4161
676076.3254,5705935.21,108.7885237,4161
676057.5461,5705934.182,109.3054957,4161
676038.7667,5705933.154,109.8224677,4161
676019.9873,5705932.126,110.3394397,4161
676001.2079,5705931.098,110.8564117,4161
675982.4286,5705930.07,111.3733836,4161
675963.6492,5705929.042,111.8903556,4161
675944.8698,5705928.015,112.4073276,4161
675926.0904,5705926.987,112.9242996,4161
675907.311,5705925.959,113.4412716,4161
675888.5317,5705924.931,113.9582436,4161
675869.7523,5705923.903,114.4752155,4161
675850.9729,5705922.875,114.9921875,4161
675832.1935,5705921.847,115.5091595,4161
675813.4142,5705920.82,116.0261315,4161
675794.6348,5705919.792,116.5431035,4161
675775.8554,5705918.764,117.0600755,4161
675757.076,5705917.736,117.5770475,4161
675738.2967,5705916.708,118.0940194,4161
675719.5173,5705915.68,118.6109914,4161
675700.7379,5705914.652,119.1279634,4161
675681.9585,5705913.624,119.6449354,4161
675663.1791,5705912.597,120.1619074,4161
675644.3998,5705911.569,120.6788794,4161
675625.6204,5705910.541,121.1958513,4161
675606.841,5705909.513,121.7128233,4161
675588.0616,5705908.485,122.2297953,4161
