676539.0222,5704313.749,100,418
676536.0202,5704332.51,100,418
676533.0182,5704351.271,100,418
676530.0161,5704370.033,100,418
676527.0141,5704388.794,100,418
676524.0121,5704407.555,100,418
676521.01,5704426.317,100,418
676518.008,5704445.078,100,418
676499.1705,5704445.471,100,418
676480.333,5704445.865,112.6791813,418
676461.4954,5704446.258,103.4961991,418
676442.6579,5704446.651,104.6806836,418
676502.9979,5704538.885,100,418
676499.9959,5704557.646,119.3389566,418
676496.9938,5704576.407,122.562116,418
676493.9918,5704595.169,100,418
676490.9898,5704613.93,100,418
676487.9878,5704632.691,100,418
676378.0811,5704530.197,105.6876581,418
676369.1399,5704542.221,106.204718,418
676360.1988,5704554.246,106.7217778,418
676351.2576,5704566.271,107.2388376,418
676342.3164,5704578.296,153.1087318,418
676333.3753,5704590.321,161.1845973,418
676190.3288,5704455.299,169.2604629,418
676167.9174,5704456.909,303.2205019,418
676149.3336,5704801.544,100,418
676178.5822,5704486.817,119.3777491,418
676159.3854,5704488.44,120.3004991,418
676140.6937,5704490.062,121.223249,418
676122.0019,5704491.684,126.4491292,418
676081.3221,5704490.446,123.3547106,418
676047.8515,5704492.336,123.9922071,418
676029.0452,5704718.646,124.6297036,418
676233.7717,5704703.062,125.2672,418
676215.1404,5704702.702,125.9046965,418
676055.073,5704566.369,126.542193,418
676036.4095,5704567.514,108.0136297,418
676017.746,5704568.659,156.1866639,418
675999.0824,5704569.804,157.9991369,418
675980.4189,5704570.95,159.81161,418
675961.7554,5704572.095,294.8757976,418
675943.0918,5704573.24,304.6195875,418
675924.4283,5704574.385,314.3633774,418
675905.7648,5704619.828,324.1071673,418
675898.1704,5704625.664,333.8509571,418
675920.7845,5704401.868,124.8203192,418
675921.5413,5704384.666,126.0022391,418
676483.177,5704394.857,127.1841591,418
676238.0114,5704766.29,138.0351793,418
676120.3058,5704760.485,150.9062367,418
676103.873,5704754.679,152.1817825,418
676087.4403,5704748.874,414.7762237,418
676071.0075,5704743.069,420.9483065,418
676054.5747,5704571.519,427.1203893,418
675631.4973,5704645.004,433.2924721,418
675614.4875,5704650.546,631.6271697,418
675597.4777,5704656.088,255.3213342,418
675580.4679,5704452.843,258.1453584,418
675689.8988,5704573.025,260.9693827,418
675671.2645,5704545.395,263.7934069,418
675812.5566,5704730.826,404.162901,418
675767.7185,5704753.037,223.2982714,418
675749.2773,5704749.247,160.7175293,418
675766.4575,5704655.681,162.1831549,418
675748.1808,5704651.842,133.7519814,418
675728.0427,5704672.264,134.6174168,418
675709.7113,5704669.139,137.5430464,418
675482.4846,5704624.568,138.6157048,418
675465.3267,5704627.579,337.7065096,418
675876.5562,5704621.875,397.681483,418
675893.3599,5704624.412,402.4827973,418
675805.2579,5705018.989,432.9462916,418
675794.6442,5705031.972,438.1978195,418
675784.0305,5705044.956,443.4493474,418
675773.4168,5705057.939,448.7008753,418
676112.8389,5704549.115,378.0960997,418
676146.4845,5704745.925,382.1857483,418
676129.0955,5704746.309,377.4471463,418
676214.6333,5704758.565,381.4030334,418
675218.9259,5704475.015,625.8219392,418
675142.8835,5704475.426,634.7874726,418
675124.3008,5704475.836,417.8625878,418
675105.718,5704476.246,421.9377492,418
675087.1352,5704476.656,426.0129105,418
675068.5525,5704477.066,430.0880719,418
675049.9697,5704477.476,434.1632333,418
675031.3869,5704477.886,438.2383947,418
675080.2512,5704015.433,254.8760932,418
675677.1787,5703888.929,233.3509438,418
675331.1356,5704016.673,223.9387224,418
675315.5932,5704006.764,225.43196,418
675300.0509,5703996.856,226.9251976,418
675284.5085,5703986.948,228.4184352,418
675511.3408,5703976.2,233.2400888,418
675494.4001,5704243.117,338.7179994,418
675685.6746,5704239.619,341.9984739,418
675668.3296,5704236.121,345.2789485,418
675281.0366,5704444.608,426.857766,418

676539.0222,5704313.749,100,6719
676536.0202,5704332.51,100,6719
676533.0182,5704351.271,100,6719
676530.0161,5704370.033,100,6719
676527.0141,5704388.794,100,6719
676524.0121,5704407.555,100,6719
676521.01,5704426.317,100,6719
676518.008,5704445.078,100,6719
676515.006,5704463.839,100,6719
676512.004,5704482.601,100,6719
676509.0019,5704501.362,100,6719
676505.9999,5704520.123,100,6719
676502.9979,5704538.885,100,6719
676499.9959,5704557.646,100,6719
676496.9938,5704576.407,100,6719
676483.0306,5704570.308,107.7989264,6719
676469.0674,5704564.209,115.5978528,6719
676455.1042,5704558.109,123.3967792,6719
676441.141,5704552.01,131.1957056,6719
676427.1777,5704545.91,138.994632,6719
676413.2145,5704539.811,146.7935584,6719
676399.2513,5704533.711,154.5924848,6719
676385.2881,5704527.612,162.3914113,6719
676371.3249,5704521.513,170.1903377,6719
676357.3617,5704515.413,177.9892641,6719
676343.3984,5704509.314,185.7881905,6719
676329.4352,5704503.214,193.5871169,6719
676315.472,5704497.115,201.3860433,6719
676301.5088,5704491.015,209.1849697,6719
676287.5456,5704484.916,216.9838961,6719
676273.5823,5704478.817,224.7828225,6719
676259.6191,5704472.717,232.5817489,6719
676245.6559,5704466.618,240.3806753,6719
676231.6927,5704460.518,248.1796017,6719
676217.7295,5704454.419,255.9785281,6719
676203.7663,5704448.319,263.7774545,6719
676189.803,5704442.22,271.5763809,6719
676175.8398,5704436.121,279.3753074,6719
676161.8766,5704430.021,287.1742338,6719
676147.9134,5704423.922,294.9731602,6719
676133.9502,5704417.822,302.7720866,6719
676119.9869,5704411.723,310.571013,6719
676106.0237,5704405.623,318.3699394,6719
676092.0605,5704399.524,326.1688658,6719
676078.0973,5704393.425,333.9677922,6719
676064.1341,5704387.325,341.7667186,6719
676050.1709,5704381.226,349.565645,6719
676036.2076,5704375.126,357.3645714,6719
676022.2444,5704369.027,365.1634978,6719
676008.2812,5704362.927,372.9624242,6719
675994.318,5704356.828,380.7613506,6719
675980.3548,5704350.729,388.560277,6719
675966.3916,5704344.629,396.3592035,6719
675952.4283,5704338.53,404.1581299,6719
675938.4651,5704332.43,411.9570563,6719
675924.5019,5704326.331,419.7559827,6719
675910.5387,5704320.231,427.5549091,6719
675896.5755,5704314.132,435.3538355,6719
675882.6122,5704308.033,443.1527619,6719
675868.649,5704301.933,450.9516883,6719
675854.6858,5704295.834,458.7506147,6719
675840.7226,5704289.734,466.5495411,6719
675826.7594,5704283.635,474.3484675,6719
675812.7962,5704277.535,482.1473939,6719
675798.8329,5704271.436,489.9463203,6719
675784.8697,5704265.337,497.7452467,6719
675770.9065,5704259.237,505.5441731,6719
675756.9433,5704253.138,513.3430996,6719
675742.9801,5704247.038,521.142026,6719
675729.0168,5704240.939,528.9409524,6719
675715.0536,5704234.839,536.7398788,6719
675701.0904,5704228.74,544.5388052,6719
675687.1272,5704222.641,552.3377316,6719
675673.164,5704216.541,560.136658,6719
675659.2008,5704210.442,567.9355844,6719
675645.2375,5704204.342,575.7345108,6719
675631.2743,5704198.243,583.5334372,6719
675617.3111,5704192.143,591.3323636,6719
675603.3479,5704186.044,599.13129,6719
675589.3847,5704179.945,606.9302164,6719
675575.4215,5704173.845,614.7291428,6719
675561.4582,5704167.746,622.5280692,6719
675547.495,5704161.646,630.3269956,6719
675533.5318,5704155.547,638.1259221,6719
675519.5686,5704149.447,645.9248485,6719
675505.6054,5704143.348,653.7237749,6719
675491.6421,5704137.248,661.5227013,6719
675477.6789,5704131.149,669.3216277,6719
675463.7157,5704125.05,677.1205541,6719
675449.7525,5704118.95,684.9194805,6719
675435.7893,5704112.851,692.7184069,6719
675421.8261,5704106.751,700.5173333,6719
675407.8628,5704100.652,708.3162597,6719
675393.8996,5704094.552,716.1151861,6719
675379.9364,5704088.453,723.9141125,6719
675365.9732,5704082.354,731.7130389,6719
675352.01,5704076.254,739.5119653,6719
675338.0467,5704070.155,747.3108917,6719
675324.0835,5704064.055,755.1098182,6719

676222.2122,5704302.76,100,3030
