676285.597,5704296.916,100,7247,0
676287.403,5704315.83,100,7247,0
676289.2091,5704334.744,100,7247,0
676291.0151,5704353.658,100,7247,0
676292.8212,5704372.572,100,7247,0
676294.6273,5704391.486,100,7247,0
676296.4333,5704410.4,100,7247,0
676298.2394,5704429.314,100,7247,0
676300.0455,5704448.228,100,7247,0
676301.8515,5704467.142,100,7247,0
676303.6576,5704486.056,100,7247,0
676305.4637,5704504.97,100,7247,0
676307.2697,5704523.884,100,7247,0
676288.4511,5704524.561,100.4548024,7247,0
676269.6324,5704525.239,100.9096049,7247,0
676250.8138,5704525.916,101.3644073,7247,0
676231.9951,5704526.594,101.8192098,7247,0
676213.1764,5704527.271,102.2740122,7247,0
676194.3578,5704527.949,102.7288147,7247,0
676175.5391,5704528.626,103.1836171,7247,0
676156.7205,5704529.304,103.6384196,7247,0
676137.9018,5704529.982,104.093222,7247,0
676119.0832,5704530.659,104.5480245,7247,0
676100.2645,5704531.337,105.0028269,7247,0
676081.4458,5704532.014,105.4576293,7247,0
676062.6272,5704532.692,105.9124318,7247,0
676043.8085,5704533.369,106.3672342,7247,0
676024.9899,5704534.047,106.8220367,7247,0
676006.1712,5704534.724,107.2768391,7247,0
675987.3525,5704535.402,107.7316416,7247,0
675968.5339,5704536.08,108.186444,7247,0
675949.7152,5704536.757,108.6412465,7247,0
675930.8966,5704537.435,109.0960489,7247,0
675912.0779,5704538.112,109.5508513,7247,0
675893.2593,5704538.79,110.0056538,7247,0
675874.4406,5704539.467,110.4604562,7247,0
675855.6219,5704540.145,110.9152587,7247,0
675836.8033,5704540.822,111.3700611,7247,0
675817.9846,5704541.5,111.8248636,7247,0
675799.166,5704542.177,112.279666,7247,0
675780.3473,5704542.855,112.7344685,7247,0
675761.5286,5704543.533,113.1892709,7247,0
675742.71,5704544.21,113.6440734,7247,0
675723.8913,5704544.888,114.0988758,7247,0
675705.0727,5704545.565,114.5536782,7247,1
675686.254,5704546.243,115.0084807,7247,0
675667.4354,5704546.92,115.4632831,7247,0
675648.6167,5704547.598,115.9180856,7247,0
675629.798,5704548.275,116.372888,7247,0
675610.9794,5704548.953,116.8276905,7247,0
675592.1607,5704549.631,117.2824929,7247,0
675573.3421,5704550.308,117.7372954,7247,0
675554.5234,5704550.986,118.1920978,7247,0
675535.7048,5704551.663,118.6469003,7247,0
675516.8861,5704552.341,119.1017027,7247,0
675498.0674,5704553.018,119.5565051,7247,0
