675724.0083,5706080.232,100,8196
675735.2736,5706064.932,100,8196
675746.5388,5706049.631,100,8196
675757.8041,5706034.331,100,8196
675769.0693,5706019.031,100,8196
675780.3346,5706003.731,100,8196
675791.5998,5705988.431,100,8196
675802.8651,5705973.131,100,8196
675814.1303,5705957.831,100,8196
675825.3956,5705942.531,100,8196
675836.6608,5705927.23,100,8196
675847.9261,5705911.93,100,8196
675859.1913,5705896.63,100,8196
675870.4566,5705881.33,100,8196
675881.7218,5705866.03,100,8196
675892.9871,5705850.73,100,8196
675904.2524,5705835.43,100,8196
675915.5176,5705820.129,100,8196
675926.7829,5705804.829,100,8196
675938.0481,5705789.529,100,8196
675949.3134,5705774.229,100,8196
675960.5786,5705758.929,100,8196
675971.8439,5705743.629,100,8196
675983.1091,5705728.329,100,8196
675994.3744,5705713.029,100,8196
676005.6396,5705697.728,100,8196
676016.9049,5705682.428,100,8196
676024.9324,5705696.564,106.2082124,8196
676032.96,5705710.699,112.4164249,8196
676040.9876,5705724.835,118.6246373,8196
676049.0151,5705738.97,124.8328497,8196
676057.0427,5705753.106,131.0410622,8196
676065.0703,5705767.241,137.2492746,8196
676073.0979,5705781.377,143.457487,8196
676081.1254,5705795.512,149.6656994,8196
676089.153,5705809.648,155.8739119,8196
676097.1806,5705823.783,162.0821243,8196
676105.2082,5705837.919,168.2903367,8196
676113.2357,5705852.054,174.4985492,8196
676121.2633,5705866.19,180.7067616,8196
676129.2909,5705880.325,186.914974,8196
676137.3184,5705894.461,193.1231865,8196
676145.346,5705908.596,199.3313989,8196
676153.3736,5705922.732,205.5396113,8196
676161.4012,5705936.867,211.7478237,8196
676169.4287,5705951.003,217.9560362,8196
676177.4563,5705965.138,224.1642486,8196
676185.4839,5705979.274,230.372461,8196
676193.5114,5705993.409,236.5806735,8196
676201.539,5706007.545,242.7888859,8196
676209.5666,5706021.68,248.9970983,8196
676217.5942,5706035.816,255.2053108,8196
676225.6217,5706049.951,261.4135232,8196
676233.6493,5706064.087,267.6217356,8196
676241.6769,5706078.222,273.8299481,8196
676249.7044,5706092.358,280.0381605,8196
676257.732,5706106.493,286.2463729,8196
676265.7596,5706120.629,292.4545853,8196
676273.7872,5706134.764,298.6627978,8196
676281.8147,5706148.9,304.8710102,8196
676289.8423,5706163.035,311.0792226,8196
676297.8699,5706177.171,317.2874351,8196
676305.8975,5706191.306,323.4956475,8196
676313.925,5706205.442,329.7038599,8196
676321.9526,5706219.577,335.9120724,8196
676329.9802,5706233.713,342.1202848,8196
676338.0077,5706247.848,348.3284972,8196
676346.0353,5706261.984,354.5367096,8196
676354.0629,5706276.119,360.7449221,8196
676362.0905,5706290.255,366.9531345,8196
676370.118,5706304.39,373.1613469,8196
676378.1456,5706318.526,379.3695594,8196
676386.1732,5706332.661,385.5777718,8196
676394.2007,5706346.797,391.7859842,8196
676402.2283,5706360.932,397.9941967,8196
676410.2559,5706375.068,404.2024091,8196
676418.2835,5706389.203,410.4106215,8196
676426.311,5706403.339,416.618834,8196
676434.3386,5706417.474,422.8270464,8196
676442.3662,5706431.61,429.0352588,8196
676450.3938,5706445.745,435.2434712,8196
676458.4213,5706459.881,441.4516837,8196
676466.4489,5706474.016,447.6598961,8196
676474.4765,5706488.152,453.8681085,8196
676482.504,5706502.287,460.076321,8196
676490.5316,5706516.423,466.2845334,8196
676498.5592,5706530.558,472.4927458,8196
676506.5868,5706544.694,478.7009583,8196
676514.6143,5706558.829,484.9091707,8196
676522.6419,5706572.965,491.1173831,8196
676530.6695,5706587.1,497.3255955,8196
676538.697,5706601.236,503.533808,8196
676546.7246,5706615.371,509.7420204,8196
676554.7522,5706629.507,515.9502328,8196
676562.7798,5706643.642,522.1584453,8196
676570.8073,5706657.778,528.3666577,8196
676578.8349,5706671.913,534.5748701,8196

675775.1605,5706118.031,100,230
675785.4327,5706102.047,100,230
675795.7048,5706086.063,100,230
675805.977,5706070.079,100,230
675816.2492,5706054.096,100,230
675826.5214,5706038.112,103.9383348,230
675778.9753,5706055.024,100,230
675847.0657,5706006.144,100,230
675857.3379,5705990.16,100,230
675867.6101,5705974.176,100,230
675877.8822,5705958.193,105.7040069,230
675888.1544,5705942.209,106.6546748,230
675812.0059,5705975.391,107.6053426,230
675793.4712,5705975.796,104.8768155,230
675918.9709,5705894.257,100,230
675929.2431,5705878.274,100,230
676005.5364,5706000.059,100,230
676024.0612,5706001.297,100,230
676042.586,5706002.534,100,230
676061.1108,5706003.771,100,230
676079.6356,5706005.009,113.7959668,230
676098.1604,5706006.246,114.9456307,230
676116.6852,5706007.484,117.5959815,230
676011.4205,5705750.403,119.4959888,230
676021.6927,5705734.419,100,230
676031.9649,5705718.435,100,230
676042.2371,5705702.452,100,230
676052.5092,5705789.839,100,230
675891.4563,5705794.53,100,230
675873.1743,5705940.809,100,230
675427.3158,5705987.68,100,230
675409.0658,5705986.877,119.4272224,230
675450.6781,5705755.105,100,230
675390.6138,5705972.556,149.5807358,230
675373.0579,5705971.264,132.675734,230
675355.5021,5705932.698,197.6554246,230
676365.0306,5705970.933,201.1431183,230
675980.2839,5705972.396,105.9979627,230
675390.5305,5705899.275,106.5432321,230
675372.0999,5705897.685,107.0885014,230
676313.4999,5705919.201,138.3489316,230
675564.7208,5705914.385,139.6713086,230
675546.1946,5706152.602,140.9936855,230
676187.7971,5706166.03,187.6686384,230
676196.9066,5706179.459,331.8723075,230
676206.0161,5706008.897,338.1319927,230
675822.8141,5706008.172,259.532136,230
675819.5609,5706058.45,259.7304253,230
675801.2553,5705630.712,138.3627113,230
