676222.2122,5704302.76,100,6007
676225.2143,5704321.521,100,6007
676228.2163,5704340.282,100,6007
676231.2183,5704359.044,100,6007
676234.2203,5704377.805,100,6007
676237.2224,5704396.566,100,6007
676219.2802,5704396.677,102.6992572,6007
676201.3381,5704396.788,105.3985144,6007
676183.3959,5704396.899,108.0977716,6007
676165.4538,5704397.01,110.7970288,6007
676147.5116,5704397.121,113.496286,6007
676129.5695,5704397.232,116.1955432,6007
676111.6274,5704397.343,118.8948004,6007
676093.6852,5704397.454,121.5940576,6007
676075.7431,5704397.565,124.2933148,6007
676057.8009,5704397.676,126.992572,6007
676039.8588,5704397.787,129.6918293,6007
676021.9167,5704397.898,132.3910865,6007
676003.9745,5704398.009,135.0903437,6007
675986.0324,5704398.12,137.7896009,6007
675968.0902,5704398.231,140.4888581,6007
675950.1481,5704398.342,143.1881153,6007
675932.2059,5704398.453,145.8873725,6007
675914.2638,5704398.564,148.5866297,6007
675896.3217,5704398.675,151.2858869,6007
675878.3795,5704398.786,153.9851441,6007
675860.4374,5704398.897,156.6844013,6007
675842.4952,5704399.007,159.3836585,6007
675824.5531,5704399.118,162.0829157,6007
675806.6109,5704399.229,164.7821729,6007
675788.6688,5704399.34,167.4814301,6007
675770.7267,5704399.451,170.1806873,6007
675752.7845,5704399.562,172.8799445,6007
675734.8424,5704399.673,175.5792017,6007
675716.9002,5704399.784,178.2784589,6007
675698.9581,5704399.895,180.9777161,6007
675681.016,5704400.006,183.6769733,6007
675663.0738,5704400.117,186.3762306,6007
675645.1317,5704400.228,189.0754878,6007
675627.1895,5704400.339,191.774745,6007
675609.2474,5704400.45,194.4740022,6007
675591.3052,5704400.561,197.1732594,6007
675573.3631,5704400.672,199.8725166,6007
675555.421,5704400.783,202.5717738,6007
675537.4788,5704400.894,205.271031,6007
675519.5367,5704401.005,207.9702882,6007
675501.5945,5704401.116,210.6695454,6007
675483.6524,5704401.227,213.3688026,6007
675465.7102,5704401.338,216.0680598,6007
675447.7681,5704401.449,218.767317,6007
675429.826,5704401.56,221.4665742,6007
675411.8838,5704401.671,224.1658314,6007
675393.9417,5704401.782,226.8650886,6007
675375.9995,5704401.893,229.5643458,6007
675358.0574,5704402.004,232.263603,6007
675340.1153,5704402.115,234.9628602,6007
675322.1731,5704402.226,237.6621174,6007
675304.231,5704402.337,240.3613746,6007
675286.2888,5704402.447,243.0606319,6007
675268.3467,5704402.558,245.7598891,6007
675250.4045,5704402.669,248.4591463,6007
675232.4624,5704402.78,251.1584035,6007
675214.5203,5704402.891,253.8576607,6007
675196.5781,5704403.002,256.5569179,6007
675178.636,5704403.113,259.2561751,6007
675160.6938,5704403.224,261.9554323,6007
675142.7517,5704403.335,264.6546895,6007
675124.8095,5704403.446,267.3539467,6007
675106.8674,5704403.557,270.0532039,6007
675088.9253,5704403.668,272.7524611,6007
675070.9831,5704403.779,275.4517183,6007
675053.041,5704403.89,278.1509755,6007
675035.0988,5704404.001,280.8502327,6007
675017.1567,5704404.112,283.5494899,6007
674999.2145,5704404.223,286.2487471,6007
674981.2724,5704404.334,288.9480043,6007
674963.3303,5704404.445,291.6472615,6007
674945.3881,5704404.556,294.3465187,6007
674927.446,5704404.667,297.0457759,6007
674909.5038,5704404.778,299.7450332,6007
674891.5617,5704404.889,302.4442904,6007
674873.6196,5704405,305.1435476,6007
674855.6774,5704405.111,307.8428048,6007
674837.7353,5704405.222,310.542062,6007
674819.7931,5704405.333,313.2413192,6007
674801.851,5704405.444,315.9405764,6007
674783.9088,5704405.555,318.6398336,6007
674765.9667,5704405.666,321.3390908,6007
674748.0246,5704405.777,324.038348,6007
674730.0824,5704405.887,326.7376052,6007
674712.1403,5704405.998,329.4368624,6007
674694.1981,5704406.109,332.1361196,6007
674676.256,5704406.22,334.8353768,6007
674658.3138,5704406.331,337.534634,6007
674640.3717,5704406.442,340.2338912,6007
674622.4296,5704406.553,342.9331484,6007
674604.4874,5704406.664,345.6324056,6007
674586.5453,5704406.775,348.3316628,6007

676222.2122,5704302.76,100,9194
676225.2143,5704321.521,100,9194
676228.2163,5704340.282,100,9194
676231.2183,5704359.044,100,9194
676234.2203,5704377.805,100,9194
676237.2224,5704396.566,100,9194
676240.2244,5704415.328,100,9194
