675397.4531,5705620.007,100,4238
675415.2019,5705613.226,100,4238
675432.9507,5705606.445,100,4238
675450.6995,5705599.664,100,4238
675468.4483,5705592.884,100,4238
675486.1971,5705586.103,100,4238
675503.9459,5705579.322,100,4238
675521.6947,5705572.541,100,4238
675539.4435,5705565.76,100,4238
675557.1923,5705558.979,100,4238
675574.9412,5705552.199,100,4238
675592.69,5705545.418,100,4238
675610.4388,5705538.637,100,4238
675628.1876,5705531.856,100,4238
675645.9364,5705525.075,100,4238
675522.1584,5705566.398,100,4238
675504.5255,5705562.68,100,4238
675487.4761,5705504.733,117.1942546,4238
675716.9316,5705497.952,100,4238
675734.6804,5705491.171,100,4238
675752.4293,5705484.39,100,4238
675770.1781,5705477.609,100,4238
675787.9269,5705493.811,131.5228,4238
675732.7118,5705483.609,112.4871492,4238
675823.4245,5705457.267,100.2289102,4238
675841.1733,5705450.486,100.3052136,4238
675858.9221,5705443.705,100.381517,4238
675841.3259,5705782.256,114.1597942,4238
675577.3612,5705430.143,100,4238
675912.1685,5705423.363,113.1043555,4238
675929.9173,5705416.582,114.4147911,4238
675947.6662,5705465.533,115.7252267,4238
675788.6615,5705472.685,110.4910625,4238
675765.9341,5705450.456,110.4925781,4238
675747.478,5705452.711,100,4238
675729.0218,5705454.967,103.9881522,4238
675964.203,5705388.408,104.4866712,4238
675983.5623,5705394.138,103.5711751,4238
675966.0127,5705399.868,104.989783,4238
675948.4631,5705405.598,106.408391,4238
675768.602,5705503.202,107.8269989,4238
675752.4705,5705511.864,119.8124638,4238
675708.4998,5705460.819,105.928203,4238
675690.0483,5705464.505,106.4222199,4238
675671.5968,5705468.192,106.9162369,4238
675411.9426,5705543.757,142.3704302,4238
675392.4938,5705549.283,139.541247,4238
675570.3354,5705575.828,141.2604316,4238
675553.2784,5706226.123,124.548865,4238
675828.4788,5706239.594,421.3479285,4238
675836.8943,5706253.066,428.1851185,4238
675845.3098,5706266.537,435.0223085,4238
675853.7253,5705541.778,441.8594984,4238
675409.0364,5705577.801,136.410527,4238
675386.7281,5705524.027,179.6627418,4238
675368.5821,5705527.253,141.9170895,4238
675350.4361,5705530.479,143.4141284,4238
675332.2901,5705533.705,144.9111673,4238
675314.144,5705536.931,146.4082062,4238
674410.3769,5705875.763,261.5667141,4238
674393.0524,5705880.289,264.3523471,4238
674375.7278,5705884.816,267.1379801,4238
674358.4032,5705889.342,269.9236131,4238
674341.0787,5705893.869,272.7092461,4238
674323.7541,5705898.395,275.4948791,4238
674356.7721,5705894.301,278.2805121,4238
674338.5479,5705837.563,227.5062103,4238
674388.1959,5705841.509,320.8888443,4238
674371.0491,5705845.456,324.3950164,4238
674353.9022,5705860.632,257.1788043,4238
674911.4064,5705868.021,260.3223804,4238
674895.2638,5705875.41,263.4659565,4238
674879.1212,5705882.799,266.6095326,4238
674679.1759,5706062.084,236.5306133,4238
674663.3591,5706070.921,238.8061235,4238
674647.5422,5706079.758,241.0816337,4238
674631.7254,5706088.596,243.3571439,4238
674615.9085,5705989.614,245.6326542,4238
676377.4236,5706190.464,411.140677,4238
676387.9503,5706203.314,101.7935151,4238
676398.477,5706216.165,101.8249803,4238
675941.3256,5706547.303,441.8092861,4238
675945.1091,5706563.594,447.1500562,4238
675948.8926,5706579.884,452.4908263,4238
675952.6761,5706596.174,457.8315964,4238
675956.4596,5705814.386,156.3415858,4238
673891.1934,5705762.535,124.3109638,4238
673873.0446,5705767.78,154.1527037,4238
673918.8405,5706042.346,154.7973788,4238
673900.8187,5706047.554,155.4420538,4238
673882.7968,5705606.161,219.987823,4238
674723.4519,5705624.264,127.0385761,4238
674704.7016,5705626.104,127.4677598,4238
674570.5767,5705575.229,140.9989473,4238
674551.8914,5705577.064,141.601873,4238

