676159.3274,5704312.601,100,605
676163.5133,5704331.134,100,605
676167.6992,5704349.667,109.4908438,605
676171.8851,5704368.201,114.2362657,605
676176.071,5704386.734,118.9816876,605
676180.2569,5704405.267,100,605
676184.4428,5704423.8,100,605
676188.6287,5704442.333,100,605
676192.8146,5704460.866,100,605
676197.0005,5704479.4,100,605
676201.1864,5704497.933,100,605
676205.3723,5704516.466,100,605
676209.5582,5704534.999,100,605
676213.7441,5704553.532,100,605
676217.93,5704572.065,100,605
676222.1159,5704590.599,100,605
676226.3018,5704609.132,157.0106531,605
676230.4877,5704627.665,160.5738189,605
676234.6736,5704646.198,100,605
676238.8595,5704664.731,100,605
676243.0454,5704683.264,100,605
676247.2313,5704701.798,100,605
676251.4172,5704720.331,100,605
676255.6031,5704738.864,100,605
676259.789,5704757.397,100,605
676263.9749,5704775.93,100,605
676268.1608,5704794.463,100,605
676272.3467,5704812.997,104.636056,605
676276.5326,5704831.53,112.1975931,605
676280.7185,5704850.063,113.4173524,605
676284.9045,5704868.596,100,605
676289.0904,5704887.129,100,605
675881.6822,5704643.955,105.2670283,605
675901.29,5704691.198,105.9254068,605
675866.9582,5704691.552,134.2905851,605
675849.0838,5704691.907,135.9234701,605
675722.1447,5704483.135,165.6068111,605
675703.7446,5704481.979,138.7717935,605
675681.098,5704484.483,140.2077859,605
675662.6433,5704495.233,129.0052666,605
675722.8267,5704588.852,130.0054482,605
675704.5635,5704587.393,131.0056298,605
675669.0416,5704456.763,144.8206238,605
675506.9013,5704457.175,146.2212683,605
675502.3137,5704536.351,147.6219127,605
675483.7646,5704538.892,163.9642999,605
675465.2156,5704541.433,151.3719633,605
675361.1544,5704473.313,152.7625485,605
675342.7287,5704475.702,154.1531336,605
675324.303,5704478.091,131.1750764,605
675305.8773,5704480.48,114.3909605,605
675287.4516,5704482.869,153.467117,605
675269.0259,5704485.258,154.5810153,605
675250.6002,5704487.647,155.6949136,605
675232.1745,5704490.036,156.8088118,605
675223.8682,5704423.119,157.9227101,605
675774.0246,5704442.04,210.0338317,605
675792.0046,5704461.15,212.1498669,605
676240.0229,5704463.663,252.1642464,605
676256.6946,5704466.177,257.236388,605
676273.3663,5704383.996,262.3085295,605
675391.4252,5704385.616,191.6746469,605
675373.0533,5704626.48,193.8573766,605
675343.1021,5704508.233,172.9045491,605
675372.2185,5704446.816,174.4940593,605
675354.8736,5704443.882,296.308152,605
675337.5288,5704440.948,183.0703778,605
675320.1839,5704438.014,184.7656916,605
675325.0627,5704653.736,183.6019572,605
675306.4138,5704653.512,160.6117737,605
675287.7649,5704653.288,161.5428195,605
675269.116,5704653.063,162.4738652,605
675250.4671,5704652.839,163.404911,605
675231.8181,5704652.615,164.3359567,605
675213.1692,5704652.39,165.2670024,605
675194.5203,5704652.166,166.1980482,605
676305.4971,5704884.43,167.1290939,605
676474.4804,5704878.518,170.109176,605
