676375.3303,5706295.766,100,360
676374.1252,5706276.804,100,360
676372.9202,5706257.843,100,360
676371.7151,5706238.881,100,360
676370.51,5706219.919,100,360
676369.305,5706200.957,100,360
676368.0999,5706181.996,100,360
676366.8949,5706163.034,100,360
676365.6898,5706144.072,100,360
676364.4848,5706125.11,100,360
676363.2797,5706106.149,100,360
676362.0747,5706087.187,100,360
676360.8696,5706239.948,100,360
676186.9703,5706240.067,100,360
676168.4958,5706240.185,100,360
676150.0214,5706240.304,100,360
676356.0494,5705992.378,100,360
676354.8443,5705973.416,100,360
676353.6393,5705954.455,100,360
676352.4342,5705935.493,100,360
676051.0575,5706230.998,106.7475905,360
676032.1953,5706230.535,108.0971086,360
676013.3331,5706230.071,109.4466267,360
675994.4709,5706229.607,110.7961449,360
676346.409,5705840.684,100,360
676345.2039,5705821.722,100,360
676343.9988,5705802.761,106.0354394,360
676342.7938,5705783.799,108.5409175,360
676341.5887,5705764.837,130.0878165,360
676340.3837,5705745.875,132.073767,360
676328.3251,5705754.366,140.4887758,360
676316.2665,5705762.856,148.9037845,360
676304.208,5705771.346,157.3187932,360
675831.651,5706195.465,165.7338019,360
675813.6246,5706194.395,175.0677145,360
675795.5982,5706193.326,177.4892537,360
675777.5718,5706192.257,179.9107929,360
675759.5454,5706234.752,182.3323321,360
675736.5875,5706224.942,184.7538712,360
675747.2179,5705908.336,334.1220569,360
676004.3135,5706248.601,340.6254474,360
675986.1182,5705909.532,347.1288379,360
675651.6492,5706249.838,353.6322284,360
676081.9187,5705757.12,360.1356188,360
676063.4569,5705757.924,122.3825505,360
676044.9951,5705758.727,123.3557048,360
676026.5333,5705759.53,151.549907,360
676008.0715,5705760.333,153.6119033,360
675799.3925,5705982.599,142.5811167,360
675781.4747,5705636.998,143.9540192,360
675754.9277,5705624.474,285.1115732,360
675740.6959,5705611.949,185.469572,360
675726.4641,5705599.424,185.9554313,360
675712.2323,5705586.9,186.4412905,360
675975.1053,5706207.731,105.3266561,360
675962.3432,5706221.041,105.4399892,360
675949.5812,5706234.352,147.6860203,360
675936.8192,5706247.663,149.1584727,360
675924.0572,5706260.973,150.6309251,360
675911.2952,5706274.284,152.1033775,360
675898.5331,5706287.594,153.5758299,360
675475.3669,5705984.934,123.4860634,360
675456.5777,5705983.969,123.9857669,360
675437.7885,5705983.003,124.4854703,360
675418.9993,5705982.038,124.9851738,360
675400.2101,5705981.073,125.4848773,360
675381.4209,5705980.108,125.9845808,360
675362.6317,5705979.142,126.4842842,360
675682.3104,5705920.363,197.9832129,360
675664.824,5705914.951,199.7977169,360
675628.4086,5705846.946,201.6122208,360
675545.3756,5705880.612,203.4267247,360
675527.5744,5705875.103,205.2412287,360
675509.7732,5705999.297,201.8190847,360
675682.2648,5706155.423,163.2284188,360
675515.2661,5706005.186,164.2011637,360
675624.8618,5705997.705,694.4347161,360
675634.6212,5706016.19,452.5602032,360
675589.8962,5706007.701,478.4484766,360
675355.8238,5705805.755,243.3284214,360
675337.1789,5705805.812,244.2734684,360
675318.5341,5705805.868,245.2185155,360
675299.8893,5705805.925,246.1635625,360
675281.2445,5705805.981,247.1086095,360
675262.5997,5705806.038,248.0536565,360
675245.4574,5706017.583,345.7702015,360
675228.0617,5706018.905,349.6103609,360
675210.666,5706020.227,353.4505203,360
675193.2703,5706021.548,357.2906797,360
675175.8746,5706022.87,361.1308391,360
675158.4789,5706024.192,364.9709985,360
675141.0833,5706025.513,161.7067364,360
675047.0084,5705976.935,162.7526133,360
675028.4082,5705968,157.9134415,360
675007.3029,5705968.472,158.8628422,360
674988.6657,5705968.945,159.8122429,360
674970.0284,5705969.417,160.7616436,360
674951.3912,5705800.273,502.92692,360

675675.3622,5706039.273,100,2364
675687.5752,5706024.719,100,2364
675699.7881,5706010.164,100,2364
675712.0011,5705995.609,100,2364
675724.2141,5705981.054,100,2364
675736.427,5705966.499,100,2364
675748.64,5705951.944,100,2364
675760.853,5705937.39,100,2364
675773.0659,5705922.835,100,2364
675785.2789,5705908.28,100,2364
675797.4919,5705893.725,100,2364
675809.7048,5705879.17,100,2364
675821.9178,5705864.615,100,2364
675834.1308,5705850.06,100,2364
675846.3437,5705835.506,100,2364
675858.5567,5705820.951,100,2364
675870.7696,5705806.396,100,2364
675882.9826,5705791.841,100,2364
675895.1956,5705777.286,100,2364
675907.4085,5705762.731,100,2364
675919.6215,5705748.177,100,2364
675931.8345,5705733.622,100,2364
675914.1746,5705737.125,102.5518482,2364
675896.5147,5705740.629,105.1036964,2364
675878.8549,5705744.133,107.6555447,2364
675861.195,5705747.637,110.2073929,2364
675843.5351,5705751.14,112.7592411,2364
675825.8753,5705754.644,115.3110893,2364
675808.2154,5705758.148,117.8629375,2364
675790.5555,5705761.652,120.4147858,2364
675772.8957,5705765.155,122.966634,2364
675755.2358,5705768.659,125.5184822,2364
675737.5759,5705772.163,128.0703304,2364
675719.9161,5705775.667,130.6221786,2364
675702.2562,5705779.17,133.1740269,2364
675684.5963,5705782.674,135.7258751,2364
675666.9365,5705786.178,138.2777233,2364
675649.2766,5705789.682,140.8295715,2364
675631.6167,5705793.185,143.3814197,2364
675613.9568,5705796.689,145.933268,2364
675596.297,5705800.193,148.4851162,2364
675578.6371,5705803.696,151.0369644,2364
675560.9772,5705807.2,153.5888126,2364
675543.3174,5705810.704,156.1406608,2364
675525.6575,5705814.208,158.6925091,2364
675507.9976,5705817.711,161.2443573,2364
675490.3378,5705821.215,163.7962055,2364
675472.6779,5705824.719,166.3480537,2364
675455.018,5705828.223,168.8999019,2364
675437.3582,5705831.726,171.4517502,2364
675419.6983,5705835.23,174.0035984,2364
675402.0384,5705838.734,176.5554466,2364
675384.3786,5705842.238,179.1072948,2364
675366.7187,5705845.741,181.659143,2364
675349.0588,5705849.245,184.2109913,2364
675331.399,5705852.749,186.7628395,2364
675313.7391,5705856.253,189.3146877,2364
675296.0792,5705859.756,191.8665359,2364
675278.4194,5705863.26,194.4183841,2364
675260.7595,5705866.764,196.9702324,2364
675243.0996,5705870.268,199.5220806,2364
675225.4397,5705873.771,202.0739288,2364
675207.7799,5705877.275,204.625777,2364
675190.12,5705880.779,207.1776252,2364
675172.4601,5705884.283,209.7294735,2364
675154.8003,5705887.786,212.2813217,2364
675137.1404,5705891.29,214.8331699,2364
675119.4805,5705894.794,217.3850181,2364
675101.8207,5705898.297,219.9368663,2364
675084.1608,5705901.801,222.4887146,2364
675066.5009,5705905.305,225.0405628,2364
675048.8411,5705908.809,227.592411,2364
675031.1812,5705912.312,230.1442592,2364
675013.5213,5705915.816,232.6961074,2364
674995.8615,5705919.32,235.2479557,2364
674978.2016,5705922.824,237.7998039,2364
674960.5417,5705926.327,240.3516521,2364
674942.8819,5705929.831,242.9035003,2364
674925.222,5705933.335,245.4553485,2364
674907.5621,5705936.839,248.0071968,2364
674889.9023,5705940.342,250.559045,2364
674872.2424,5705943.846,253.1108932,2364
674854.5825,5705947.35,255.6627414,2364
674836.9226,5705950.854,258.2145896,2364
674819.2628,5705954.357,260.7664379,2364
674801.6029,5705957.861,263.3182861,2364
674783.943,5705961.365,265.8701343,2364
674766.2832,5705964.869,268.4219825,2364
674748.6233,5705968.372,270.9738307,2364
674730.9634,5705971.876,273.525679,2364
674713.3036,5705975.38,276.0775272,2364
674695.6437,5705978.884,278.6293754,2364
674677.9838,5705982.387,281.1812236,2364
674660.324,5705985.891,283.7330718,2364
674642.6641,5705989.395,286.2849201,2364
674625.0042,5705992.898,288.8367683,2364
674607.3444,5705996.402,291.3886165,2364
674589.6845,5705999.906,293.9404647,2364

675675.3622,5706039.273,100,4846
675687.5752,5706024.719,100,4846
675699.7881,5706010.164,100,4846
675712.0011,5705995.609,100,4846
675724.2141,5705981.054,100,4846
675736.427,5705966.499,100,4846
675748.64,5705951.944,100,4846
675760.853,5705937.39,100,4846
675773.0659,5705922.835,100,4846
675785.2789,5705908.28,100,4846
675766.3352,5705908.26,100.1522263,4846
675747.3915,5705908.241,100.3044526,4846
675728.4477,5705908.222,100.4566789,4846
675709.504,5705908.202,100.6089052,4846
675690.5603,5705908.183,100.7611314,4846
675671.6166,5705908.163,100.9133577,4846
675652.6729,5705908.144,101.065584,4846
675633.7292,5705908.125,101.2178103,4846
675614.7854,5705908.105,101.3700366,4846
675595.8417,5705908.086,101.5222629,4846
675576.898,5705908.067,101.6744892,4846
675557.9543,5705908.047,101.8267155,4846
675539.0106,5705908.028,101.9789418,4846
675520.0669,5705908.008,102.131168,4846
675501.1231,5705907.989,102.2833943,4846
675482.1794,5705907.97,102.4356206,4846
675463.2357,5705907.95,102.5878469,4846
675444.292,5705907.931,102.7400732,4846
675425.3483,5705907.911,102.8922995,4846
675406.4046,5705907.892,103.0445258,4846
675387.4608,5705907.873,103.1967521,4846
675368.5171,5705907.853,103.3489784,4846
675349.5734,5705907.834,103.5012046,4846
675330.6297,5705907.814,103.6534309,4846
675311.686,5705907.795,103.8056572,4846
675292.7423,5705907.776,103.9578835,4846
675273.7985,5705907.756,104.1101098,4846
675254.8548,5705907.737,104.2623361,4846
675235.9111,5705907.717,104.4145624,4846
675216.9674,5705907.698,104.5667887,4846
675198.0237,5705907.679,104.719015,4846
675179.08,5705907.659,104.8712413,4846
675160.1362,5705907.64,105.0234675,4846
675141.1925,5705907.621,105.1756938,4846
675122.2488,5705907.601,105.3279201,4846
675103.3051,5705907.582,105.4801464,4846
675084.3614,5705907.562,105.6323727,4846
675065.4177,5705907.543,105.784599,4846
675046.4739,5705907.524,105.9368253,4846
675027.5302,5705907.504,106.0890516,4846
675008.5865,5705907.485,106.2412779,4846
674989.6428,5705907.465,106.3935041,4846
674970.6991,5705907.446,106.5457304,4846
674951.7554,5705907.427,106.6979567,4846
674932.8116,5705907.407,106.850183,4846
674913.8679,5705907.388,107.0024093,4846
674894.9242,5705907.368,107.1546356,4846
674875.9805,5705907.349,107.3068619,4846
674857.0368,5705907.33,107.4590882,4846
674838.0931,5705907.31,107.6113145,4846
674819.1493,5705907.291,107.7635407,4846
674800.2056,5705907.271,107.915767,4846
674781.2619,5705907.252,108.0679933,4846
674762.3182,5705907.233,108.2202196,4846
674743.3745,5705907.213,108.3724459,4846
674724.4308,5705907.194,108.5246722,4846
674705.487,5705907.174,108.6768985,4846
674686.5433,5705907.155,108.8291248,4846
674667.5996,5705907.136,108.9813511,4846
674648.6559,5705907.116,109.1335773,4846
674629.7122,5705907.097,109.2858036,4846
674610.7685,5705907.078,109.4380299,4846
674591.8247,5705907.058,109.5902562,4846
674572.881,5705907.039,109.7424825,4846
674553.9373,5705907.019,109.8947088,4846
674534.9936,5705907,110.0469351,4846
674516.0499,5705906.981,110.1991614,4846
674497.1062,5705906.961,110.3513877,4846
674478.1624,5705906.942,110.5036139,4846
674459.2187,5705906.922,110.6558402,4846
674440.275,5705906.903,110.8080665,4846
674421.3313,5705906.884,110.9602928,4846
674402.3876,5705906.864,111.1125191,4846
674383.4438,5705906.845,111.2647454,4846
