675346.1457,5705371.899,100,1037
675365.0287,5705369.793,100,1037
675383.9116,5705367.687,100,1037
675402.7945,5705365.581,100,1037
675421.6775,5705363.475,100,1037
675440.5604,5705361.369,100,1037
675459.4433,5705359.263,100,1037
675478.3262,5705357.157,100,1037
675497.2092,5705355.051,100,1037
675516.0921,5705352.945,100,1037
675534.975,5705350.839,100,1037
675553.858,5705348.734,100,1037
675535.5378,5705353.501,100.1885833,1037
675517.2176,5705344.522,100.3771665,1037
675610.5068,5705342.416,105.9840347,1037
675629.3897,5705340.31,107.9787129,1037
675648.2726,5705338.204,100,1037
675667.1556,5705336.098,100,1037
675686.0385,5705333.992,100,1037
675704.9214,5705331.886,100,1037
675723.8043,5705329.78,100,1037
675742.6873,5705327.674,100,1037
675761.5702,5705325.568,100,1037
675780.4531,5705323.462,100,1037
675799.3361,5705321.356,100,1037
675403.7745,5705319.251,100,1037
675837.1019,5705317.145,148.8414659,1037
675855.9849,5705315.039,152.0975637,1037
675874.8678,5705312.933,155.3536614,1037
675893.7507,5705444.516,158.6097591,1037
675578.3227,5705409.186,130.8781364,1037
675563.7746,5705417.127,133.9659501,1037
675425.2525,5705889.658,167.5279951,1037
675425.3802,5705908.451,116.1307709,1037
675425.5079,5705825.463,116.6870044,1037
674961.5058,5705838.804,246.7656134,1037
674950.516,5705852.144,250.9589167,1037
674939.5263,5705865.484,255.1522199,1037
674928.5366,5705545.066,259.3455232,1037
674908.196,5705550.872,208.9615837,1037
674891.4915,5705556.678,212.2634498,1037
675045.4269,5705744.002,323.8589572,1037
675033.5979,5705642.561,330.2549274,1037
674779.9233,5705483.301,132.6933219,1037
675600.416,5705844.303,133.5769252,1037
675597.9442,5705863.125,101.2138861,1037
675644.59,5705597.308,101.2572391,1037
675633.464,5705612.164,123.7074923,1037
675622.3379,5705627.021,124.8711903,1037
675555.1063,5705638.96,202.2652398,1037
675544.1432,5705425.227,206.5262915,1037
675344.1567,5705429.466,119.4933833,1037
675325.9235,5705433.705,120.2431289,1037
675307.6904,5705437.944,120.9928744,1037
675509.9019,5706264.661,379.4386463,1037
674483.6543,5706018.502,140.0604172,1037
676163.4708,5706030.633,138.7869207,1037
676123.2437,5706031.833,261.4859977,1037
676136.877,5705633.255,264.3190854,1037
674512.5861,5705636.63,128.9464938,1037
674494.1032,5705640.005,129.5140721,1037
675320.2611,5705540.194,171.508393,1037
675531.451,5705783.591,253.2516038,1037
675521.3505,5705797.433,257.7590039,1037
675393.0353,5705661.957,232.2825432,1037
675378.7291,5705671.989,236.0620445,1037
675234.5089,5705445.076,178.3092156,1037
675216.6915,5705448.704,180.4256809,1037
675198.8742,5705891.87,419.9348051,1037
676166.516,5705905.187,427.3751494,1037
675046.2089,5705555.021,201.9705503,1037
675228.22,5705848.663,265.5579281,1037
675044.8809,5705634.656,245.9568783,1037
675878.6828,5706260.707,120.5112945,1037
675880.6474,5706279.452,120.9215204,1037
675882.612,5706298.197,121.3317463,1037
675884.5766,5706316.942,121.7419722,1037
675886.5412,5706335.687,122.1521981,1037
675888.5058,5706354.432,122.562424,1037
675890.4704,5706373.177,122.9726499,1037
674280.7172,5706036.591,190.6707579,1037
674266.7218,5706048.746,191.8960384,1037
674252.7263,5706269.092,193.1213189,1037
674398.0554,5706281.064,148.1441523,1037
674310.3897,5705712.781,239.511882,1037
674292.8571,5705717.867,241.449547,1037
674275.3244,5705722.952,243.387212,1037
674265.0876,5706349.366,620.8330489,1037
674030.5231,5705871.843,374.9911207,1037
674013.449,5705876.497,378.2648246,1037
673895.3931,5705798.06,221.6480633,1037
673878.2066,5705804.806,223.0625756,1037
673861.0201,5705839.21,180.5184881,1037
673716.456,5705844.008,181.0657133,1037

675586.3607,5705948.551,100,2030
675600.3179,5705935.659,100,2030
675614.2751,5705922.767,100,2030
675628.2324,5705909.876,100,2030
675642.1896,5705896.984,100,2030
675656.1469,5705884.092,100,2030
675670.1041,5705871.201,100,2030
675684.0614,5705858.309,100,2030
675698.0186,5705845.417,100,2030
675715.5005,5705845.621,103.757583,2030
675732.9824,5705845.825,107.515166,2030
675750.4642,5705846.029,111.2727489,2030
675767.9461,5705846.233,115.0303319,2030
675785.428,5705846.437,118.7879149,2030
675802.9099,5705846.641,122.5454979,2030
675820.3918,5705846.845,126.3030808,2030
675837.8737,5705847.049,130.0606638,2030
675855.3555,5705847.253,133.8182468,2030
675872.8374,5705847.457,137.5758298,2030
675890.3193,5705847.661,141.3334127,2030
675907.8012,5705847.865,145.0909957,2030
675925.2831,5705848.069,148.8485787,2030
675942.7649,5705848.273,152.6061617,2030
675960.2468,5705848.477,156.3637446,2030
675977.7287,5705848.681,160.1213276,2030
675995.2106,5705848.885,163.8789106,2030
676012.6925,5705849.088,167.6364936,2030
