676601.074,5704327.924,100,2649
676596.8881,5704346.457,100,2649
676592.7022,5704364.99,100,2649
676588.5163,5704383.523,100,2649
676584.3304,5704402.057,100,2649
676580.1445,5704420.59,100,2649
676575.9586,5704439.123,100,2649
676571.7727,5704457.656,100,2649
676567.5868,5704476.189,100,2649
676563.4009,5704494.722,100,2649
676559.215,5704513.256,100,2649
676555.0291,5704531.789,100,2649
676536.7091,5704533.129,101.6528524,2649
676518.389,5704534.469,103.3057047,2649
676500.0689,5704535.81,104.9585571,2649
676481.7489,5704537.15,106.6114094,2649
676463.4288,5704538.49,108.2642618,2649
676445.1087,5704539.831,109.9171142,2649
676426.7887,5704541.171,111.5699665,2649
676408.4686,5704542.512,113.2228189,2649
676390.1485,5704543.852,114.8756713,2649
676371.8285,5704545.192,116.5285236,2649
676353.5084,5704546.533,118.181376,2649
676335.1884,5704547.873,119.8342283,2649
676316.8683,5704549.213,121.4870807,2649
676298.5482,5704550.554,123.1399331,2649
676280.2282,5704551.894,124.7927854,2649
676261.9081,5704553.234,126.4456378,2649
676243.588,5704554.575,128.0984901,2649
676225.268,5704555.915,129.7513425,2649
676206.9479,5704557.255,131.4041949,2649
676188.6278,5704558.596,133.0570472,2649
676170.3078,5704559.936,134.7098996,2649
676151.9877,5704561.276,136.362752,2649
676133.6676,5704562.617,138.0156043,2649
676115.3476,5704563.957,139.6684567,2649
676097.0275,5704565.298,141.321309,2649
676078.7075,5704566.638,142.9741614,2649
676060.3874,5704567.978,144.6270138,2649
676042.0673,5704569.319,146.2798661,2649
676023.7473,5704570.659,147.9327185,2649
676005.4272,5704571.999,149.5855708,2649
675987.1071,5704573.34,151.2384232,2649
675968.7871,5704574.68,152.8912756,2649
675950.467,5704576.02,154.5441279,2649
675932.1469,5704577.361,156.1969803,2649
675913.8269,5704578.701,157.8498327,2649
675895.5068,5704580.041,159.502685,2649
675877.1868,5704581.382,161.1555374,2649
675858.8667,5704582.722,162.8083897,2649
675840.5466,5704584.062,164.4612421,2649
675822.2266,5704585.403,166.1140945,2649
675803.9065,5704586.743,167.7669468,2649
675785.5864,5704588.084,169.4197992,2649
675767.2664,5704589.424,171.0726515,2649
675748.9463,5704590.764,172.7255039,2649
675730.6262,5704592.105,174.3783563,2649
675712.3062,5704593.445,176.0312086,2649
675693.9861,5704594.785,177.684061,2649
675675.6661,5704596.126,179.3369134,2649
675657.346,5704597.466,180.9897657,2649
675639.0259,5704598.806,182.6426181,2649
675620.7059,5704600.147,184.2954704,2649
675602.3858,5704601.487,185.9483228,2649
675584.0657,5704602.827,187.6011752,2649
675565.7457,5704604.168,189.2540275,2649
675547.4256,5704605.508,190.9068799,2649
675529.1055,5704606.848,192.5597323,2649
675510.7855,5704608.189,194.2125846,2649
675492.4654,5704609.529,195.865437,2649
675474.1454,5704610.869,197.5182893,2649
675455.8253,5704612.21,199.1711417,2649
675437.5052,5704613.55,200.8239941,2649
675419.1852,5704614.891,202.4768464,2649
675400.8651,5704616.231,204.1296988,2649
675382.545,5704617.571,205.7825511,2649
675364.225,5704618.912,207.4354035,2649
675345.9049,5704620.252,209.0882559,2649
675327.5848,5704621.592,210.7411082,2649
675309.2648,5704622.933,212.3939606,2649
675290.9447,5704624.273,214.046813,2649
675272.6247,5704625.613,215.6996653,2649
675254.3046,5704626.954,217.3525177,2649
675235.9845,5704628.294,219.00537,2649
675217.6645,5704629.634,220.6582224,2649
675199.3444,5704630.975,222.3110748,2649
675181.0243,5704632.315,223.9639271,2649
675162.7043,5704633.655,225.6167795,2649
675144.3842,5704634.996,227.2696318,2649
675126.0641,5704636.336,228.9224842,2649
675107.7441,5704637.677,230.5753366,2649
675089.424,5704639.017,232.2281889,2649
675071.104,5704640.357,233.8810413,2649
675052.7839,5704641.698,235.5338937,2649
675034.4638,5704643.038,237.186746,2649
675016.1438,5704644.378,238.8395984,2649
674997.8237,5704645.719,240.4924507,2649
674979.5036,5704647.059,242.1453031,2649

676412.8444,5704297.301,100,813
676412.2415,5704316.291,100,813
676411.6387,5704335.281,100,813
676411.0359,5704354.272,100,813
676356.7703,5704317.203,100,813
676338.2799,5704317.506,100,813
676319.7895,5704317.81,100,813
676301.2991,5704318.114,100,813
676282.8087,5704318.418,100,813
676264.3183,5704318.722,100,813
676245.8278,5704319.026,100,813
676406.2132,5704506.195,108.7113889,813
676405.6104,5704525.186,114.7174895,813
676405.0076,5704544.176,100,813
676404.4047,5704563.167,100,813
676403.8019,5704582.157,100,813
676403.1991,5704601.147,100,813
