676097.1958,5704326.401,100,1073
676102.5487,5704344.631,100,1073
676107.9017,5704362.862,100,1073
676113.2546,5704381.092,100,1073
676118.6075,5704399.322,100,1073
676123.9604,5704417.553,100,1073
676129.3133,5704435.783,100,1073
676114.2937,5704441.146,100,1073
676138.0793,5704460.781,100,1073
676145.3721,5704490.474,100,1073
676150.725,5704508.705,138.8014021,1073
676156.0779,5704526.935,148.5017527,1073
675976.834,5704506.742,158.2021032,1073
676166.7838,5704563.396,100,1073
676172.1367,5704581.626,100,1073
676153.7468,5704580.979,127.4816587,1073
676135.1033,5704575.926,129.9799913,1073
676124.9573,5704583.818,132.4783239,1073
676109.2308,5704584.549,134.9766565,1073
676257.9108,5704609.653,137.4749891,1073
676275.0657,5704615.258,100,1073
676209.6071,5704709.239,119.0618784,1073
676214.96,5704727.469,165.2794586,1073
676196.3361,5704725.553,166.0217878,1073
676177.7121,5704723.637,166.764117,1073
675842.0713,5704530.913,167.5064462,1073
675858.218,5704800.39,168.2487754,1073
676170.2799,5704754.1,100,1073
676151.8179,5704750.824,100,1073
676133.356,5704747.547,100,1073
676120.1924,5704728.055,100,1073
676102.3934,5704722.001,120.4939662,1073
676084.5943,5704715.947,162.7725489,1073
676066.7952,5704709.894,120.528564,1073
676048.9961,5704703.84,153.8171035,1073
676031.197,5704697.786,120.4080073,1073
676013.3979,5704691.732,120.9435935,1073
675995.5988,5704685.678,121.4791796,1073
675979.2338,5704723.86,122.0147658,1073
675959.3368,5704442.73,142.5215511,1073
675564.3283,5704897.586,121.5947997,1073
676129.6709,5704858.571,124.2941496,1073
676114.2466,5704852.882,126.9934996,1073
676098.8223,5704847.193,129.6928495,1073
675522.6929,5704701.594,132.3921995,1073
675508.7594,5704709.659,119.8839649,1073
675494.8259,5704717.724,385.098076,1073
675480.8923,5704725.789,391.5775778,1073
675466.9588,5704733.854,398.0570795,1073
675453.0252,5704741.919,404.5365812,1073
675439.0917,5704749.984,411.016083,1073
675524.4426,5704476.435,417.4955847,1073
675136.0346,5704345.728,423.9750864,1073
675310.6399,5704637.337,430.4545881,1073
675324.0788,5704641.006,300.1280455,1073
675306.341,5704644.675,207.5110793,1073
675288.6031,5704648.344,209.798549,1073
675270.8653,5704652.012,164.6398194,1073
675253.1275,5704655.681,165.9589994,1073
675235.3896,5704519.159,167.2781794,1073
675184.3602,5704518.997,140.7560875,1073
675165.5174,5704518.835,141.177162,1073
675146.6746,5704518.673,141.5982364,1073
675132.5042,5704766.908,142.0193109,1073
675660.0102,5704763.684,142.4403853,1073
675916.2353,5704442.196,142.8614598,1073
675538.4094,5704091.01,148.9629969,1073
675529.0513,5704086.038,722.2319299,1073
675519.6933,5704081.065,732.1086272,1073
675032.2071,5704572.937,415.3217455,1073
675015.2423,5704572.525,420.1728493,1073
674998.3057,5704460.074,300.6026003,1073
674925.1548,5704460.701,303.9459769,1073
674907.4992,5704461.329,307.2893536,1073
674889.8437,5704375.935,310.6327303,1073
675281.1677,5704358.709,313.976107,1073
674691.2382,5704358.628,387.6591079,1073
674672.7336,5704398.377,200.6774385,1073
674701.9723,5704411.326,229.3242286,1073
674688.9466,5704424.275,230.9822315,1073
675274.0654,5705144.686,794.4613656,1073
675263.7763,5705154.914,803.1421326,1073
675253.4871,5705165.143,811.8228997,1073
675243.198,5705175.372,820.5036668,1073
675232.9089,5705185.6,829.1844338,1073
675222.6198,5705195.829,837.8652009,1073
675212.3306,5704409.449,846.545968,1073
675067.9736,5704422.865,244.345244,1073
674704.0129,5704391.21,842.770642,1073
674685.2362,5704388.451,104.6303064,1073
674666.4595,5704385.692,104.6889179,1073
674647.6828,5704382.932,104.7475293,1073
674628.9061,5704380.173,104.8061408,1073
674610.1293,5704377.414,104.8647523,1073
674591.3526,5704374.655,104.9233638,1073
674572.5759,5704371.895,104.9819752,1073
674553.7992,5704369.136,105.0405867,1073
674535.0224,5704366.377,105.0991982,1073

676097.1958,5704326.401,100,3584
676102.5487,5704344.631,100,3584
676107.9017,5704362.862,100,3584
676113.2546,5704381.092,100,3584
676118.6075,5704399.322,100,3584
676105.6231,5704406.889,108.0740022,3584
676129.3133,5704435.783,100,3584
676134.6663,5704402.473,100,3584
676046.575,5704422.502,109.8736284,3584
676037.8055,5704428.297,112.3420355,3584
676123.9279,5704382.137,126.6412807,3584
675999.5742,5704379.273,163.5020068,3584
676161.4308,5704545.165,100,3584
676166.7838,5704563.396,100,3584
676172.1367,5704581.626,100,3584
676177.4896,5704599.856,100,3584
676182.8425,5704618.087,100,3584
676188.1954,5704616.741,100,3584
676145.4445,5704615.396,101.3523952,3584
676126.7455,5704547.686,102.0285928,3584
676014.9746,5704691.008,100,3584
676209.6071,5704709.239,100,3584
676214.96,5704727.469,100,3584
676220.313,5704745.699,106.524833,3584
676225.6659,5704763.93,107.1179996,3584
676231.0188,5704782.16,107.7111662,3584
676236.3717,5704800.39,108.3043329,3584
676219.1767,5704796.131,100,3584
676247.0775,5704836.851,100,3584
676252.4305,5704855.081,100,3584
676257.7834,5704873.312,100,3584
676263.1363,5704891.542,100,3584
676246.0672,5704888.666,109.0751052,3584
676226.1334,5704885.79,118.1502104,3584
676207.632,5704882.914,109.0979611,3584
675449.8893,5704355.76,102.9549477,3584
675860.6573,5704648.318,146.266224,3584
675842.1634,5704647.972,148.3460138,3584
675823.6694,5704647.626,149.6730086,3584
675805.1755,5704647.28,151.0000035,3584
675786.6816,5704646.934,152.3269983,3584
675768.1876,5704646.588,153.6539931,3584
675749.6937,5704646.242,154.980988,3584
675597.4506,5704487.221,156.3079828,3584
675426.9328,5704462.745,452.543626,3584
675409.0603,5704463.904,461.5832062,3584
675367.8344,5704456.013,213.8327252,3584
675678.8688,5704595.838,216.6091332,3584
675661.8912,5704594.488,256.9486167,3584
675644.9137,5704593.139,261.6742327,3584
675627.9361,5704534.734,266.3998488,3584
675211.7105,5704539.587,271.1254648,3584
675194.0924,5704481.327,367.1322538,3584
675369.8051,5704480.214,180.0649683,3584
675351.0843,5704479.102,180.724161,3584
675404.4301,5704590.352,350.0098536,3584
675356.0554,5704576.915,147.0213836,3584
675337.7689,5704577.785,148.8298984,3584
675319.4825,5704578.654,150.6384131,3584
675800.0096,5704791.902,179.7419579,3584
675782.6585,5704787.537,182.5613997,3584
675765.3074,5704830.896,185.3808415,3584
675706.1328,5704828.176,108.3630344,3584
675687.3876,5704825.456,108.5212346,3584
675668.6424,5704822.736,108.6794348,3584
675437.1058,5704654.677,108.8376349,3584
675521.747,5704231.472,529.1600261,3584
675508.8893,5704404.85,537.5749286,3584
675256.5839,5704401.1,263.87626,3584
675239.2084,5704397.35,266.9682649,3584
675547.746,5704791.788,149.3877597,3584
675529.4027,5704789.231,150.6541125,3584
675511.0593,5704719.311,188.4964815,3584
675029.0918,5704722.464,189.9472435,3584
675010.9146,5704725.618,191.3980055,3584
675060.8112,5704801.782,317.2721204,3584
675043.6977,5704806.076,207.0864435,3584
677160.9243,5704861.108,665.0375419,3584
677174.8503,5704867.904,672.4722463,3584
677188.7762,5704874.7,679.9069508,3584
677202.7022,5704881.496,687.3416553,3584
677216.6282,5704888.291,694.7763598,3584
677230.5542,5704895.087,702.2110643,3584
677244.4802,5704656.327,709.6457688,3584
675498.5239,5704190.032,493.718468,3584
676221.2201,5704175.562,594.9360147,3584
676220.2082,5704161.092,603.61986,3584
676219.1962,5704146.622,612.3037053,3584
676218.1842,5704132.152,620.9875506,3584
676217.1723,5704117.682,629.6713959,3584
675110.428,5704555.719,444.9633641,3584
675093.6194,5704555.057,450.112071,3584
675076.8108,5704402.097,586.0375472,3584
675178.8514,5704400.773,593.0815696,3584
675001.853,5704711.443,413.9249445,3584
674984.5548,5704778.345,146.6793055,3584
674965.7112,5704777.472,147.0460505,3584
674946.8676,5704776.598,147.4127955,3584

675976.1887,5704365.637,100,6531
675983.8064,5704383.044,100,6531
675991.4241,5704400.45,100,6531
675999.0418,5704417.856,100,6531
676006.6595,5704435.262,100,6531
676014.2771,5704452.668,100,6531
676021.8948,5704470.074,100,6531
676029.5125,5704487.48,100,6531
676037.1302,5704504.886,100,6531
676044.7479,5704522.292,100,6531
676052.3656,5704539.698,100,6531
676059.9832,5704557.104,100,6531
676067.6009,5704574.51,100,6531
676075.2186,5704591.916,100,6531
676082.8363,5704609.322,100,6531
676090.454,5704626.728,100,6531
676098.0716,5704644.134,100,6531
676105.6893,5704661.541,100,6531
676113.307,5704678.947,100,6531
676120.9247,5704696.353,100,6531
676128.5424,5704713.759,100,6531
676110.3021,5704712.306,101.8311023,6531
676092.0618,5704710.853,103.6622045,6531
676073.8215,5704709.4,105.4933068,6531
676055.5812,5704707.948,107.3244091,6531
676037.3409,5704706.495,109.1555114,6531
676019.1007,5704705.042,110.9866136,6531
676000.8604,5704703.589,112.8177159,6531
675982.6201,5704702.136,114.6488182,6531
675964.3798,5704700.684,116.4799205,6531
675946.1395,5704699.231,118.3110227,6531
675927.8992,5704697.778,120.142125,6531
675909.659,5704696.325,121.9732273,6531
675891.4187,5704694.872,123.8043296,6531
675873.1784,5704693.42,125.6354318,6531
675854.9381,5704691.967,127.4665341,6531
675836.6978,5704690.514,129.2976364,6531
675818.4575,5704689.061,131.1287387,6531
675800.2173,5704687.609,132.9598409,6531
675781.977,5704686.156,134.7909432,6531
675763.7367,5704684.703,136.6220455,6531
675745.4964,5704683.25,138.4531478,6531
675727.2561,5704681.797,140.28425,6531
675709.0158,5704680.345,142.1153523,6531
675690.7756,5704678.892,143.9464546,6531
675672.5353,5704677.439,145.7775569,6531
675654.295,5704675.986,147.6086591,6531
675636.0547,5704674.533,149.4397614,6531
675617.8144,5704673.081,151.2708637,6531
675599.5741,5704671.628,153.101966,6531
675581.3339,5704670.175,154.9330682,6531
675563.0936,5704668.722,156.7641705,6531
675544.8533,5704667.27,158.5952728,6531
675526.613,5704665.817,160.4263751,6531
675508.3727,5704664.364,162.2574773,6531
675490.1324,5704662.911,164.0885796,6531
675471.8922,5704661.458,165.9196819,6531
675453.6519,5704660.006,167.7507842,6531
675435.4116,5704658.553,169.5818864,6531
675417.1713,5704657.1,171.4129887,6531
675398.931,5704655.647,173.244091,6531
675380.6907,5704654.194,175.0751933,6531
675362.4505,5704652.742,176.9062955,6531
675344.2102,5704651.289,178.7373978,6531
675325.9699,5704649.836,180.5685001,6531
675307.7296,5704648.383,182.3996024,6531
675289.4893,5704646.931,184.2307046,6531
675271.249,5704645.478,186.0618069,6531
675253.0088,5704644.025,187.8929092,6531
675234.7685,5704642.572,189.7240115,6531
675216.5282,5704641.119,191.5551137,6531
675198.2879,5704639.667,193.386216,6531
675180.0476,5704638.214,195.2173183,6531
675161.8073,5704636.761,197.0484206,6531
675143.5671,5704635.308,198.8795228,6531
675125.3268,5704633.855,200.7106251,6531
675107.0865,5704632.403,202.5417274,6531
675088.8462,5704630.95,204.3728297,6531
675070.6059,5704629.497,206.2039319,6531
675052.3656,5704628.044,208.0350342,6531
675034.1254,5704626.592,209.8661365,6531
675015.8851,5704625.139,211.6972388,6531
674997.6448,5704623.686,213.528341,6531
674979.4045,5704622.233,215.3594433,6531
674961.1642,5704620.78,217.1905456,6531
674942.924,5704619.328,219.0216479,6531
674924.6837,5704617.875,220.8527501,6531
674906.4434,5704616.422,222.6838524,6531
674888.2031,5704614.969,224.5149547,6531
674869.9628,5704613.516,226.346057,6531
674851.7225,5704612.064,228.1771592,6531
674833.4823,5704610.611,230.0082615,6531
674815.242,5704609.158,231.8393638,6531
674797.0017,5704607.705,233.6704661,6531
674778.7614,5704606.253,235.5015683,6531
674760.5211,5704604.8,237.3326706,6531
674742.2808,5704603.347,239.1637729,6531
674724.0406,5704601.894,240.9948752,6531

675806.4294,5704452.286,100,8833
675817.2035,5704467.936,100,8833
675827.9776,5704483.586,100,8833
675838.7518,5704499.236,100,8833
675849.5259,5704514.886,100,8833
675860.3001,5704530.535,100,8833
675871.0742,5704546.185,100,8833
675881.8483,5704561.835,100,8833
675892.6225,5704577.485,100,8833
675903.3966,5704593.135,100,8833
675914.1707,5704608.785,100,8833
675924.9449,5704624.435,100,8833
675935.719,5704640.084,100,8833
675946.4932,5704655.734,100,8833
675957.2673,5704671.384,100,8833
675972.0533,5704673.973,108.0956866,8833
675986.8394,5704676.562,116.1913731,8833
676001.6254,5704679.151,124.2870597,8833
676016.4115,5704681.741,132.3827463,8833
676031.1975,5704684.33,140.4784328,8833
676045.9836,5704686.919,148.5741194,8833
676060.7696,5704689.508,156.669806,8833
676075.5557,5704692.097,164.7654925,8833
676090.3418,5704694.686,172.8611791,8833
676105.1278,5704697.275,180.9568657,8833
676119.9139,5704699.864,189.0525522,8833
676134.6999,5704702.453,197.1482388,8833
676149.486,5704705.042,205.2439253,8833
676164.272,5704707.632,213.3396119,8833
676179.0581,5704710.221,221.4352985,8833
676193.8441,5704712.81,229.530985,8833
676208.6302,5704715.399,237.6266716,8833
676223.4162,5704717.988,245.7223582,8833
676238.2023,5704720.577,253.8180447,8833
676252.9883,5704723.166,261.9137313,8833
676267.7744,5704725.755,270.0094179,8833
676282.5604,5704728.344,278.1051044,8833
676297.3465,5704730.933,286.200791,8833
676312.1325,5704733.523,294.2964776,8833
676326.9186,5704736.112,302.3921641,8833
676341.7046,5704738.701,310.4878507,8833
676356.4907,5704741.29,318.5835373,8833
676371.2767,5704743.879,326.6792238,8833
676386.0628,5704746.468,334.7749104,8833
676400.8488,5704749.057,342.870597,8833
676415.6349,5704751.646,350.9662835,8833
676430.4209,5704754.235,359.0619701,8833
676445.207,5704756.824,367.1576567,8833
676459.993,5704759.414,375.2533432,8833
676474.7791,5704762.003,383.3490298,8833
676489.5651,5704764.592,391.4447163,8833
676504.3512,5704767.181,399.5404029,8833
676519.1372,5704769.77,407.6360895,8833
676533.9233,5704772.359,415.731776,8833
676548.7093,5704774.948,423.8274626,8833
676563.4954,5704777.537,431.9231492,8833
676578.2815,5704780.126,440.0188357,8833
676593.0675,5704782.715,448.1145223,8833
676607.8536,5704785.305,456.2102089,8833
676622.6396,5704787.894,464.3058954,8833
676637.4257,5704790.483,472.401582,8833
676652.2117,5704793.072,480.4972686,8833
676666.9978,5704795.661,488.5929551,8833
676681.7838,5704798.25,496.6886417,8833
676696.5699,5704800.839,504.7843283,8833
676711.3559,5704803.428,512.8800148,8833
676726.142,5704806.017,520.9757014,8833
676740.928,5704808.606,529.071388,8833
676755.7141,5704811.196,537.1670745,8833
676770.5001,5704813.785,545.2627611,8833
676785.2862,5704816.374,553.3584477,8833
676800.0722,5704818.963,561.4541342,8833
676814.8583,5704821.552,569.5498208,8833
676829.6443,5704824.141,577.6455073,8833
676844.4304,5704826.73,585.7411939,8833
676859.2164,5704829.319,593.8368805,8833
676874.0025,5704831.908,601.932567,8833
676888.7885,5704834.497,610.0282536,8833
676903.5746,5704837.087,618.1239402,8833
676918.3606,5704839.676,626.2196267,8833
676933.1467,5704842.265,634.3153133,8833
676947.9327,5704844.854,642.4109999,8833
676962.7188,5704847.443,650.5066864,8833
676977.5048,5704850.032,658.602373,8833
676992.2909,5704852.621,666.6980596,8833
677007.0769,5704855.21,674.7937461,8833
677021.863,5704857.799,682.8894327,8833
677036.649,5704860.388,690.9851193,8833
677051.4351,5704862.978,699.0808058,8833
677066.2212,5704865.567,707.1764924,8833
677081.0072,5704868.156,715.272179,8833
677095.7933,5704870.745,723.3678655,8833
677110.5793,5704873.334,731.4635521,8833
677125.3654,5704875.923,739.5592387,8833
677140.1514,5704878.512,747.6549252,8833
677154.9375,5704881.101,755.7506118,8833
677169.7235,5704883.69,763.8462983,8833
677184.5096,5704886.279,771.9419849,8833

675569.5799,5704662.386,100,7542
675584.6994,5704673.892,100,7542
675599.8189,5704685.399,100,7542
675614.9384,5704696.905,100,7542
675630.0578,5704708.412,100,7542
675645.1773,5704719.919,100,7542
675660.2968,5704731.425,100,7542
675675.4163,5704742.932,100,7542
675690.5357,5704754.438,100,7542
675705.6552,5704765.945,100,7542
675720.7747,5704777.452,100,7542
675735.8942,5704788.958,100,7542
675751.0136,5704800.465,100,7542
675766.1331,5704811.971,100,7542
675781.2526,5704823.478,100,7542
675796.3721,5704834.984,100,7542
675778.4754,5704833.75,102.7071115,7542
675760.5788,5704832.515,105.414223,7542
675742.6821,5704831.281,108.1213345,7542
675724.7855,5704830.046,110.828446,7542
675706.8888,5704828.811,113.5355575,7542
675688.9922,5704827.577,116.242669,7542
675671.0955,5704826.342,118.9497806,7542
675653.1989,5704825.107,121.6568921,7542
675635.3022,5704823.873,124.3640036,7542
675617.4056,5704822.638,127.0711151,7542
675599.5089,5704821.403,129.7782266,7542
675581.6123,5704820.169,132.4853381,7542
675563.7156,5704818.934,135.1924496,7542
675545.8189,5704817.7,137.8995611,7542
675527.9223,5704816.465,140.6066726,7542
675510.0256,5704815.23,143.3137841,7542
675492.129,5704813.996,146.0208956,7542
675474.2323,5704812.761,148.7280071,7542
675456.3357,5704811.526,151.4351186,7542
675438.439,5704810.292,154.1422302,7542
675420.5424,5704809.057,156.8493417,7542
675402.6457,5704807.822,159.5564532,7542
675384.7491,5704806.588,162.2635647,7542
675366.8524,5704805.353,164.9706762,7542
675348.9558,5704804.119,167.6777877,7542
675331.0591,5704802.884,170.3848992,7542
675313.1625,5704801.649,173.0920107,7542
675295.2658,5704800.415,175.7991222,7542
675277.3692,5704799.18,178.5062337,7542
675259.4725,5704797.945,181.2133452,7542
675241.5759,5704796.711,183.9204567,7542
675223.6792,5704795.476,186.6275682,7542
675205.7826,5704794.241,189.3346798,7542
675187.8859,5704793.007,192.0417913,7542
675169.9893,5704791.772,194.7489028,7542
675152.0926,5704790.538,197.4560143,7542
675134.196,5704789.303,200.1631258,7542
675116.2993,5704788.068,202.8702373,7542
675098.4027,5704786.834,205.5773488,7542
675080.506,5704785.599,208.2844603,7542
675062.6094,5704784.364,210.9915718,7542
675044.7127,5704783.13,213.6986833,7542
675026.8161,5704781.895,216.4057948,7542
675008.9194,5704780.66,219.1129063,7542
674991.0227,5704779.426,221.8200178,7542
674973.1261,5704778.191,224.5271294,7542
674955.2294,5704776.957,227.2342409,7542
674937.3328,5704775.722,229.9413524,7542
674919.4361,5704774.487,232.6484639,7542
674901.5395,5704773.253,235.3555754,7542
674883.6428,5704772.018,238.0626869,7542
674865.7462,5704770.783,240.7697984,7542
674847.8495,5704769.549,243.4769099,7542
674829.9529,5704768.314,246.1840214,7542
674812.0562,5704767.079,248.8911329,7542
674794.1596,5704765.845,251.5982444,7542
674776.2629,5704764.61,254.3053559,7542
674758.3663,5704763.376,257.0124674,7542
674740.4696,5704762.141,259.719579,7542
674722.573,5704760.906,262.4266905,7542
674704.6763,5704759.672,265.133802,7542
674686.7797,5704758.437,267.8409135,7542
674668.883,5704757.202,270.548025,7542
674650.9864,5704755.968,273.2551365,7542
674633.0897,5704754.733,275.962248,7542
674615.1931,5704753.499,278.6693595,7542
674597.2964,5704752.264,281.376471,7542
674579.3998,5704751.029,284.0835825,7542
674561.5031,5704749.795,286.790694,7542
674543.6065,5704748.56,289.4978055,7542
674525.7098,5704747.325,292.204917,7542
674507.8132,5704746.091,294.9120285,7542
674489.9165,5704744.856,297.6191401,7542
674472.0198,5704743.621,300.3262516,7542
674454.1232,5704742.387,303.0333631,7542
674436.2265,5704741.152,305.7404746,7542
674418.3299,5704739.918,308.4475861,7542
674400.4332,5704738.683,311.1546976,7542
674382.5366,5704737.448,313.8618091,7542
674364.6399,5704736.214,316.5689206,7542
674346.7433,5704734.979,319.2760321,7542
674328.8466,5704733.744,321.9831436,7542

675344.49,5705244.993,100,7604
675339.1723,5705229.703,106.3262738,7604
675333.8545,5705214.413,112.6525477,7604
675328.5368,5705199.122,118.9788215,7604
675323.2191,5705183.832,125.3050953,7604
675317.9014,5705168.542,131.6313691,7604
675312.5836,5705153.252,137.957643,7604
675307.2659,5705137.962,144.2839168,7604
675301.9482,5705122.672,150.6101906,7604
675296.6305,5705107.382,156.9364644,7604
675291.3127,5705092.092,163.2627383,7604
675285.995,5705076.802,169.5890121,7604
675280.6773,5705061.511,175.9152859,7604
675275.3596,5705046.221,182.2415597,7604
675270.0418,5705030.931,188.5678336,7604
675264.7241,5705015.641,194.8941074,7604
675259.4064,5705000.351,201.2203812,7604
675254.0887,5704985.061,207.546655,7604
675248.7709,5704969.771,213.8729289,7604
675243.4532,5704954.481,220.1992027,7604
675238.1355,5704939.191,226.5254765,7604
675232.8177,5704923.9,232.8517503,7604
675227.5,5704908.61,239.1780242,7604
675222.1823,5704893.32,245.504298,7604
675216.8646,5704878.03,251.8305718,7604
675211.5468,5704862.74,258.1568456,7604
675206.2291,5704847.45,264.4831195,7604
675200.9114,5704832.16,270.8093933,7604
675195.5937,5704816.87,277.1356671,7604
675190.2759,5704801.58,283.4619409,7604
675184.9582,5704786.289,289.7882148,7604
675179.6405,5704770.999,296.1144886,7604
675174.3228,5704755.709,302.4407624,7604
675169.005,5704740.419,308.7670362,7604
675163.6873,5704725.129,315.0933101,7604
675158.3696,5704709.839,321.4195839,7604
675153.0519,5704694.549,327.7458577,7604
675147.7341,5704679.259,334.0721316,7604
675142.4164,5704663.969,340.3984054,7604
675137.0987,5704648.678,346.7246792,7604
675131.781,5704633.388,353.050953,7604
675126.4632,5704618.098,359.3772269,7604
675121.1455,5704602.808,365.7035007,7604
675115.8278,5704587.518,372.0297745,7604
675110.51,5704572.228,378.3560483,7604
675105.1923,5704556.938,384.6823222,7604
675099.8746,5704541.648,391.008596,7604
675094.5569,5704526.357,397.3348698,7604
675089.2391,5704511.067,403.6611436,7604
675083.9214,5704495.777,409.9874175,7604
675078.6037,5704480.487,416.3136913,7604
675073.286,5704465.197,422.6399651,7604
675067.9682,5704449.907,428.9662389,7604
675062.6505,5704434.617,435.2925128,7604
675057.3328,5704419.327,441.6187866,7604
675052.0151,5704404.037,447.9450604,7604
675046.6973,5704388.746,454.2713342,7604
675041.3796,5704373.456,460.5976081,7604
675036.0619,5704358.166,466.9238819,7604
675030.7442,5704342.876,473.2501557,7604
675025.4264,5704327.586,479.5764295,7604
675020.1087,5704312.296,485.9027034,7604
675014.791,5704297.006,492.2289772,7604
675009.4733,5704281.716,498.555251,7604
675004.1555,5704266.426,504.8815248,7604
674998.8378,5704251.135,511.2077987,7604
674993.5201,5704235.845,517.5340725,7604
674988.2023,5704220.555,523.8603463,7604
674982.8846,5704205.265,530.1866202,7604
674977.5669,5704189.975,536.512894,7604
674972.2492,5704174.685,542.8391678,7604
674966.9314,5704159.395,549.1654416,7604
674961.6137,5704144.105,555.4917155,7604
674956.296,5704128.815,561.8179893,7604
674950.9783,5704113.524,568.1442631,7604
674945.6605,5704098.234,574.4705369,7604
674940.3428,5704082.944,580.7968108,7604
674935.0251,5704067.654,587.1230846,7604
674929.7074,5704052.364,593.4493584,7604
674924.3896,5704037.074,599.7756322,7604
674919.0719,5704021.784,606.1019061,7604
674913.7542,5704006.494,612.4281799,7604
674908.4365,5703991.204,618.7544537,7604
674903.1187,5703975.913,625.0807275,7604
674897.801,5703960.623,631.4070014,7604
674892.4833,5703945.333,637.7332752,7604
674887.1656,5703930.043,644.059549,7604
674881.8478,5703914.753,650.3858228,7604
674876.5301,5703899.463,656.7120967,7604
674871.2124,5703884.173,663.0383705,7604
674865.8946,5703868.883,669.3646443,7604
674860.5769,5703853.593,675.6909181,7604
674855.2592,5703838.302,682.017192,7604
674849.9415,5703823.012,688.3434658,7604
674844.6237,5703807.722,694.6697396,7604
674839.306,5703792.432,700.9960134,7604
674833.9883,5703777.142,707.3222873,7604
