676222.2122,5704302.76,100,3744
676225.2143,5704321.521,100,3744
676228.2163,5704340.282,100,3744
676231.2183,5704359.044,100,3744
676234.2203,5704377.805,100,3744
676237.2224,5704396.566,100,3744
676240.2244,5704415.328,100,3744
676243.2264,5704434.089,100,3744
676246.2284,5704452.85,100,3744
676249.2305,5704471.612,100,3744
676252.2325,5704490.373,100,3744
676255.2345,5704509.134,100,3744
676258.2365,5704527.896,100,3744
676261.2386,5704546.657,100,3744
676243.7029,5704547.459,103.5990447,3744
676226.1673,5704548.261,107.1980894,3744
676208.6316,5704549.063,110.7971341,3744
676191.096,5704549.865,114.3961788,3744
676173.5603,5704550.667,117.9952235,3744
676156.0247,5704551.469,121.5942682,3744
676138.4891,5704552.271,125.1933129,3744
676120.9534,5704553.073,128.7923576,3744
676103.4178,5704553.875,132.3914023,3744
676085.8821,5704554.677,135.990447,3744
676068.3465,5704555.479,139.5894917,3744
676050.8108,5704556.281,143.1885364,3744
676033.2752,5704557.083,146.7875812,3744
676015.7395,5704557.885,150.3866259,3744
675998.2039,5704558.687,153.9856706,3744
675980.6683,5704559.49,157.5847153,3744
675963.1326,5704560.292,161.18376,3744
675945.597,5704561.094,164.7828047,3744
675928.0613,5704561.896,168.3818494,3744
675910.5257,5704562.698,171.9808941,3744
675892.99,5704563.5,175.5799388,3744
675875.4544,5704564.302,179.1789835,3744
675857.9187,5704565.104,182.7780282,3744
675840.3831,5704565.906,186.3770729,3744
675822.8474,5704566.708,189.9761176,3744
675805.3118,5704567.51,193.5751623,3744
675787.7762,5704568.312,197.174207,3744
675770.2405,5704569.114,200.7732517,3744
675752.7049,5704569.916,204.3722964,3744
675735.1692,5704570.718,207.9713411,3744
675717.6336,5704571.52,211.5703858,3744
675700.0979,5704572.322,215.1694305,3744
675682.5623,5704573.124,218.7684752,3744
675665.0266,5704573.926,222.3675199,3744
675647.491,5704574.728,225.9665646,3744
675629.9554,5704575.53,229.5656093,3744
675612.4197,5704576.332,233.1646541,3744
675594.8841,5704577.134,236.7636988,3744
675577.3484,5704577.936,240.3627435,3744
675559.8128,5704578.738,243.9617882,3744
675542.2771,5704579.54,247.5608329,3744
675524.7415,5704580.342,251.1598776,3744
675507.2058,5704581.145,254.7589223,3744
675489.6702,5704581.947,258.357967,3744
675472.1346,5704582.749,261.9570117,3744
675454.5989,5704583.551,265.5560564,3744
675437.0633,5704584.353,269.1551011,3744
675419.5276,5704585.155,272.7541458,3744
675401.992,5704585.957,276.3531905,3744
675384.4563,5704586.759,279.9522352,3744
675366.9207,5704587.561,283.5512799,3744
675349.385,5704588.363,287.1503246,3744
675331.8494,5704589.165,290.7493693,3744
675314.3137,5704589.967,294.348414,3744
675296.7781,5704590.769,297.9474587,3744
675279.2425,5704591.571,301.5465034,3744
675261.7068,5704592.373,305.1455481,3744
675244.1712,5704593.175,308.7445928,3744
675226.6355,5704593.977,312.3436375,3744
675209.0999,5704594.779,315.9426822,3744
675191.5642,5704595.581,319.541727,3744
675174.0286,5704596.383,323.1407717,3744
675156.4929,5704597.185,326.7398164,3744
675138.9573,5704597.987,330.3388611,3744
675121.4217,5704598.789,333.9379058,3744
675103.886,5704599.591,337.5369505,3744
675086.3504,5704600.393,341.1359952,3744
675068.8147,5704601.195,344.7350399,3744
675051.2791,5704601.997,348.3340846,3744
675033.7434,5704602.8,351.9331293,3744
675016.2078,5704603.602,355.532174,3744
674998.6721,5704604.404,359.1312187,3744
674981.1365,5704605.206,362.7302634,3744
674963.6008,5704606.008,366.3293081,3744
674946.0652,5704606.81,369.9283528,3744
674928.5296,5704607.612,373.5273975,3744
674910.9939,5704608.414,377.1264422,3744
674893.4583,5704609.216,380.7254869,3744
674875.9226,5704610.018,384.3245316,3744
674858.387,5704610.82,387.9235763,3744

676159.3274,5704312.601,100,369
