675372.1696,5705056.797,100,7356
675390.7668,5705060.688,100,7356
675409.3641,5705064.58,100,7356
675427.9613,5705068.471,100,7356
675446.5586,5705072.362,100,7356
675465.1558,5705076.254,100,7356
675483.753,5705080.145,100,7356
675502.3503,5705084.036,100,7356
675520.9475,5705087.928,100,7356
675539.5448,5705091.819,100,7356
675558.142,5705095.71,100,7356
675576.7393,5705099.602,100,7356
675595.3365,5705103.493,100,7356
675613.9338,5705107.384,100,7356
675632.531,5705111.276,100,7356
675651.1283,5705115.167,100,7356
675669.7255,5705119.058,100,7356
675688.3228,5705122.95,100,7356
675706.92,5705126.841,100,7356
675725.5172,5705130.732,100,7356
675744.1145,5705134.624,100,7356
675762.7117,5705138.515,100,7356
675781.309,5705142.406,100,7356
675799.9062,5705146.298,100,7356
675818.5035,5705150.189,100,7356
675837.1007,5705154.08,100,7356
675855.698,5705157.972,100,7356
675874.2952,5705161.863,100,7356
675892.8925,5705165.754,100,7356
675911.4897,5705169.646,100,7356
675930.087,5705173.537,100,7356
675911.375,5705171.753,100.5453183,7356
675892.6631,5705169.969,101.0906366,7356
675873.9511,5705168.184,101.6359549,7356
675855.2392,5705166.4,102.1812732,7356
675836.5272,5705164.616,102.7265915,7356
675817.8153,5705162.832,103.2719097,7356
675799.1034,5705161.048,103.817228,7356
675780.3914,5705159.263,104.3625463,7356
675761.6795,5705157.479,104.9078646,7356
675742.9675,5705155.695,105.4531829,7356
675724.2556,5705153.911,105.9985012,7356
675705.5437,5705152.127,106.5438195,7356
675686.8317,5705150.342,107.0891378,7356
675668.1198,5705148.558,107.6344561,7356
675649.4078,5705146.774,108.1797744,7356
675630.6959,5705144.99,108.7250927,7356
675611.9839,5705143.206,109.270411,7356
675593.272,5705141.422,109.8157292,7356
675574.5601,5705139.637,110.3610475,7356
675555.8481,5705137.853,110.9063658,7356
675537.1362,5705136.069,111.4516841,7356
675518.4242,5705134.285,111.9970024,7356
675499.7123,5705132.501,112.5423207,7356
675481.0003,5705130.716,113.087639,7356
675462.2884,5705128.932,113.6329573,7356
675443.5765,5705127.148,114.1782756,7356
675424.8645,5705125.364,114.7235939,7356
675406.1526,5705123.58,115.2689122,7356
675387.4406,5705121.795,115.8142304,7356
675368.7287,5705120.011,116.3595487,7356
675350.0168,5705118.227,116.904867,7356
675331.3048,5705116.443,117.4501853,7356
675312.5929,5705114.659,117.9955036,7356
675293.8809,5705112.875,118.5408219,7356
675275.169,5705111.09,119.0861402,7356
675256.457,5705109.306,119.6314585,7356
675237.7451,5705107.522,120.1767768,7356
675219.0332,5705105.738,120.7220951,7356
675200.3212,5705103.954,121.2674134,7356
675181.6093,5705102.169,121.8127317,7356
675162.8973,5705100.385,122.3580499,7356
675144.1854,5705098.601,122.9033682,7356
675125.4734,5705096.817,123.4486865,7356
675106.7615,5705095.033,123.9940048,7356
675088.0496,5705093.248,124.5393231,7356
675069.3376,5705091.464,125.0846414,7356
675050.6257,5705089.68,125.6299597,7356
675031.9137,5705087.896,126.175278,7356
675013.2018,5705086.112,126.7205963,7356
674994.4898,5705084.327,127.2659146,7356
674975.7779,5705082.543,127.8112329,7356
674957.066,5705080.759,128.3565511,7356
674938.354,5705078.975,128.9018694,7356
674919.6421,5705077.191,129.4471877,7356
674900.9301,5705075.407,129.992506,7356
674882.2182,5705073.622,130.5378243,7356
674863.5063,5705071.838,131.0831426,7356
674844.7943,5705070.054,131.6284609,7356
674826.0824,5705068.27,132.1737792,7356
674807.3704,5705066.486,132.7190975,7356
674788.6585,5705064.701,133.2644158,7356
674769.9465,5705062.917,133.8097341,7356

