676097.1958,5704326.401,100,4117
676102.5487,5704344.631,100,4117
676107.9017,5704362.862,100,4117
676113.2546,5704381.092,100,4117
676118.6075,5704399.322,100,4117
676123.9604,5704417.553,100,4117
676129.3133,5704435.783,100,4117
676134.6663,5704454.013,100,4117
676140.0192,5704472.244,100,4117
676145.3721,5704490.474,100,4117
676126.4665,5704490.507,100.2546957,4117
676107.5608,5704490.539,100.5093914,4117
676088.6552,5704490.572,100.7640871,4117
676069.7496,5704490.605,101.0187828,4117
676050.844,5704490.637,101.2734784,4117
676031.9383,5704490.67,101.5281741,4117
676013.0327,5704490.703,101.7828698,4117
675994.1271,5704490.735,102.0375655,4117
675975.2214,5704490.768,102.2922612,4117
675956.3158,5704490.801,102.5469569,4117
675937.4102,5704490.833,102.8016526,4117
675918.5046,5704490.866,103.0563483,4117
675899.5989,5704490.898,103.3110439,4117
675880.6933,5704490.931,103.5657396,4117
675861.7877,5704490.964,103.8204353,4117
675842.8821,5704490.996,104.075131,4117
675823.9764,5704491.029,104.3298267,4117
675805.0708,5704491.062,104.5845224,4117
675786.1652,5704491.094,104.8392181,4117
675767.2595,5704491.127,105.0939138,4117
675748.3539,5704491.16,105.3486095,4117
675729.4483,5704491.192,105.6033051,4117
675710.5427,5704491.225,105.8580008,4117
675691.637,5704491.257,106.1126965,4117
675672.7314,5704491.29,106.3673922,4117
675653.8258,5704491.323,106.6220879,4117
675634.9202,5704491.355,106.8767836,4117
675616.0145,5704491.388,107.1314793,4117
675597.1089,5704491.421,107.386175,4117
675578.2033,5704491.453,107.6408707,4117
675559.2976,5704491.486,107.8955663,4117
675540.392,5704491.519,108.150262,4117
675521.4864,5704491.551,108.4049577,4117
675502.5808,5704491.584,108.6596534,4117
675483.6751,5704491.616,108.9143491,4117
675464.7695,5704491.649,109.1690448,4117
675445.8639,5704491.682,109.4237405,4117
675426.9582,5704491.714,109.6784362,4117
675408.0526,5704491.747,109.9331318,4117
675389.147,5704491.78,110.1878275,4117
675370.2414,5704491.812,110.4425232,4117
