675775.1605,5706118.031,100,7397
675785.4327,5706102.047,100,7397
675795.7048,5706086.063,100,7397
675805.977,5706070.079,100,7397
675816.2492,5706054.096,100,7397
675826.5214,5706038.112,100,7397
675836.7935,5706022.128,100,7397
675847.0657,5706006.144,100,7397
675857.3379,5705990.16,100,7397
675867.6101,5705974.176,100,7397
675877.8822,5705958.193,100,7397
675888.1544,5705942.209,100,7397
675898.4266,5705926.225,100,7397
675908.6988,5705910.241,100,7397
675918.9709,5705894.257,100,7397
675900.6059,5705896.92,101.1730627,7397
675882.2409,5705899.582,102.3461254,7397
675863.8759,5705902.245,103.519188,7397
675845.5108,5705904.907,104.6922507,7397
675827.1458,5705907.57,105.8653134,7397
675808.7808,5705910.232,107.0383761,7397
675790.4157,5705912.895,108.2114387,7397
675772.0507,5705915.557,109.3845014,7397
675753.6857,5705918.22,110.5575641,7397
675735.3206,5705920.882,111.7306268,7397
675716.9556,5705923.545,112.9036894,7397
675698.5906,5705926.207,114.0767521,7397
675680.2255,5705928.87,115.2498148,7397
675661.8605,5705931.532,116.4228775,7397
675643.4955,5705934.195,117.5959402,7397
675625.1304,5705936.857,118.7690028,7397
675606.7654,5705939.52,119.9420655,7397
675588.4004,5705942.182,121.1151282,7397
675570.0353,5705944.845,122.2881909,7397
675551.6703,5705947.507,123.4612535,7397
675533.3053,5705950.17,124.6343162,7397
675514.9402,5705952.832,125.8073789,7397
675496.5752,5705955.495,126.9804416,7397
675478.2102,5705958.157,128.1535043,7397
675459.8451,5705960.82,129.3265669,7397
675441.4801,5705963.482,130.4996296,7397
675423.1151,5705966.145,131.6726923,7397
675404.7501,5705968.807,132.845755,7397
675386.385,5705971.47,134.0188176,7397
675368.02,5705974.133,135.1918803,7397
675349.655,5705976.795,136.364943,7397
675331.2899,5705979.458,137.5380057,7397
675312.9249,5705982.12,138.7110683,7397
675294.5599,5705984.783,139.884131,7397
675276.1948,5705987.445,141.0571937,7397
675257.8298,5705990.108,142.2302564,7397
675239.4648,5705992.77,143.4033191,7397
675221.0997,5705995.433,144.5763817,7397
675202.7347,5705998.095,145.7494444,7397
675184.3697,5706000.758,146.9225071,7397
675166.0046,5706003.42,148.0955698,7397
675147.6396,5706006.083,149.2686324,7397
675129.2746,5706008.745,150.4416951,7397
675110.9095,5706011.408,151.6147578,7397
675092.5445,5706014.07,152.7878205,7397
675074.1795,5706016.733,153.9608832,7397
675055.8144,5706019.395,155.1339458,7397
675037.4494,5706022.058,156.3070085,7397
675019.0844,5706024.72,157.4800712,7397
675000.7193,5706027.383,158.6531339,7397
674982.3543,5706030.045,159.8261965,7397
674963.9893,5706032.708,160.9992592,7397
674945.6243,5706035.37,162.1723219,7397
674927.2592,5706038.033,163.3453846,7397
674908.8942,5706040.695,164.5184472,7397
