676438.8695,5706291.932,100,1070,0
676436.4642,5706273.085,100,1070,0
676434.059,5706254.238,100,1070,0
676431.6537,5706235.39,100,1070,0
676429.2484,5706216.543,100,1070,0
676426.8432,5706197.696,100,1070,0
676424.4379,5706178.849,100,1070,0
676422.0327,5706160.002,100,1070,0
676419.6274,5706141.155,100,1070,0
676417.2222,5706122.308,100,1070,0
676414.8169,5706103.46,100,1070,0
676412.4116,5706084.613,100,1070,0
676410.0064,5706065.766,100,1070,0
676407.6011,5706046.919,100,1070,0
676405.1959,5706028.072,100,1070,0
676402.7906,5706009.225,100,1070,0
676400.3854,5705990.378,100,1070,0
676381.5533,5705989.706,100.4196134,1070,0
676362.7212,5705989.034,100.8392267,1070,0
676343.8891,5705988.363,101.2588401,1070,0
676325.0571,5705987.691,101.6784534,1070,0
676306.225,5705987.02,102.0980668,1070,0
676287.3929,5705986.348,102.5176801,1070,0
676268.5608,5705985.676,102.9372935,1070,0
676249.7287,5705985.005,103.3569068,1070,0
676230.8967,5705984.333,103.7765202,1070,0
676212.0646,5705983.661,104.1961335,1070,0
676193.2325,5705982.99,104.6157469,1070,0
676174.4004,5705982.318,105.0353602,1070,0
676155.5684,5705981.646,105.4549736,1070,0
676136.7363,5705980.975,105.8745869,1070,0
676117.9042,5705980.303,106.2942003,1070,0
676099.0721,5705979.632,106.7138136,1070,0
676080.24,5705978.96,107.133427,1070,0
676061.408,5705978.288,107.5530403,1070,0
676042.5759,5705977.617,107.9726537,1070,0
676023.7438,5705976.945,108.392267,1070,0
676004.9117,5705976.273,108.8118804,1070,0
675986.0796,5705975.602,109.2314937,1070,0
675967.2476,5705974.93,109.6511071,1070,0
675948.4155,5705974.259,110.0707204,1070,0
675929.5834,5705973.587,110.4903338,1070,0
675910.7513,5705972.915,110.9099471,1070,0
675891.9193,5705972.244,111.3295605,1070,1
675873.0872,5705971.572,111.7491739,1070,0
675854.2551,5705970.9,112.1687872,1070,0
675835.423,5705970.229,112.5884006,1070,0
675816.5909,5705969.557,113.0080139,1070,0
675797.7589,5705968.886,113.4276273,1070,0
675778.9268,5705968.214,113.8472406,1070,0
675760.0947,5705967.542,114.266854,1070,0
675741.2626,5705966.871,114.6864673,1070,0
675722.4306,5705966.199,115.1060807,1070,0
675703.5985,5705965.527,115.525694,1070,0
675684.7664,5705964.856,115.9453074,1070,0
