697560.2378,5670176.133,100,9823,0
697544.419,5670186.657,100,9823,0
697528.6002,5670197.182,100,9823,0
697512.7813,5670207.706,100,9823,0
697496.9625,5670218.231,100,9823,0
697481.1437,5670228.755,100,9823,0
697465.3248,5670239.28,100,9823,0
697449.506,5670249.804,100,9823,0
697433.6872,5670260.329,100,9823,0
697417.8684,5670270.853,100,9823,0
697402.0495,5670281.378,100,9823,0
697386.2307,5670291.902,100,9823,0
697370.4119,5670302.426,100,9823,0
697354.5931,5670312.951,100,9823,0
697338.7742,5670323.475,100,9823,0
697322.9554,5670334,100,9823,0
697307.1366,5670344.524,100,9823,0
697291.3177,5670355.049,100,9823,0
697275.4989,5670365.573,100,9823,0
697259.6801,5670376.098,100,9823,0
697277.4336,5670377.892,102.9325062,9823,0
697295.1871,5670379.686,105.8650124,9823,0
697312.9405,5670381.48,108.7975185,9823,0
697330.694,5670383.274,111.7300247,9823,0
697348.4475,5670385.068,114.6625309,9823,0
697366.201,5670386.862,117.5950371,9823,0
697383.9545,5670388.656,120.5275433,9823,0
697401.708,5670390.45,123.4600494,9823,0
697419.4615,5670392.244,126.3925556,9823,0
697437.2149,5670394.038,129.3250618,9823,0
697454.9684,5670395.832,132.257568,9823,0
697472.7219,5670397.626,135.1900742,9823,0
697490.4754,5670399.42,138.1225803,9823,0
697508.2289,5670401.214,141.0550865,9823,0
697525.9824,5670403.008,143.9875927,9823,0
697543.7359,5670404.802,146.9200989,9823,0
697561.4893,5670406.596,149.8526051,9823,0
697579.2428,5670408.39,152.7851112,9823,0
697596.9963,5670410.184,155.7176174,9823,0
697614.7498,5670411.978,158.6501236,9823,0
697632.5033,5670413.772,161.5826298,9823,0
697650.2568,5670415.566,164.5151359,9823,0
697668.0103,5670417.36,167.4476421,9823,0
697685.7637,5670419.154,170.3801483,9823,0
697703.5172,5670420.948,173.3126545,9823,0
697721.2707,5670422.742,176.2451607,9823,0
697739.0242,5670424.536,179.1776668,9823,0
697756.7777,5670426.33,182.110173,9823,0
697774.5312,5670428.124,185.0426792,9823,0
697792.2847,5670429.918,187.9751854,9823,0
697810.0381,5670431.712,190.9076916,9823,0
697827.7916,5670433.506,193.8401977,9823,0
697845.5451,5670435.3,196.7727039,9823,0
697863.2986,5670437.094,199.7052101,9823,0
697881.0521,5670438.888,202.6377163,9823,0
697898.8056,5670440.682,205.5702225,9823,0
697916.559,5670442.476,208.5027286,9823,0
697934.3125,5670444.27,211.4352348,9823,1
697952.066,5670446.064,214.367741,9823,0
697969.8195,5670447.858,217.3002472,9823,0
697987.573,5670449.652,220.2327534,9823,0
698005.3265,5670451.446,223.1652595,9823,0
698023.08,5670453.24,226.0977657,9823,0
698040.8334,5670455.034,229.0302719,9823,0
698058.5869,5670456.828,231.9627781,9823,0
698076.3404,5670458.622,234.8952843,9823,0
698094.0939,5670460.416,237.8277904,9823,0
698111.8474,5670462.21,240.7602966,9823,0
698129.6009,5670464.004,243.6928028,9823,0
698147.3544,5670465.798,246.625309,9823,0
698165.1078,5670467.591,249.5578152,9823,0
698182.8613,5670469.385,252.4903213,9823,0
698200.6148,5670471.179,255.4228275,9823,0
698218.3683,5670472.973,258.3553337,9823,0
698236.1218,5670474.767,261.2878399,9823,0
698253.8753,5670476.561,264.2203461,9823,0
698271.6288,5670478.355,267.1528522,9823,0
698289.3822,5670480.149,270.0853584,9823,0
698307.1357,5670481.943,273.0178646,9823,0
698324.8892,5670483.737,275.9503708,9823,0
698342.6427,5670485.531,278.8828769,9823,0
698360.3962,5670487.325,281.8153831,9823,0
698378.1497,5670489.119,284.7478893,9823,0
698395.9032,5670490.913,287.6803955,9823,0
698413.6566,5670492.707,290.6129017,9823,0
698431.4101,5670494.501,293.5454078,9823,0
698449.1636,5670496.295,296.477914,9823,0
698466.9171,5670498.089,299.4104202,9823,0
698484.6706,5670499.883,302.3429264,9823,0
698502.4241,5670501.677,305.2754326,9823,0
698520.1775,5670503.471,308.2079387,9823,0
698537.931,5670505.265,311.1404449,9823,0
698555.6845,5670507.059,314.0729511,9823,0
698573.438,5670508.853,317.0054573,9823,0
698591.1915,5670510.647,319.9379635,9823,0
698608.945,5670512.441,322.8704696,9823,0
698626.6985,5670514.235,325.8029758,9823,0
698644.4519,5670516.029,328.735482,9823,0
698662.2054,5670517.823,331.6679882,9823,0
698679.9589,5670519.617,334.6004944,9823,0
698697.7124,5670521.411,337.5330005,9823,0
698715.4659,5670523.205,340.4655067,9823,0

697252.1798,5669859.882,100,3548,0
697242.4199,5669876.184,100,3548,0
697232.6601,5669892.486,100,3548,0
697222.9002,5669908.787,100,3548,0
697213.1403,5669925.089,100,3548,0
697203.3805,5669941.391,100,3548,0
697193.6206,5669957.692,100,3548,0
697183.8607,5669973.994,100,3548,0
697174.1009,5669990.296,100,3548,0
697164.341,5670006.598,100,3548,0
697154.5811,5670022.899,100,3548,0
697144.8212,5670039.201,100,3548,0
697135.0614,5670055.503,100,3548,0
697125.3015,5670071.804,100,3548,0
697115.5416,5670088.106,100,3548,0
697105.7818,5670104.408,100,3548,0
697096.0219,5670120.709,100,3548,0
697086.262,5670137.011,100,3548,0
697076.5021,5670153.313,100,3548,0
697093.4731,5670159.767,102.181027,3548,0
697110.4441,5670166.221,104.3620539,3548,0
697127.4151,5670172.675,106.5430809,3548,0
697144.3861,5670179.129,108.7241078,3548,0
697161.3571,5670185.582,110.9051348,3548,0
697178.3282,5670192.036,113.0861617,3548,0
697195.2992,5670198.49,115.2671887,3548,0
697212.2702,5670204.944,117.4482156,3548,0
697229.2412,5670211.398,119.6292426,3548,0
697246.2122,5670217.852,121.8102695,3548,0
697263.1832,5670224.306,123.9912965,3548,0
697280.1542,5670230.76,126.1723234,3548,0
697297.1252,5670237.214,128.3533504,3548,0
697314.0962,5670243.668,130.5343773,3548,0
697331.0672,5670250.122,132.7154043,3548,0
697348.0382,5670256.576,134.8964312,3548,0
697365.0092,5670263.03,137.0774582,3548,0
697381.9802,5670269.484,139.2584851,3548,0
697398.9512,5670275.938,141.4395121,3548,0
697415.9222,5670282.392,143.620539,3548,0
697432.8932,5670288.846,145.801566,3548,0
697449.8642,5670295.3,147.9825929,3548,0
697466.8352,5670301.754,150.1636199,3548,0
697483.8062,5670308.208,152.3446468,3548,0
697500.7772,5670314.661,154.5256738,3548,0
697517.7482,5670321.115,156.7067007,3548,0
697534.7192,5670327.569,158.8877277,3548,0
697551.6902,5670334.023,161.0687546,3548,0
697568.6612,5670340.477,163.2497816,3548,0
697585.6322,5670346.931,165.4308085,3548,0
697602.6032,5670353.385,167.6118355,3548,0
697619.5742,5670359.839,169.7928624,3548,0
697636.5452,5670366.293,171.9738894,3548,0
697653.5162,5670372.747,174.1549163,3548,0
697670.4872,5670379.201,176.3359433,3548,0
697687.4582,5670385.655,178.5169702,3548,1
697704.4292,5670392.109,180.6979972,3548,0
697721.4002,5670398.563,182.8790241,3548,0
697738.3712,5670405.017,185.0600511,3548,0
697755.3422,5670411.471,187.241078,3548,0
697772.3132,5670417.925,189.422105,3548,0
697789.2842,5670424.379,191.6031319,3548,0
697806.2552,5670430.833,193.7841589,3548,0
697823.2262,5670437.287,195.9651858,3548,0
697840.1972,5670443.741,198.1462128,3548,0
697857.1682,5670450.194,200.3272397,3548,0
697874.1392,5670456.648,202.5082667,3548,0
697891.1102,5670463.102,204.6892936,3548,0
697908.0812,5670469.556,206.8703206,3548,0
697925.0522,5670476.01,209.0513475,3548,0
697942.0232,5670482.464,211.2323745,3548,0
697958.9942,5670488.918,213.4134014,3548,0
697975.9652,5670495.372,215.5944284,3548,0
697992.9362,5670501.826,217.7754553,3548,0
698009.9072,5670508.28,219.9564823,3548,0
698026.8782,5670514.734,222.1375092,3548,0
698043.8492,5670521.188,224.3185362,3548,0
698060.8202,5670527.642,226.4995631,3548,0
698077.7912,5670534.096,228.6805901,3548,0
698094.7622,5670540.55,230.861617,3548,0
698111.7332,5670547.004,233.042644,3548,0
698128.7042,5670553.458,235.2236709,3548,0
698145.6752,5670559.912,237.4046979,3548,0
698162.6462,5670566.366,239.5857248,3548,0
698179.6172,5670572.82,241.7667518,3548,0
698196.5882,5670579.274,243.9477787,3548,0
698213.5592,5670585.727,246.1288057,3548,0
698230.5302,5670592.181,248.3098326,3548,0
698247.5012,5670598.635,250.4908596,3548,0
698264.4722,5670605.089,252.6718865,3548,0
698281.4432,5670611.543,254.8529135,3548,0
698298.4142,5670617.997,257.0339404,3548,0
698315.3852,5670624.451,259.2149674,3548,0
698332.3562,5670630.905,261.3959943,3548,0
698349.3272,5670637.359,263.5770213,3548,0
698366.2982,5670643.813,265.7580482,3548,0
698383.2692,5670650.267,267.9390752,3548,0
698400.2402,5670656.721,270.1201021,3548,0
698417.2112,5670663.175,272.3011291,3548,0
698434.1822,5670669.629,274.482156,3548,0
698451.1532,5670676.083,276.663183,3548,0
698468.1242,5670682.537,278.8442099,3548,0
698485.0952,5670688.991,281.0252369,3548,0

697252.1798,5669859.882,100,7899,0
697242.4199,5669876.184,100,7899,0
697232.6601,5669892.486,100,7899,0
697222.9002,5669908.787,100,7899,0
697213.1403,5669925.089,100,7899,0
697203.3805,5669941.391,100,7899,0
697193.6206,5669957.692,100,7899,0
697183.8607,5669973.994,100,7899,0
697174.1009,5669990.296,100,7899,0
697164.341,5670006.598,100,7899,0
697154.5811,5670022.899,100,7899,0
697144.8212,5670039.201,100,7899,0
697135.0614,5670055.503,100,7899,0
697125.3015,5670071.804,100,7899,0
697115.5416,5670088.106,100,7899,0
697105.7818,5670104.408,100,7899,0
697096.0219,5670120.709,100,7899,0
697086.262,5670137.011,100,7899,0
697076.5021,5670153.313,100,7899,0
697093.4642,5670159.73,102.2331737,7899,0
697110.4263,5670166.148,104.4663474,7899,0
697127.3884,5670172.565,106.6995211,7899,0
697144.3505,5670178.982,108.9326948,7899,0
697161.3126,5670185.4,111.1658685,7899,0
697178.2747,5670191.817,113.3990422,7899,0
697195.2368,5670198.235,115.6322159,7899,0
697212.1989,5670204.652,117.8653896,7899,0
697229.161,5670211.07,120.0985634,7899,0
697246.1231,5670217.487,122.3317371,7899,0
697263.0851,5670223.905,124.5649108,7899,0
697280.0472,5670230.322,126.7980845,7899,0
697297.0093,5670236.739,129.0312582,7899,0
697313.9714,5670243.157,131.2644319,7899,0
697330.9335,5670249.574,133.4976056,7899,0
697347.8956,5670255.992,135.7307793,7899,0
697364.8577,5670262.409,137.963953,7899,0
697381.8198,5670268.827,140.1971267,7899,0
697398.7819,5670275.244,142.4303004,7899,0
697415.744,5670281.661,144.6634741,7899,0
697432.7061,5670288.079,146.8966478,7899,0
697449.6681,5670294.496,149.1298215,7899,0
697466.6302,5670300.914,151.3629952,7899,0
697483.5923,5670307.331,153.5961689,7899,0
697500.5544,5670313.749,155.8293426,7899,0
697517.5165,5670320.166,158.0625164,7899,0
697534.4786,5670326.583,160.2956901,7899,0
697551.4407,5670333.001,162.5288638,7899,0
697568.4028,5670339.418,164.7620375,7899,0
697585.3649,5670345.836,166.9952112,7899,0
697602.327,5670352.253,169.2283849,7899,0
697619.289,5670358.671,171.4615586,7899,0
697636.2511,5670365.088,173.6947323,7899,0
697653.2132,5670371.506,175.927906,7899,0
697670.1753,5670377.923,178.1610797,7899,0
697687.1374,5670384.34,180.3942534,7899,1
697704.0995,5670390.758,182.6274271,7899,0
697721.0616,5670397.175,184.8606008,7899,0
697738.0237,5670403.593,187.0937745,7899,0
697754.9858,5670410.01,189.3269482,7899,0
697771.9479,5670416.428,191.5601219,7899,0
697788.91,5670422.845,193.7932956,7899,0
697805.872,5670429.262,196.0264694,7899,0
697822.8341,5670435.68,198.2596431,7899,0
697839.7962,5670442.097,200.4928168,7899,0
697856.7583,5670448.515,202.7259905,7899,0
697873.7204,5670454.932,204.9591642,7899,0
697890.6825,5670461.35,207.1923379,7899,0
697907.6446,5670467.767,209.4255116,7899,0
697924.6067,5670474.185,211.6586853,7899,0
697941.5688,5670480.602,213.891859,7899,0
697958.5309,5670487.019,216.1250327,7899,0
697975.493,5670493.437,218.3582064,7899,0
697992.455,5670499.854,220.5913801,7899,0
698009.4171,5670506.272,222.8245538,7899,0
698026.3792,5670512.689,225.0577275,7899,0
698043.3413,5670519.107,227.2909012,7899,0
698060.3034,5670525.524,229.5240749,7899,0
698077.2655,5670531.941,231.7572486,7899,0
698094.2276,5670538.359,233.9904223,7899,0
698111.1897,5670544.776,236.2235961,7899,0
698128.1518,5670551.194,238.4567698,7899,0
698145.1139,5670557.611,240.6899435,7899,0
698162.076,5670564.029,242.9231172,7899,0
698179.038,5670570.446,245.1562909,7899,0
698196.0001,5670576.864,247.3894646,7899,0
698212.9622,5670583.281,249.6226383,7899,0
698229.9243,5670589.698,251.855812,7899,0
698246.8864,5670596.116,254.0889857,7899,0
698263.8485,5670602.533,256.3221594,7899,0
698280.8106,5670608.951,258.5553331,7899,0
698297.7727,5670615.368,260.7885068,7899,0
698314.7348,5670621.786,263.0216805,7899,0
698331.6969,5670628.203,265.2548542,7899,0
698348.6589,5670634.62,267.4880279,7899,0
698365.621,5670641.038,269.7212016,7899,0
698382.5831,5670647.455,271.9543753,7899,0
698399.5452,5670653.873,274.1875491,7899,0
698416.5073,5670660.29,276.4207228,7899,0
698433.4694,5670666.708,278.6538965,7899,0
698450.4315,5670673.125,280.8870702,7899,0
698467.3936,5670679.543,283.1202439,7899,0
698484.3557,5670685.96,285.3534176,7899,0

697197.7705,5669826.908,100,7003,0
697189.0642,5669843.796,100,7003,0
697180.3579,5669860.684,100,7003,0
697171.6516,5669877.572,100,7003,0
697162.9453,5669894.459,100,7003,0
697154.239,5669911.347,100,7003,0
697169.2199,5669921.617,102.1658426,7003,0
697184.2007,5669931.887,104.3316851,7003,0
697199.1816,5669942.156,106.4975277,7003,0
697214.1625,5669952.426,108.6633703,7003,0
697229.1434,5669962.696,110.8292128,7003,0
697244.1243,5669972.965,112.9950554,7003,0
697259.1051,5669983.235,115.1608979,7003,0
697274.086,5669993.505,117.3267405,7003,0
697289.0669,5670003.774,119.4925831,7003,0
697304.0478,5670014.044,121.6584256,7003,0
697319.0286,5670024.314,123.8242682,7003,0
697334.0095,5670034.584,125.9901108,7003,0
697348.9904,5670044.853,128.1559533,7003,0
697363.9713,5670055.123,130.3217959,7003,0
697378.9521,5670065.393,132.4876384,7003,0
697393.933,5670075.662,134.653481,7003,0
697408.9139,5670085.932,136.8193236,7003,0
697423.8948,5670096.202,138.9851661,7003,0
697438.8757,5670106.471,141.1510087,7003,0
697453.8565,5670116.741,143.3168513,7003,0
697468.8374,5670127.011,145.4826938,7003,0
697483.8183,5670137.28,147.6485364,7003,0
697498.7992,5670147.55,149.814379,7003,0
697513.78,5670157.82,151.9802215,7003,0
697528.7609,5670168.089,154.1460641,7003,0
697543.7418,5670178.359,156.3119066,7003,0
697558.7227,5670188.629,158.4777492,7003,0
697573.7035,5670198.898,160.6435918,7003,0
697588.6844,5670209.168,162.8094343,7003,0
697603.6653,5670219.438,164.9752769,7003,0
697618.6462,5670229.707,167.1411195,7003,0
697633.6271,5670239.977,169.306962,7003,0
697648.6079,5670250.247,171.4728046,7003,0
697663.5888,5670260.516,173.6386471,7003,0
697678.5697,5670270.786,175.8044897,7003,0
697693.5506,5670281.056,177.9703323,7003,0
697708.5314,5670291.326,180.1361748,7003,0
697723.5123,5670301.595,182.3020174,7003,0
697738.4932,5670311.865,184.46786,7003,0
697753.4741,5670322.135,186.6337025,7003,0
697768.455,5670332.404,188.7995451,7003,0
697783.4358,5670342.674,190.9653877,7003,0
697798.4167,5670352.944,193.1312302,7003,0
697813.3976,5670363.213,195.2970728,7003,0
697828.3785,5670373.483,197.4629153,7003,0
697843.3593,5670383.753,199.6287579,7003,0
697858.3402,5670394.022,201.7946005,7003,0
697873.3211,5670404.292,203.960443,7003,0
697888.302,5670414.562,206.1262856,7003,0
697903.2828,5670424.831,208.2921282,7003,0
697918.2637,5670435.101,210.4579707,7003,0
697933.2446,5670445.371,212.6238133,7003,1
697948.2255,5670455.64,214.7896559,7003,0
697963.2064,5670465.91,216.9554984,7003,0
697978.1872,5670476.18,219.121341,7003,0
697993.1681,5670486.449,221.2871835,7003,0
698008.149,5670496.719,223.4530261,7003,0
698023.1299,5670506.989,225.6188687,7003,0
698038.1107,5670517.258,227.7847112,7003,0
698053.0916,5670527.528,229.9505538,7003,0
698068.0725,5670537.798,232.1163964,7003,0
698083.0534,5670548.068,234.2822389,7003,0
698098.0342,5670558.337,236.4480815,7003,0
698113.0151,5670568.607,238.613924,7003,0
698127.996,5670578.877,240.7797666,7003,0
698142.9769,5670589.146,242.9456092,7003,0
698157.9578,5670599.416,245.1114517,7003,0
698172.9386,5670609.686,247.2772943,7003,0
698187.9195,5670619.955,249.4431369,7003,0
698202.9004,5670630.225,251.6089794,7003,0
698217.8813,5670640.495,253.774822,7003,0
698232.8621,5670650.764,255.9406646,7003,0
698247.843,5670661.034,258.1065071,7003,0
698262.8239,5670671.304,260.2723497,7003,0
698277.8048,5670681.573,262.4381922,7003,0
698292.7857,5670691.843,264.6040348,7003,0
698307.7665,5670702.113,266.7698774,7003,0
698322.7474,5670712.382,268.9357199,7003,0
698337.7283,5670722.652,271.1015625,7003,0
698352.7092,5670732.922,273.2674051,7003,0
698367.69,5670743.191,275.4332476,7003,0
698382.6709,5670753.461,277.5990902,7003,0
698397.6518,5670763.731,279.7649327,7003,0
698412.6327,5670774,281.9307753,7003,0
698427.6135,5670784.27,284.0966179,7003,0
698442.5944,5670794.54,286.2624604,7003,0
698457.5753,5670804.81,288.428303,7003,0
698472.5562,5670815.079,290.5941456,7003,0
698487.5371,5670825.349,292.7599881,7003,0
698502.5179,5670835.619,294.9258307,7003,0
698517.4988,5670845.888,297.0916733,7003,0
698532.4797,5670856.158,299.2575158,7003,0
698547.4606,5670866.428,301.4233584,7003,0
698562.4414,5670876.697,303.5892009,7003,0
698577.4223,5670886.967,305.7550435,7003,0
698592.4032,5670897.237,307.9208861,7003,0

697141.3746,5669797.441,100,5449,0
697133.7569,5669814.847,100,5449,0
697126.1392,5669832.253,100,5449,0
697118.5215,5669849.66,100,5449,0
