696774.4389,5669699.904,100,7468,0
696773.8361,5669718.895,100,7468,0
696773.2333,5669737.885,100,7468,0
696772.6304,5669756.876,100,7468,0
696772.0276,5669775.866,100,7468,0
696771.4248,5669794.856,100,7468,0
696770.822,5669813.847,100,7468,0
696770.2191,5669832.837,100,7468,0
696769.6163,5669851.828,100,7468,0
696769.0135,5669870.818,100,7468,0
696768.4106,5669889.809,100,7468,0
696767.8078,5669908.799,100,7468,0
696767.205,5669927.79,100,7468,0
696766.6021,5669946.78,100,7468,0
696765.9993,5669965.77,100,7468,0
696765.3965,5669984.761,100,7468,0
696764.7936,5670003.751,100,7468,0
696764.1908,5670022.742,100,7468,0
696763.588,5670041.732,100,7468,0
696762.9852,5670060.723,100,7468,0
696762.3823,5670079.713,100,7468,0
696779.1555,5670087.065,101.7920339,7468,0
696795.9286,5670094.417,103.5840678,7468,0
696812.7018,5670101.769,105.3761017,7468,0
696829.475,5670109.121,107.1681356,7468,0
696846.2481,5670116.473,108.9601696,7468,0
696863.0213,5670123.825,110.7522035,7468,0
696879.7944,5670131.177,112.5442374,7468,0
696896.5676,5670138.529,114.3362713,7468,0
696913.3407,5670145.881,116.1283052,7468,0
696930.1139,5670153.233,117.9203391,7468,0
696946.8871,5670160.585,119.712373,7468,0
696963.6602,5670167.936,121.5044069,7468,0
696980.4334,5670175.288,123.2964409,7468,0
696997.2065,5670182.64,125.0884748,7468,0
697013.9797,5670189.992,126.8805087,7468,0
697030.7529,5670197.344,128.6725426,7468,0
697047.526,5670204.696,130.4645765,7468,0
697064.2992,5670212.048,132.2566104,7468,0
697081.0723,5670219.4,134.0486443,7468,0
697097.8455,5670226.752,135.8406782,7468,0
697114.6187,5670234.104,137.6327122,7468,0
697131.3918,5670241.456,139.4247461,7468,0
697148.165,5670248.808,141.21678,7468,0
697164.9381,5670256.16,143.0088139,7468,0
697181.7113,5670263.512,144.8008478,7468,0
697198.4845,5670270.864,146.5928817,7468,0
697215.2576,5670278.216,148.3849156,7468,0
697232.0308,5670285.568,150.1769495,7468,0
697248.8039,5670292.92,151.9689835,7468,1
697265.5771,5670300.272,153.7610174,7468,0
697282.3502,5670307.624,155.5530513,7468,0
697299.1234,5670314.976,157.3450852,7468,0
697315.8966,5670322.328,159.1371191,7468,0
697332.6697,5670329.68,160.929153,7468,0
697349.4429,5670337.031,162.7211869,7468,0
697366.216,5670344.383,164.5132208,7468,0
697382.9892,5670351.735,166.3052547,7468,0
697399.7624,5670359.087,168.0972887,7468,0
697416.5355,5670366.439,169.8893226,7468,0
697433.3087,5670373.791,171.6813565,7468,0
697450.0818,5670381.143,173.4733904,7468,0
697466.855,5670388.495,175.2654243,7468,0
697483.6282,5670395.847,177.0574582,7468,0
697500.4013,5670403.199,178.8494921,7468,0
697517.1745,5670410.551,180.641526,7468,0
697533.9476,5670417.903,182.43356,7468,0
697550.7208,5670425.255,184.2255939,7468,0
697567.4939,5670432.607,186.0176278,7468,0
697584.2671,5670439.959,187.8096617,7468,0
697601.0403,5670447.311,189.6016956,7468,0
697617.8134,5670454.663,191.3937295,7468,0
697634.5866,5670462.015,193.1857634,7468,0
697651.3597,5670469.367,194.9777973,7468,0
