698634.8423,5671244.045,100,294,58,0
698616.3778,5671239.566,100,294,58,0
698597.9134,5671235.086,100,294,58,0
698579.449,5671230.607,100,294,58,0
698560.9846,5671226.127,100,294,58,0
698542.5202,5671221.648,100,294,58,0
698524.0557,5671217.169,100,294,58,0
698505.5913,5671212.689,100,294,58,0
698487.1269,5671208.21,100,294,58,0
698468.6625,5671203.73,100,294,58,0
698450.1981,5671199.251,100,294,58,0
698431.7336,5671194.771,100,294,58,0
698413.2692,5671190.292,100,294,58,0
698394.8048,5671185.813,100,294,58,0
698376.3404,5671181.333,100,294,58,0
698357.876,5671176.854,100,294,58,0
698339.4115,5671172.374,100,294,58,0
698320.9471,5671167.895,100,294,58,0
698302.4827,5671163.415,100,294,58,0
698284.0183,5671158.936,100,294,58,0
698265.5539,5671154.457,100,294,58,0
698247.0894,5671149.977,100,294,58,0
698228.625,5671145.498,100,294,58,0
698210.1606,5671141.018,100,294,58,0
698191.6962,5671136.539,100,294,58,0
698173.2318,5671132.06,100,294,58,0
698154.7673,5671127.58,100,294,58,0
698136.3029,5671123.101,100,294,58,0
698117.8385,5671118.621,100,294,58,0
698099.3741,5671114.142,100,294,58,0
698080.9097,5671109.662,100,294,58,0
698085.4501,5671094.623,107.1124123,294,58,0
698089.9905,5671079.584,114.2248246,294,58,0
698094.5309,5671064.544,121.3372369,294,58,0
698099.0714,5671049.505,128.4496492,294,58,0
698103.6118,5671034.465,135.5620615,294,58,0
698108.1522,5671019.426,142.6744739,294,58,0
698112.6926,5671004.387,149.7868862,294,58,0
698117.233,5670989.347,156.8992985,294,58,0
698121.7735,5670974.308,164.0117108,294,58,0
698126.3139,5670959.268,171.1241231,294,58,0
698130.8543,5670944.229,178.2365354,294,58,0
698135.3947,5670929.189,185.3489477,294,58,0
698139.9352,5670914.15,192.46136,294,58,0
698144.4756,5670899.111,199.5737723,294,58,0
698149.016,5670884.071,206.6861846,294,58,0
698153.5564,5670869.032,213.7985969,294,58,0
698158.0968,5670853.992,220.9110093,294,58,0
698162.6373,5670838.953,228.0234216,294,58,0
698167.1777,5670823.913,235.1358339,294,58,0
698171.7181,5670808.874,242.2482462,294,58,0
698176.2585,5670793.835,249.3606585,294,58,0
698180.799,5670778.795,256.4730708,294,58,0
698185.3394,5670763.756,263.5854831,294,58,0
698189.8798,5670748.716,270.6978954,294,58,0
698194.4202,5670733.677,277.8103077,294,58,0
698198.9607,5670718.637,284.92272,294,58,0
698203.5011,5670703.598,292.0351323,294,58,0
698208.0415,5670688.559,299.1475446,294,58,0
698212.5819,5670673.519,306.259957,294,58,0
698217.1223,5670658.48,313.3723693,294,58,0
698221.6628,5670643.44,320.4847816,294,58,0
698226.2032,5670628.401,327.5971939,294,58,0
698230.7436,5670613.362,334.7096062,294,58,0
698235.284,5670598.322,341.8220185,294,58,0
698239.8245,5670583.283,348.9344308,294,58,0
698244.3649,5670568.243,356.0468431,294,58,0
698248.9053,5670553.204,363.1592554,294,58,0
698253.4457,5670538.164,370.2716677,294,58,0
698257.9861,5670523.125,377.38408,294,58,1
698262.5266,5670508.086,384.4964924,294,58,0
698267.067,5670493.046,391.6089047,294,58,0
698271.6074,5670478.007,398.721317,294,58,0
698276.1478,5670462.967,405.8337293,294,58,0
698280.6883,5670447.928,412.9461416,294,58,0
698285.2287,5670432.888,420.0585539,294,58,0
698289.7691,5670417.849,427.1709662,294,58,0
698294.3095,5670402.81,434.2833785,294,58,0
698298.85,5670387.77,441.3957908,294,58,0
698303.3904,5670372.731,448.5082031,294,58,0
698307.9308,5670357.691,455.6206154,294,58,0
