677343.6547,5705187.752,100,2157,0
677361.9548,5705182.652,100.0065081,2157,0
677380.255,5705177.552,100.0130162,2157,0
677398.5551,5705172.451,100.0195244,2157,0
677416.8552,5705167.351,100.0260325,2157,0
677435.1554,5705162.25,100.0325406,2157,0
677453.4555,5705157.15,100.0390487,2157,0
677471.7556,5705152.05,100.0455568,2157,0
677490.0558,5705146.949,100.052065,2157,0
677508.3559,5705141.849,100.0585731,2157,0
677526.656,5705136.748,100.0650812,2157,0
677544.9562,5705131.648,100.0715893,2157,0
677563.2563,5705126.548,100.0780974,2157,0
677581.5564,5705121.447,100.0846056,2157,0
677599.8566,5705116.347,100.0911137,2157,0
677618.1567,5705111.247,100.0976218,2157,0
677636.4568,5705106.146,100.1041299,2157,0
677654.757,5705101.046,100.110638,2157,0
677673.0571,5705095.945,100.1171462,2157,0
677691.3572,5705090.845,100.1236543,2157,0
677709.6574,5705085.745,100.1301624,2157,0
677727.9575,5705080.644,100.1366705,2157,0
677746.2577,5705075.544,100.1431786,2157,0
677764.5578,5705070.443,100.1496868,2157,0
677782.8579,5705065.343,100.1561949,2157,0
677801.1581,5705060.243,100.162703,2157,0
677819.4582,5705055.142,100.1692111,2157,0
677837.7583,5705050.042,100.1757192,2157,0
677856.0585,5705044.942,100.1822274,2157,0
677874.3586,5705039.841,100.1887355,2157,0
677892.6587,5705034.741,100.1952436,2157,0
677910.9589,5705029.64,100.2017517,2157,0
677929.259,5705024.54,100.2082598,2157,0
677947.5591,5705019.44,100.214768,2157,0
677965.8593,5705014.339,100.2212761,2157,0
677984.1594,5705009.239,100.2277842,2157,0
678002.4595,5705004.139,100.2342923,2157,0
678020.7597,5704999.038,100.2408004,2157,0
678039.0598,5704993.938,100.2473086,2157,0
678057.3599,5704988.837,100.2538167,2157,0
678075.6601,5704983.737,100.2603248,2157,0
678093.9602,5704978.637,100.2668329,2157,0
678112.2604,5704973.536,100.273341,2157,0
678130.5605,5704968.436,100.2798491,2157,0
678148.8606,5704963.335,100.2863573,2157,0
678167.1608,5704958.235,100.2928654,2157,0
678185.4609,5704953.135,100.2993735,2157,0
678203.761,5704948.034,100.3058816,2157,0
678222.0612,5704942.934,100.3123897,2157,0
678240.3613,5704937.834,100.3188979,2157,0
678258.6614,5704932.733,100.325406,2157,0
678276.9616,5704927.633,100.3319141,2157,0
678295.2617,5704922.532,100.3384222,2157,0
678313.5618,5704917.432,100.3449303,2157,0
678331.862,5704912.332,100.3514385,2157,0
678350.1621,5704907.231,100.3579466,2157,0
678368.4622,5704902.131,100.3644547,2157,0
678386.7624,5704897.03,100.3709628,2157,0
678405.0625,5704891.93,100.3774709,2157,0
678423.3626,5704886.83,100.3839791,2157,0
678441.6628,5704881.729,100.3904872,2157,0
678459.9629,5704876.629,100.3969953,2157,0
678478.263,5704871.529,100.4035034,2157,0
678496.5632,5704866.428,100.4100115,2157,0
678514.8633,5704861.328,100.4165197,2157,0
678533.1635,5704856.227,100.4230278,2157,0
678551.4636,5704851.127,100.4295359,2157,0
678569.7637,5704846.027,100.436044,2157,0
678588.0639,5704840.926,100.4425521,2157,0
678606.364,5704835.826,100.4490603,2157,0
678624.6641,5704830.725,100.4555684,2157,0
678642.9643,5704825.625,100.4620765,2157,0
678661.2644,5704820.525,100.4685846,2157,0
678679.5645,5704815.424,100.4750927,2157,0
678697.8647,5704810.324,100.4816009,2157,0
678716.1648,5704805.224,100.488109,2157,0
678734.4649,5704800.123,100.4946171,2157,0
678752.7651,5704795.023,100.5011252,2157,0
678771.0652,5704789.922,100.5076333,2157,0
678789.3653,5704784.822,100.5141415,2157,0
678807.6655,5704779.722,100.5206496,2157,0
678825.9656,5704774.621,100.5271577,2157,0
678844.2657,5704769.521,100.5336658,2157,0
678862.5659,5704764.421,100.5401739,2157,0
678880.866,5704759.32,100.5466821,2157,0
678899.1662,5704754.22,100.5531902,2157,0
678917.4663,5704749.119,100.5596983,2157,0
678935.7664,5704744.019,100.5662064,2157,0
678954.0666,5704738.919,100.5727145,2157,0
678972.3667,5704733.818,100.5792227,2157,0
678990.6668,5704728.718,100.5857308,2157,0
679008.967,5704723.617,100.5922389,2157,0
679027.2671,5704718.517,100.598747,2157,0
679045.5672,5704713.417,100.6052551,2157,0
679063.8674,5704708.316,100.6117633,2157,0
679082.1675,5704703.216,100.6182714,2157,0
679100.4676,5704698.116,100.6247795,2157,0
