675311.0943,5704206.309,100,6448,99,0
675324.6355,5704219.637,100,6448,99,0
675338.1767,5704232.965,100,6448,99,0
675351.7179,5704246.293,100,6448,99,0
675365.2591,5704259.621,100,6448,99,0
675378.8003,5704272.949,100,6448,99,0
675392.3415,5704286.277,100,6448,99,0
675405.8826,5704299.605,100,6448,99,0
675419.4238,5704312.933,100,6448,99,0
675432.965,5704326.261,100,6448,99,0
675446.5062,5704339.589,100,6448,99,0
675460.0474,5704352.917,100,6448,99,0
675473.5886,5704366.245,100,6448,99,0
675487.1298,5704379.573,100,6448,99,0
675500.671,5704392.901,100,6448,99,0
675514.2122,5704406.229,100,6448,99,0
675527.7534,5704419.557,100,6448,99,0
675541.2945,5704432.885,100,6448,99,0
675554.8357,5704446.213,100,6448,99,0
675568.3769,5704459.541,100,6448,99,0
675581.9181,5704472.869,100,6448,99,0
675595.4593,5704486.197,100,6448,99,0
675609.0005,5704499.525,100,6448,99,0
675622.5417,5704512.853,100,6448,99,0
675636.0829,5704526.181,100,6448,99,0
675649.6241,5704539.509,100,6448,99,0
675663.1652,5704552.837,100,6448,99,0
675676.7064,5704566.165,100,6448,99,0
675690.2476,5704579.493,100,6448,99,0
675703.7888,5704592.821,100,6448,99,0
675717.33,5704606.15,100,6448,99,0
675730.8712,5704619.478,100,6448,99,0
675744.4124,5704632.806,100,6448,99,0
675761.5494,5704626.283,101.7347714,6448,99,0
675778.6865,5704619.76,103.4695429,6448,99,0
675795.8235,5704613.237,105.2043143,6448,99,0
675812.9606,5704606.714,106.9390857,6448,99,0
675830.0976,5704600.191,108.6738571,6448,99,0
675847.2347,5704593.668,110.4086286,6448,99,0
675864.3717,5704587.145,112.1434,6448,99,0
675881.5087,5704580.622,113.8781714,6448,99,0
675898.6458,5704574.099,115.6129428,6448,99,0
675915.7828,5704567.576,117.3477143,6448,99,0
675932.9199,5704561.053,119.0824857,6448,99,1
675950.0569,5704554.531,120.8172571,6448,99,0
675967.194,5704548.008,122.5520285,6448,99,0
675984.331,5704541.485,124.2868,6448,99,0
676001.4681,5704534.962,126.0215714,6448,99,0
676018.6051,5704528.439,127.7563428,6448,99,0
676035.7422,5704521.916,129.4911142,6448,99,0
676052.8792,5704515.393,131.2258857,6448,99,0
676070.0162,5704508.87,132.9606571,6448,99,0
676087.1533,5704502.347,134.6954285,6448,99,0
676104.2903,5704495.824,136.4301999,6448,99,0
676121.4274,5704489.301,138.1649714,6448,99,0
676138.5644,5704482.778,139.8997428,6448,99,0
676155.7015,5704476.256,141.6345142,6448,99,0
676172.8385,5704469.733,143.3692856,6448,99,0
676189.9756,5704463.21,145.1040571,6448,99,0
676207.1126,5704456.687,146.8388285,6448,99,0
676224.2497,5704450.164,148.5735999,6448,99,0
676241.3867,5704443.641,150.3083713,6448,99,0
676258.5237,5704437.118,152.0431428,6448,99,0
676275.6608,5704430.595,153.7779142,6448,99,0
676292.7978,5704424.072,155.5126856,6448,99,0
676309.9349,5704417.549,157.247457,6448,99,0
676327.0719,5704411.026,158.9822285,6448,99,0
676344.209,5704404.503,160.7169999,6448,99,0
676361.346,5704397.981,162.4517713,6448,99,0
676378.4831,5704391.458,164.1865427,6448,99,0
676395.6201,5704384.935,165.9213142,6448,99,0
676412.7572,5704378.412,167.6560856,6448,99,0
676429.8942,5704371.889,169.390857,6448,99,0
676447.0312,5704365.366,171.1256284,6448,99,0
676464.1683,5704358.843,172.8603999,6448,99,0
676481.3053,5704352.32,174.5951713,6448,99,0
676498.4424,5704345.797,176.3299427,6448,99,0
676515.5794,5704339.274,178.0647141,6448,99,0
676532.7165,5704332.751,179.7994856,6448,99,0
676549.8535,5704326.228,181.534257,6448,99,0
676566.9906,5704319.705,183.2690284,6448,99,0
676584.1276,5704313.183,185.0037998,6448,99,0
676601.2647,5704306.66,186.7385713,6448,99,0
676618.4017,5704300.137,188.4733427,6448,99,0
676635.5387,5704293.614,190.2081141,6448,99,0
676652.6758,5704287.091,191.9428856,6448,99,0
676669.8128,5704280.568,193.677657,6448,99,0
676686.9499,5704274.045,195.4124284,6448,99,0
676704.0869,5704267.522,197.1471998,6448,99,0
676721.224,5704260.999,198.8819713,6448,99,0
676738.361,5704254.476,200.6167427,6448,99,0
676755.4981,5704247.953,202.3515141,6448,99,0
676772.6351,5704241.43,204.0862855,6448,99,0
676789.7722,5704234.908,205.821057,6448,99,0
676806.9092,5704228.385,207.5558284,6448,99,0
676824.0462,5704221.862,209.2905998,6448,99,0
676841.1833,5704215.339,211.0253712,6448,99,0
676858.3203,5704208.816,212.7601427,6448,99,0
676875.4574,5704202.293,214.4949141,6448,99,0
676892.5944,5704195.77,216.2296855,6448,99,0
676909.7315,5704189.247,217.9644569,6448,99,0
676926.8685,5704182.724,219.6992284,6448,99,0
676944.0056,5704176.201,221.4339998,6448,99,0
676961.1426,5704169.678,223.1687712,6448,99,0
676978.2797,5704163.155,224.9035426,6448,99,0
676995.4167,5704156.633,226.6383141,6448,99,0
677012.5537,5704150.11,228.3730855,6448,99,0
677029.6908,5704143.587,230.1078569,6448,99,0
677046.8278,5704137.064,231.8426283,6448,99,0
677063.9649,5704130.541,233.5773998,6448,99,0
677081.1019,5704124.018,235.3121712,6448,99,0
677098.239,5704117.495,237.0469426,6448,99,0
677115.376,5704110.972,238.781714,6448,99,0
677132.5131,5704104.449,240.5164855,6448,99,0
677149.6501,5704097.926,242.2512569,6448,99,0
677166.7872,5704091.403,243.9860283,6448,99,0
677183.9242,5704084.88,245.7207997,6448,99,0
677201.0612,5704078.358,247.4555712,6448,99,0
677218.1983,5704071.835,249.1903426,6448,99,0
677235.3353,5704065.312,250.925114,6448,99,0
677252.4724,5704058.789,252.6598854,6448,99,0
677269.6094,5704052.266,254.3946569,6448,99,0
677286.7465,5704045.743,256.1294283,6448,99,0
677303.8835,5704039.22,257.8641997,6448,99,0
677321.0206,5704032.697,259.5989711,6448,99,0
677338.1576,5704026.174,261.3337426,6448,99,0
