699472.8938,5671876.053,100,5433,52,0
699455.145,5671869.273,100,5433,52,0
699437.3961,5671862.492,100,5433,52,0
699427.223,5671848.111,103.4611099,5433,52,0
699417.0499,5671833.731,106.9222198,5433,52,0
699406.8767,5671819.35,110.3833297,5433,52,0
699396.7036,5671804.97,113.8444396,5433,52,0
699386.5305,5671790.59,117.3055495,5433,52,0
699376.3573,5671776.209,120.7666595,5433,52,0
699366.1842,5671761.829,124.2277694,5433,52,0
699356.0111,5671747.448,127.6888793,5433,52,0
699345.8379,5671733.068,131.1499892,5433,52,0
699335.6648,5671718.687,134.6110991,5433,52,0
699325.4917,5671704.307,138.072209,5433,52,0
699315.3185,5671689.927,141.5333189,5433,52,0
699305.1454,5671675.546,144.9944288,5433,52,0
699294.9723,5671661.166,148.4555387,5433,52,0
699284.7991,5671646.785,151.9166486,5433,52,0
699274.626,5671632.405,155.3777585,5433,52,0
699264.4529,5671618.024,158.8388684,5433,52,0
699254.2797,5671603.644,162.2999784,5433,52,0
699244.1066,5671589.264,165.7610883,5433,52,0
699233.9335,5671574.883,169.2221982,5433,52,0
699223.7603,5671560.503,172.6833081,5433,52,0
699213.5872,5671546.122,176.144418,5433,52,0
699203.4141,5671531.742,179.6055279,5433,52,0
699193.2409,5671517.361,183.0666378,5433,52,0
699183.0678,5671502.981,186.5277477,5433,52,0
699172.8947,5671488.601,189.9888576,5433,52,0
699162.7215,5671474.22,193.4499675,5433,52,0
699152.5484,5671459.84,196.9110774,5433,52,0
699142.3752,5671445.459,200.3721873,5433,52,0
699132.2021,5671431.079,203.8332973,5433,52,0
699122.029,5671416.698,207.2944072,5433,52,0
699111.8558,5671402.318,210.7555171,5433,52,0
699101.6827,5671387.938,214.216627,5433,52,0
699091.5096,5671373.557,217.6777369,5433,52,0
699081.3364,5671359.177,221.1388468,5433,52,0
699071.1633,5671344.796,224.5999567,5433,52,0
699060.9902,5671330.416,228.0610666,5433,52,0
699050.817,5671316.035,231.5221765,5433,52,0
699040.6439,5671301.655,234.9832864,5433,52,0
699030.4708,5671287.275,238.4443963,5433,52,0
699020.2976,5671272.894,241.9055062,5433,52,0
699010.1245,5671258.514,245.3666162,5433,52,0
698999.9514,5671244.133,248.8277261,5433,52,0
698989.7782,5671229.753,252.288836,5433,52,0
698979.6051,5671215.372,255.7499459,5433,52,0
