674006.2039,5704395.856,100,5636,20,0
674024.1589,5704402.07,100,5636,20,0
674041.6155,5704403.824,103.6204317,5636,20,0
674059.0721,5704405.578,107.2408634,5636,20,0
674076.5286,5704407.332,110.861295,5636,20,0
674093.9852,5704409.086,114.4817267,5636,20,0
674111.4418,5704410.84,118.1021584,5636,20,0
674128.8983,5704412.594,121.7225901,5636,20,0
674146.3549,5704414.347,125.3430217,5636,20,0
674163.8115,5704416.101,128.9634534,5636,20,0
674181.268,5704417.855,132.5838851,5636,20,0
674198.7246,5704419.609,136.2043168,5636,20,0
674216.1812,5704421.363,139.8247484,5636,20,0
674233.6377,5704423.117,143.4451801,5636,20,0
674251.0943,5704424.871,147.0656118,5636,20,0
674268.5509,5704426.625,150.6860435,5636,20,0
674286.0074,5704428.379,154.3064751,5636,20,0
674303.464,5704430.133,157.9269068,5636,20,0
674320.9206,5704431.887,161.5473385,5636,20,0
674338.3771,5704433.641,165.1677702,5636,20,0
674355.8337,5704435.395,168.7882018,5636,20,0
674373.2903,5704437.149,172.4086335,5636,20,0
674390.7468,5704438.902,176.0290652,5636,20,0
674408.2034,5704440.656,179.6494969,5636,20,0
674425.66,5704442.41,183.2699285,5636,20,0
674443.1165,5704444.164,186.8903602,5636,20,0
674460.5731,5704445.918,190.5107919,5636,20,0
674478.0297,5704447.672,194.1312236,5636,20,0
674495.4862,5704449.426,197.7516552,5636,20,0
674512.9428,5704451.18,201.3720869,5636,20,0
674530.3994,5704452.934,204.9925186,5636,20,0
674547.8559,5704454.688,208.6129503,5636,20,0
674565.3125,5704456.442,212.2333819,5636,20,0
674582.7691,5704458.196,215.8538136,5636,20,0
674600.2256,5704459.95,219.4742453,5636,20,0
674617.6822,5704461.704,223.094677,5636,20,0
674635.1388,5704463.457,226.7151086,5636,20,0
674652.5953,5704465.211,230.3355403,5636,20,0
674670.0519,5704466.965,233.955972,5636,20,0
674687.5085,5704468.719,237.5764037,5636,20,0
674704.965,5704470.473,241.1968353,5636,20,0
674722.4216,5704472.227,244.817267,5636,20,0
674739.8782,5704473.981,248.4376987,5636,20,0
674757.3347,5704475.735,252.0581304,5636,20,0
674774.7913,5704477.489,255.678562,5636,20,0
674792.2479,5704479.243,259.2989937,5636,20,0
674809.7044,5704480.997,262.9194254,5636,20,0
674827.161,5704482.751,266.5398571,5636,20,0
674844.6176,5704484.505,270.1602888,5636,20,0
674862.0741,5704486.259,273.7807204,5636,20,0
674879.5307,5704488.012,277.4011521,5636,20,0
674896.9873,5704489.766,281.0215838,5636,20,0
674914.4438,5704491.52,284.6420155,5636,20,0
674931.9004,5704493.274,288.2624471,5636,20,0
674949.357,5704495.028,291.8828788,5636,20,0
674966.8135,5704496.782,295.5033105,5636,20,1
674984.2701,5704498.536,299.1237422,5636,20,0
675001.7267,5704500.29,302.7441738,5636,20,0
675019.1832,5704502.044,306.3646055,5636,20,0
675036.6398,5704503.798,309.9850372,5636,20,0
675054.0964,5704505.552,313.6054689,5636,20,0
675071.5529,5704507.306,317.2259005,5636,20,0
675089.0095,5704509.06,320.8463322,5636,20,0
675106.4661,5704510.814,324.4667639,5636,20,0
675123.9227,5704512.567,328.0871956,5636,20,0
675141.3792,5704514.321,331.7076272,5636,20,0
675158.8358,5704516.075,335.3280589,5636,20,0
675176.2924,5704517.829,338.9484906,5636,20,0
675193.7489,5704519.583,342.5689223,5636,20,0
675211.2055,5704521.337,346.1893539,5636,20,0
675228.6621,5704523.091,349.8097856,5636,20,0
675246.1186,5704524.845,353.4302173,5636,20,0
675263.5752,5704526.599,357.050649,5636,20,0
675281.0318,5704528.353,360.6710806,5636,20,0
675298.4883,5704530.107,364.2915123,5636,20,0
675315.9449,5704531.861,367.911944,5636,20,0
675333.4015,5704533.615,371.5323757,5636,20,0
675350.858,5704535.369,375.1528073,5636,20,0
675368.3146,5704537.122,378.773239,5636,20,0
675385.7712,5704538.876,382.3936707,5636,20,0
675403.2277,5704540.63,386.0141024,5636,20,0
675420.6843,5704542.384,389.634534,5636,20,0
675438.1409,5704544.138,393.2549657,5636,20,0
675455.5974,5704545.892,396.8753974,5636,20,0
675473.054,5704547.646,400.4958291,5636,20,0
675490.5106,5704549.4,404.1162607,5636,20,0
675507.9671,5704551.154,407.7366924,5636,20,0
675525.4237,5704552.908,411.3571241,5636,20,0
675542.8803,5704554.662,414.9775558,5636,20,0
675560.3368,5704556.416,418.5979874,5636,20,0
675577.7934,5704558.17,422.2184191,5636,20,0
675595.25,5704559.924,425.8388508,5636,20,0
675612.7065,5704561.677,429.4592825,5636,20,0
675630.1631,5704563.431,433.0797142,5636,20,0
675647.6197,5704565.185,436.7001458,5636,20,0
675665.0762,5704566.939,440.3205775,5636,20,0
675682.5328,5704568.693,443.9410092,5636,20,0
675699.9894,5704570.447,447.5614409,5636,20,0
675717.4459,5704572.201,451.1818725,5636,20,0
675734.9025,5704573.955,454.8023042,5636,20,0
675752.3591,5704575.709,458.4227359,5636,20,0
675769.8156,5704577.463,462.0431676,5636,20,0
675787.2722,5704579.217,465.6635992,5636,20,0
675804.7288,5704580.971,469.2840309,5636,20,0
675822.1853,5704582.725,472.9044626,5636,20,0
675839.6419,5704584.479,476.5248943,5636,20,0
675857.0985,5704586.232,480.1453259,5636,20,0
675874.555,5704587.986,483.7657576,5636,20,0
675892.0116,5704589.74,487.3861893,5636,20,0
675909.4682,5704591.494,491.006621,5636,20,0
675926.9247,5704593.248,494.6270526,5636,20,0
675944.3813,5704595.002,498.2474843,5636,20,0
675961.8379,5704596.756,501.867916,5636,20,0
675979.2944,5704598.51,505.4883477,5636,20,0
675996.751,5704600.264,509.1087793,5636,20,0
676014.2076,5704602.018,512.729211,5636,20,0
676031.6641,5704603.772,516.3496427,5636,20,0
676049.1207,5704605.526,519.9700744,5636,20,0
676066.5773,5704607.28,523.590506,5636,20,0
676084.0338,5704609.034,527.2109377,5636,20,0
676101.4904,5704610.787,530.8313694,5636,20,0
676118.947,5704612.541,534.4518011,5636,20,0
676136.4035,5704614.295,538.0722327,5636,20,0
676153.8601,5704616.049,541.6926644,5636,20,0
676171.3167,5704617.803,545.3130961,5636,20,0
676188.7732,5704619.557,548.9335278,5636,20,0
676206.2298,5704621.311,552.5539594,5636,20,0
676223.6864,5704623.065,556.1743911,5636,20,0
676241.1429,5704624.819,559.7948228,5636,20,0
676258.5995,5704626.573,563.4152545,5636,20,0
676276.0561,5704628.327,567.0356861,5636,20,0
676293.5126,5704630.081,570.6561178,5636,20,0
676310.9692,5704631.835,574.2765495,5636,20,0
676328.4258,5704633.588,577.8969812,5636,20,0
676345.8824,5704635.342,581.5174128,5636,20,0
676363.3389,5704637.096,585.1378445,5636,20,0
676380.7955,5704638.85,588.7582762,5636,20,0
676398.2521,5704640.604,592.3787079,5636,20,0
676415.7086,5704642.358,595.9991396,5636,20,0
676433.1652,5704644.112,599.6195712,5636,20,0
676450.6218,5704645.866,603.2400029,5636,20,0
676468.0783,5704647.62,606.8604346,5636,20,0
676485.5349,5704649.374,610.4808663,5636,20,0
676502.9915,5704651.128,614.1012979,5636,20,0
676520.448,5704652.882,617.7217296,5636,20,0
676537.9046,5704654.636,621.3421613,5636,20,0
676555.3612,5704656.39,624.962593,5636,20,0
676572.8177,5704658.143,628.5830246,5636,20,0
676590.2743,5704659.897,632.2034563,5636,20,0
676607.7309,5704661.651,635.823888,5636,20,0
676625.1874,5704663.405,639.4443197,5636,20,0
676642.644,5704665.159,643.0647513,5636,20,0
676660.1006,5704666.913,646.685183,5636,20,0
676677.5571,5704668.667,650.3056147,5636,20,0
676695.0137,5704670.421,653.9260464,5636,20,0
676712.4703,5704672.175,657.546478,5636,20,0
676729.9268,5704673.929,661.1669097,5636,20,0
676747.3834,5704675.683,664.7873414,5636,20,0
676764.84,5704677.437,668.4077731,5636,20,0
676782.2965,5704679.191,672.0282047,5636,20,0
676799.7531,5704680.945,675.6486364,5636,20,0
676817.2097,5704682.698,679.2690681,5636,20,0
676834.6662,5704684.452,682.8894998,5636,20,0
676852.1228,5704686.206,686.5099314,5636,20,0
676869.5794,5704687.96,690.1303631,5636,20,0
676887.0359,5704689.714,693.7507948,5636,20,0
676904.4925,5704691.468,697.3712265,5636,20,0
676921.9491,5704693.222,700.9916581,5636,20,0

674508.9594,5703592.884,100,3044,60,0
674523.3186,5703605.326,100,3044,60,0
674537.6778,5703617.769,100,3044,60,0
674552.0371,5703630.211,100,3044,60,0
674566.3963,5703642.653,100,3044,60,0
674580.7556,5703655.096,100,3044,60,0
674595.1148,5703667.538,100,3044,60,0
674609.474,5703679.98,100,3044,60,0
674623.8333,5703692.423,100,3044,60,0
674638.1925,5703704.865,100,3044,60,0
674652.5518,5703717.308,100,3044,60,0
674666.911,5703729.75,100,3044,60,0
674670.5588,5703746.734,104.0027116,3044,60,0
674674.2067,5703763.719,108.0054231,3044,60,0
674677.8545,5703780.703,112.0081347,3044,60,0
674681.5023,5703797.688,116.0108462,3044,60,0
674685.1502,5703814.672,120.0135578,3044,60,0
674688.798,5703831.657,124.0162694,3044,60,0
674692.4458,5703848.641,128.0189809,3044,60,0
674696.0936,5703865.626,132.0216925,3044,60,0
674699.7415,5703882.61,136.024404,3044,60,0
674703.3893,5703899.595,140.0271156,3044,60,0
674707.0371,5703916.579,144.0298271,3044,60,0
674710.685,5703933.564,148.0325387,3044,60,0
674714.3328,5703950.549,152.0352503,3044,60,0
674717.9806,5703967.533,156.0379618,3044,60,0
674721.6284,5703984.518,160.0406734,3044,60,0
674725.2763,5704001.502,164.0433849,3044,60,0
674728.9241,5704018.487,168.0460965,3044,60,0
674732.5719,5704035.471,172.0488081,3044,60,0
674736.2198,5704052.456,176.0515196,3044,60,0
674739.8676,5704069.44,180.0542312,3044,60,0
674743.5154,5704086.425,184.0569427,3044,60,0
674747.1633,5704103.409,188.0596543,3044,60,0
674750.8111,5704120.394,192.0623659,3044,60,0
674754.4589,5704137.378,196.0650774,3044,60,0
674758.1067,5704154.363,200.067789,3044,60,0
674761.7546,5704171.347,204.0705005,3044,60,0
674765.4024,5704188.332,208.0732121,3044,60,0
674769.0502,5704205.316,212.0759236,3044,60,0
674772.6981,5704222.301,216.0786352,3044,60,0
674776.3459,5704239.285,220.0813468,3044,60,0
