674966.004,5703843.204,100,8933,0
674979.5451,5703856.532,100,8933,0
674993.0863,5703869.86,100,8933,0
675006.6275,5703883.188,100,8933,0
675020.1687,5703896.516,100,8933,0
675033.7099,5703909.844,100,8933,0
675047.2511,5703923.172,100,8933,0
675060.7923,5703936.5,100,8933,0
675074.3335,5703949.828,100,8933,0
675087.8747,5703963.156,100,8933,0
675101.4158,5703976.484,100,8933,0
675114.957,5703989.812,100,8933,0
675128.4982,5704003.14,100,8933,0
675142.0394,5704016.468,100,8933,0
675155.5806,5704029.796,100,8933,0
675169.1218,5704043.124,100,8933,0
675182.663,5704056.452,100,8933,0
675196.2042,5704069.78,100,8933,0
675209.7454,5704083.108,100,8933,0
675196.184,5704093.945,104.0299035,8933,0
675182.6226,5704104.781,108.059807,8933,0
675169.0612,5704115.618,112.0897104,8933,0
675155.4998,5704126.455,116.1196139,8933,0
675141.9384,5704137.292,120.1495174,8933,0
675128.377,5704148.129,124.1794209,8933,0
675114.8156,5704158.965,128.2093244,8933,0
675101.2542,5704169.802,132.2392279,8933,0
675087.6928,5704180.639,136.2691313,8933,0
675074.1314,5704191.476,140.2990348,8933,0
675060.57,5704202.312,144.3289383,8933,0
675047.0085,5704213.149,148.3588418,8933,0
675033.4471,5704223.986,152.3887453,8933,0
675019.8857,5704234.823,156.4186487,8933,0
675006.3243,5704245.66,160.4485522,8933,0
674992.7629,5704256.496,164.4784557,8933,0
674979.2015,5704267.333,168.5083592,8933,0
674965.6401,5704278.17,172.5382627,8933,0
674952.0787,5704289.007,176.5681662,8933,0
674938.5173,5704299.843,180.5980696,8933,0
674924.9559,5704310.68,184.6279731,8933,0
674911.3945,5704321.517,188.6578766,8933,0
674897.8331,5704332.354,192.6877801,8933,0
674884.2717,5704343.191,196.7176836,8933,0
674870.7103,5704354.027,200.7475871,8933,0
674857.1489,5704364.864,204.7774905,8933,0
674843.5875,5704375.701,208.807394,8933,0
674830.0261,5704386.538,212.8372975,8933,0
674816.4647,5704397.374,216.867201,8933,0
674802.9033,5704408.211,220.8971045,8933,0
674789.3419,5704419.048,224.9270079,8933,0
674775.7805,5704429.885,228.9569114,8933,0
674762.2191,5704440.721,232.9868149,8933,0
674748.6577,5704451.558,237.0167184,8933,0
674735.0963,5704462.395,241.0466219,8933,0
674721.5349,5704473.232,245.0765254,8933,0
674707.9735,5704484.069,249.1064288,8933,0
674694.4121,5704494.905,253.1363323,8933,0
674680.8507,5704505.742,257.1662358,8933,1
674667.2893,5704516.579,261.1961393,8933,0
674653.7279,5704527.416,265.2260428,8933,0
674640.1665,5704538.252,269.2559462,8933,0
674626.6051,5704549.089,273.2858497,8933,0
674613.0437,5704559.926,277.3157532,8933,0
674599.4823,5704570.763,281.3456567,8933,0
674585.9209,5704581.6,285.3755602,8933,0
674572.3595,5704592.436,289.4054637,8933,0
674558.7981,5704603.273,293.4353671,8933,0
674545.2367,5704614.11,297.4652706,8933,0
674531.6753,5704624.947,301.4951741,8933,0
674518.1139,5704635.783,305.5250776,8933,0
674504.5525,5704646.62,309.5549811,8933,0
674490.9911,5704657.457,313.5848846,8933,0
674477.4297,5704668.294,317.614788,8933,0
674463.8683,5704679.131,321.6446915,8933,0
674450.3069,5704689.967,325.674595,8933,0
674436.7455,5704700.804,329.7044985,8933,0
674423.1841,5704711.641,333.734402,8933,0
674409.6227,5704722.478,337.7643054,8933,0
674396.0613,5704733.314,341.7942089,8933,0
674382.4999,5704744.151,345.8241124,8933,0
674368.9385,5704754.988,349.8540159,8933,0
674355.3771,5704765.825,353.8839194,8933,0
674341.8157,5704776.661,357.9138229,8933,0
674328.2543,5704787.498,361.9437263,8933,0
674314.6929,5704798.335,365.9736298,8933,0
674301.1315,5704809.172,370.0035333,8933,0
674287.5701,5704820.009,374.0334368,8933,0
674274.0087,5704830.845,378.0633403,8933,0
674260.4473,5704841.682,382.0932437,8933,0
674246.8859,5704852.519,386.1231472,8933,0
674233.3245,5704863.356,390.1530507,8933,0
674219.7631,5704874.192,394.1829542,8933,0
674206.2017,5704885.029,398.2128577,8933,0
674192.6403,5704895.866,402.2427612,8933,0
674179.0789,5704906.703,406.2726646,8933,0
674165.5175,5704917.54,410.3025681,8933,0
674151.9561,5704928.376,414.3324716,8933,0
674138.3947,5704939.213,418.3623751,8933,0
674124.8333,5704950.05,422.3922786,8933,0
674111.2719,5704960.887,426.422182,8933,0
674097.7105,5704971.723,430.4520855,8933,0
674084.1491,5704982.56,434.481989,8933,0
674070.5877,5704993.397,438.5118925,8933,0
674057.0263,5705004.234,442.541796,8933,0
674043.4649,5705015.071,446.5716995,8933,0
674029.9035,5705025.907,450.6016029,8933,0
674016.3421,5705036.744,454.6315064,8933,0
674002.7807,5705047.581,458.6614099,8933,0
673989.2193,5705058.418,462.6913134,8933,0
673975.6579,5705069.254,466.7212169,8933,0
673962.0965,5705080.091,470.7511204,8933,0
673948.5351,5705090.928,474.7810238,8933,0
673934.9737,5705101.765,478.8109273,8933,0
673921.4123,5705112.602,482.8408308,8933,0
673907.8509,5705123.438,486.8707343,8933,0
673894.2895,5705134.275,490.9006378,8933,0
673880.7281,5705145.112,494.9305412,8933,0
673867.1667,5705155.949,498.9604447,8933,0
673853.6053,5705166.785,502.9903482,8933,0
673840.0439,5705177.622,507.0202517,8933,0
673826.4825,5705188.459,511.0501552,8933,0
673812.9211,5705199.296,515.0800587,8933,0
673799.3597,5705210.132,519.1099621,8933,0
673785.7983,5705220.969,523.1398656,8933,0
673772.2369,5705231.806,527.1697691,8933,0
673758.6755,5705242.643,531.1996726,8933,0
673745.1141,5705253.48,535.2295761,8933,0
673731.5527,5705264.316,539.2594795,8933,0
673717.9913,5705275.153,543.289383,8933,0
673704.4299,5705285.99,547.3192865,8933,0
673690.8685,5705296.827,551.34919,8933,0
673677.3071,5705307.663,555.3790935,8933,0
673663.7457,5705318.5,559.408997,8933,0
673650.1843,5705329.337,563.4389004,8933,0
673636.6229,5705340.174,567.4688039,8933,0
673623.0615,5705351.011,571.4987074,8933,0
673609.5001,5705361.847,575.5286109,8933,0
673595.9387,5705372.684,579.5585144,8933,0
673582.3773,5705383.521,583.5884178,8933,0
673568.8159,5705394.358,587.6183213,8933,0
673555.2545,5705405.194,591.6482248,8933,0
673541.6931,5705416.031,595.6781283,8933,0
673528.1317,5705426.868,599.7080318,8933,0
673514.5703,5705437.705,603.7379353,8933,0
673501.0089,5705448.542,607.7678387,8933,0
673487.4475,5705459.378,611.7977422,8933,0

674876.4402,5703933.431,100,7538,0
674890.7995,5703945.873,100,7538,0
674905.1587,5703958.316,100,7538,0
674919.518,5703970.758,100,7538,0
674933.8772,5703983.201,100,7538,0
674948.2365,5703995.643,100,7538,0
674962.5957,5704008.085,100,7538,0
674976.9549,5704020.528,100,7538,0
674961.6532,5704028.339,104.4140513,7538,0
674946.3515,5704036.151,108.8281026,7538,0
674931.0498,5704043.963,113.242154,7538,0
674915.7481,5704051.775,117.6562053,7538,0
674900.4464,5704059.586,122.0702566,7538,0
674885.1446,5704067.398,126.4843079,7538,0
674869.8429,5704075.21,130.8983593,7538,0
674854.5412,5704083.022,135.3124106,7538,0
674839.2395,5704090.834,139.7264619,7538,0
674823.9378,5704098.645,144.1405132,7538,0
674808.6361,5704106.457,148.5545646,7538,0
674793.3343,5704114.269,152.9686159,7538,0
674778.0326,5704122.081,157.3826672,7538,0
674762.7309,5704129.892,161.7967185,7538,0
674747.4292,5704137.704,166.2107699,7538,0
674732.1275,5704145.516,170.6248212,7538,0
674716.8257,5704153.328,175.0388725,7538,0
674701.524,5704161.139,179.4529238,7538,0
674686.2223,5704168.951,183.8669752,7538,0
674670.9206,5704176.763,188.2810265,7538,0
674655.6189,5704184.575,192.6950778,7538,0
674640.3172,5704192.387,197.1091291,7538,0
674625.0154,5704200.198,201.5231805,7538,0
674609.7137,5704208.01,205.9372318,7538,0
674594.412,5704215.822,210.3512831,7538,0
674579.1103,5704223.634,214.7653344,7538,0
674563.8086,5704231.445,219.1793858,7538,0
674548.5069,5704239.257,223.5934371,7538,0
674533.2051,5704247.069,228.0074884,7538,0
674517.9034,5704254.881,232.4215397,7538,0
674502.6017,5704262.692,236.8355911,7538,0
674487.3,5704270.504,241.2496424,7538,0
674471.9983,5704278.316,245.6636937,7538,0
674456.6966,5704286.128,250.077745,7538,0
674441.3948,5704293.94,254.4917964,7538,0
674426.0931,5704301.751,258.9058477,7538,0
674410.7914,5704309.563,263.319899,7538,0
674395.4897,5704317.375,267.7339503,7538,0
674380.188,5704325.187,272.1480017,7538,0
674364.8863,5704332.998,276.562053,7538,0
674349.5845,5704340.81,280.9761043,7538,0
674334.2828,5704348.622,285.3901556,7538,0
674318.9811,5704356.434,289.8042069,7538,0
674303.6794,5704364.246,294.2182583,7538,0
674288.3777,5704372.057,298.6323096,7538,0
674273.0759,5704379.869,303.0463609,7538,0
674257.7742,5704387.681,307.4604122,7538,0
674242.4725,5704395.493,311.8744636,7538,0
674227.1708,5704403.304,316.2885149,7538,0
674211.8691,5704411.116,320.7025662,7538,0
674196.5674,5704418.928,325.1166175,7538,0
674181.2656,5704426.74,329.5306689,7538,0
674165.9639,5704434.551,333.9447202,7538,0
674150.6622,5704442.363,338.3587715,7538,0
674135.3605,5704450.175,342.7728228,7538,0
674120.0588,5704457.987,347.1868742,7538,0
674104.7571,5704465.799,351.6009255,7538,0
674089.4553,5704473.61,356.0149768,7538,1
674074.1536,5704481.422,360.4290281,7538,0
674058.8519,5704489.234,364.8430795,7538,0
674043.5502,5704497.046,369.2571308,7538,0
674028.2485,5704504.857,373.6711821,7538,0
674012.9468,5704512.669,378.0852334,7538,0
673997.645,5704520.481,382.4992848,7538,0
673982.3433,5704528.293,386.9133361,7538,0
673967.0416,5704536.104,391.3273874,7538,0
673951.7399,5704543.916,395.7414387,7538,0
673936.4382,5704551.728,400.1554901,7538,0
673921.1365,5704559.54,404.5695414,7538,0
673905.8347,5704567.352,408.9835927,7538,0
673890.533,5704575.163,413.397644,7538,0
673875.2313,5704582.975,417.8116954,7538,0
673859.9296,5704590.787,422.2257467,7538,0
673844.6279,5704598.599,426.639798,7538,0
673829.3261,5704606.41,431.0538493,7538,0
673814.0244,5704614.222,435.4679007,7538,0
673798.7227,5704622.034,439.881952,7538,0
673783.421,5704629.846,444.2960033,7538,0
673768.1193,5704637.657,448.7100546,7538,0
673752.8176,5704645.469,453.124106,7538,0
673737.5158,5704653.281,457.5381573,7538,0
673722.2141,5704661.093,461.9522086,7538,0
673706.9124,5704668.905,466.3662599,7538,0
673691.6107,5704676.716,470.7803112,7538,0
673676.309,5704684.528,475.1943626,7538,0
673661.0073,5704692.34,479.6084139,7538,0
673645.7055,5704700.152,484.0224652,7538,0
673630.4038,5704707.963,488.4365165,7538,0
673615.1021,5704715.775,492.8505679,7538,0
673599.8004,5704723.587,497.2646192,7538,0
673584.4987,5704731.399,501.6786705,7538,0
673569.197,5704739.21,506.0927218,7538,0
673553.8952,5704747.022,510.5067732,7538,0
673538.5935,5704754.834,514.9208245,7538,0
673523.2918,5704762.646,519.3348758,7538,0
673507.9901,5704770.458,523.7489271,7538,0
673492.6884,5704778.269,528.1629785,7538,0
673477.3867,5704786.081,532.5770298,7538,0
673462.0849,5704793.893,536.9910811,7538,0
673446.7832,5704801.705,541.4051324,7538,0
673431.4815,5704809.516,545.8191838,7538,0
673416.1798,5704817.328,550.2332351,7538,0
673400.8781,5704825.14,554.6472864,7538,0
673385.5763,5704832.952,559.0613377,7538,0
673370.2746,5704840.764,563.4753891,7538,0
673354.9729,5704848.575,567.8894404,7538,0
673339.6712,5704856.387,572.3034917,7538,0
673324.3695,5704864.199,576.717543,7538,0
673309.0678,5704872.011,581.1315944,7538,0
673293.766,5704879.822,585.5456457,7538,0
673278.4643,5704887.634,589.959697,7538,0
673263.1626,5704895.446,594.3737483,7538,0
673247.8609,5704903.258,598.7877997,7538,0
673232.5592,5704911.069,603.201851,7538,0
673217.2575,5704918.881,607.6159023,7538,0
673201.9557,5704926.693,612.0299536,7538,0
673186.654,5704934.505,616.444005,7538,0
673171.3523,5704942.317,620.8580563,7538,0
673156.0506,5704950.128,625.2721076,7538,0
673140.7489,5704957.94,629.6861589,7538,0
673125.4472,5704965.752,634.1002103,7538,0
673110.1454,5704973.564,638.5142616,7538,0
673094.8437,5704981.375,642.9283129,7538,0
673079.542,5704989.187,647.3423642,7538,0
673064.2403,5704996.999,651.7564156,7538,0
673048.9386,5705004.811,656.1704669,7538,0
673033.6369,5705012.622,660.5845182,7538,0
673018.3351,5705020.434,664.9985695,7538,0
673003.0334,5705028.246,669.4126208,7538,0
672987.7317,5705036.058,673.8266722,7538,0
672972.43,5705043.87,678.2407235,7538,0
672957.1283,5705051.681,682.6547748,7538,0
672941.8265,5705059.493,687.0688261,7538,0
672926.5248,5705067.305,691.4828775,7538,0
672911.2231,5705075.117,695.8969288,7538,0
672895.9214,5705082.928,700.3109801,7538,0
672880.6197,5705090.74,704.7250314,7538,0
672865.318,5705098.552,709.1390828,7538,0

674644.5842,5704235.462,100,4312,0
674661.0387,5704244.962,100,4312,0
674677.4932,5704254.462,100,4312,0
674693.9477,5704263.962,100,4312,0
674710.4022,5704273.462,100,4312,0
674726.8567,5704282.962,100,4312,0
674743.3111,5704292.462,100,4312,0
674759.7656,5704301.962,100,4312,0
674776.2201,5704311.462,100,4312,0
