675675.3622,5706039.273,100,955,0
675687.5752,5706024.719,100,955,0
675699.7881,5706010.164,100,955,0
675712.0011,5705995.609,100,955,0
675724.2141,5705981.054,100,955,0
675736.427,5705966.499,100,955,0
675748.64,5705951.944,100,955,0
675760.853,5705937.39,100,955,0
675773.0659,5705922.835,100,955,0
675785.2789,5705908.28,100,955,0
675797.4919,5705893.725,100,955,0
675809.7048,5705879.17,100,955,0
675791.4878,5705881.011,101.8016785,955,0
675773.2707,5705882.852,103.6033569,955,0
675755.0537,5705884.692,105.4050354,955,0
675736.8367,5705886.533,107.2067139,955,0
675718.6196,5705888.374,109.0083923,955,0
675700.4026,5705890.215,110.8100708,955,0
675682.1855,5705892.056,112.6117493,955,0
675663.9685,5705893.896,114.4134277,955,0
675645.7515,5705895.737,116.2151062,955,0
675627.5344,5705897.578,118.0167847,955,0
675609.3174,5705899.419,119.8184631,955,0
675591.1003,5705901.26,121.6201416,955,0
675572.8833,5705903.1,123.4218201,955,0
675554.6662,5705904.941,125.2234985,955,0
675536.4492,5705906.782,127.025177,955,0
675518.2322,5705908.623,128.8268555,955,0
675500.0151,5705910.463,130.6285339,955,0
675481.7981,5705912.304,132.4302124,955,0
675463.581,5705914.145,134.2318909,955,0
675445.364,5705915.986,136.0335693,955,0
675427.147,5705917.827,137.8352478,955,0
675408.9299,5705919.667,139.6369263,955,0
675390.7129,5705921.508,141.4386047,955,0
675372.4958,5705923.349,143.2402832,955,0
675354.2788,5705925.19,145.0419617,955,0
675336.0617,5705927.03,146.8436401,955,0
675317.8447,5705928.871,148.6453186,955,0
675299.6277,5705930.712,150.446997,955,0
675281.4106,5705932.553,152.2486755,955,0
675263.1936,5705934.394,154.050354,955,0
675244.9765,5705936.234,155.8520324,955,0
675226.7595,5705938.075,157.6537109,955,0
675208.5425,5705939.916,159.4553894,955,0
675190.3254,5705941.757,161.2570678,955,0
675172.1084,5705943.598,163.0587463,955,0
675153.8913,5705945.438,164.8604248,955,0
675135.6743,5705947.279,166.6621032,955,0
675117.4572,5705949.12,168.4637817,955,0
675099.2402,5705950.961,170.2654602,955,0
675081.0232,5705952.801,172.0671386,955,1
675062.8061,5705954.642,173.8688171,955,0
675044.5891,5705956.483,175.6704956,955,0
675026.372,5705958.324,177.472174,955,0
675008.155,5705960.165,179.2738525,955,0
674989.938,5705962.005,181.075531,955,0
674971.7209,5705963.846,182.8772094,955,0
674953.5039,5705965.687,184.6788879,955,0
674935.2868,5705967.528,186.4805664,955,0
674917.0698,5705969.368,188.2822448,955,0
674898.8527,5705971.209,190.0839233,955,0
674880.6357,5705973.05,191.8856018,955,0
674862.4187,5705974.891,193.6872802,955,0
674844.2016,5705976.732,195.4889587,955,0
674825.9846,5705978.572,197.2906372,955,0
674807.7675,5705980.413,199.0923156,955,0
674789.5505,5705982.254,200.8939941,955,0
674771.3335,5705984.095,202.6956726,955,0
674753.1164,5705985.936,204.497351,955,0
674734.8994,5705987.776,206.2990295,955,0
674716.6823,5705989.617,208.100708,955,0
674698.4653,5705991.458,209.9023864,955,0
674680.2482,5705993.299,211.7040649,955,0
674662.0312,5705995.139,213.5057434,955,0
674643.8142,5705996.98,215.3074218,955,0
674625.5971,5705998.821,217.1091003,955,0
674607.3801,5706000.662,218.9107788,955,0
674589.163,5706002.503,220.7124572,955,0
674570.946,5706004.343,222.5141357,955,0
674552.729,5706006.184,224.3158142,955,0
674534.5119,5706008.025,226.1174926,955,0
674516.2949,5706009.866,227.9191711,955,0
674498.0778,5706011.706,229.7208496,955,0
674479.8608,5706013.547,231.522528,955,0
674461.6437,5706015.388,233.3242065,955,0
674443.4267,5706017.229,235.125885,955,0
674425.2097,5706019.07,236.9275634,955,0
674406.9926,5706020.91,238.7292419,955,0
674388.7756,5706022.751,240.5309203,955,0
674370.5585,5706024.592,242.3325988,955,0
674352.3415,5706026.433,244.1342773,955,0
674334.1245,5706028.274,245.9359557,955,0
674315.9074,5706030.114,247.7376342,955,0
674297.6904,5706031.955,249.5393127,955,0
674279.4733,5706033.796,251.3409911,955,0
674261.2563,5706035.637,253.1426696,955,0

676000.5762,5706234.794,100,4840,0
676006.5049,5706216.742,100,4840,0
676012.4335,5706198.691,100,4840,0
676018.3622,5706180.639,100,4840,0
676024.2908,5706162.588,100,4840,0
676030.2194,5706144.537,100,4840,0
676036.1481,5706126.485,100,4840,0
676042.0767,5706108.434,100,4840,0
676048.0053,5706090.383,100,4840,0
676053.934,5706072.331,100,4840,0
676059.8626,5706054.28,100,4840,0
676065.7912,5706036.229,100,4840,0
676071.7199,5706018.177,100,4840,0
676077.6485,5706000.126,100,4840,0
676083.5771,5705982.075,100,4840,0
676064.8605,5705981.549,100.7376517,4840,0
676046.1438,5705981.024,101.4753033,4840,0
676027.4271,5705980.498,102.212955,4840,0
676008.7105,5705979.973,102.9506066,4840,0
675989.9938,5705979.447,103.6882583,4840,0
675971.2771,5705978.922,104.4259099,4840,0
675952.5605,5705978.396,105.1635616,4840,0
675933.8438,5705977.871,105.9012133,4840,0
675915.1271,5705977.345,106.6388649,4840,0
675896.4104,5705976.819,107.3765166,4840,0
675877.6938,5705976.294,108.1141682,4840,0
675858.9771,5705975.768,108.8518199,4840,0
675840.2604,5705975.243,109.5894715,4840,0
675821.5438,5705974.717,110.3271232,4840,0
675802.8271,5705974.192,111.0647748,4840,0
675784.1104,5705973.666,111.8024265,4840,0
675765.3938,5705973.141,112.5400782,4840,0
675746.6771,5705972.615,113.2777298,4840,0
675727.9604,5705972.09,114.0153815,4840,0
675709.2437,5705971.564,114.7530331,4840,0
675690.5271,5705971.039,115.4906848,4840,0
675671.8104,5705970.513,116.2283364,4840,0
675653.0937,5705969.988,116.9659881,4840,0
675634.3771,5705969.462,117.7036398,4840,0
675615.6604,5705968.937,118.4412914,4840,0
675596.9437,5705968.411,119.1789431,4840,0
675578.2271,5705967.886,119.9165947,4840,0
675559.5104,5705967.36,120.6542464,4840,0
675540.7937,5705966.835,121.391898,4840,0
675522.077,5705966.309,122.1295497,4840,0
675503.3604,5705965.784,122.8672013,4840,0
675484.6437,5705965.258,123.604853,4840,1
675465.927,5705964.733,124.3425047,4840,0
675447.2104,5705964.207,125.0801563,4840,0
675428.4937,5705963.682,125.817808,4840,0
675409.777,5705963.156,126.5554596,4840,0
675391.0604,5705962.631,127.2931113,4840,0
675372.3437,5705962.105,128.0307629,4840,0
675353.627,5705961.58,128.7684146,4840,0
675334.9103,5705961.054,129.5060663,4840,0
675316.1937,5705960.529,130.2437179,4840,0
675297.477,5705960.003,130.9813696,4840,0
675278.7603,5705959.478,131.7190212,4840,0
675260.0437,5705958.952,132.4566729,4840,0
675241.327,5705958.427,133.1943245,4840,0
675222.6103,5705957.901,133.9319762,4840,0
675203.8937,5705957.376,134.6696279,4840,0
675185.177,5705956.85,135.4072795,4840,0
675166.4603,5705956.325,136.1449312,4840,0
675147.7436,5705955.799,136.8825828,4840,0
675129.027,5705955.274,137.6202345,4840,0
675110.3103,5705954.748,138.3578861,4840,0
675091.5936,5705954.223,139.0955378,4840,0
675072.877,5705953.697,139.8331894,4840,0
675054.1603,5705953.171,140.5708411,4840,0
675035.4436,5705952.646,141.3084928,4840,0
675016.727,5705952.12,142.0461444,4840,0
674998.0103,5705951.595,142.7837961,4840,0
674979.2936,5705951.069,143.5214477,4840,0
674960.5769,5705950.544,144.2590994,4840,0
674941.8603,5705950.018,144.996751,4840,0
674923.1436,5705949.493,145.7344027,4840,0
674904.4269,5705948.967,146.4720544,4840,0
674885.7103,5705948.442,147.209706,4840,0
674866.9936,5705947.916,147.9473577,4840,0
674848.2769,5705947.391,148.6850093,4840,0
674829.5603,5705946.865,149.422661,4840,0
674810.8436,5705946.34,150.1603126,4840,0
674792.1269,5705945.814,150.8979643,4840,0
674773.4102,5705945.289,151.635616,4840,0
674754.6936,5705944.763,152.3732676,4840,0
674735.9769,5705944.238,153.1109193,4840,0
674717.2602,5705943.712,153.8485709,4840,0
674698.5436,5705943.187,154.5862226,4840,0
674679.8269,5705942.661,155.3238742,4840,0
674661.1102,5705942.136,156.0615259,4840,0
674642.3936,5705941.61,156.7991775,4840,0
674623.6769,5705941.085,157.5368292,4840,0
674604.9602,5705940.559,158.2744809,4840,0
674586.2435,5705940.034,159.0121325,4840,0
674567.5269,5705939.508,159.7497842,4840,0
674548.8102,5705938.983,160.4874358,4840,0

676060.9969,5706254.788,100,3190,0
676065.7688,5706236.397,100,3190,0
676070.5406,5706218.006,100,3190,0
676075.3124,5706199.615,100,3190,0
676080.0842,5706181.224,100,3190,0
676084.856,5706162.833,100,3190,0
676089.6278,5706144.442,100,3190,0
676094.3996,5706126.051,100,3190,0
676099.1714,5706107.66,100,3190,0
676103.9432,5706089.269,100,3190,0
676108.7151,5706070.878,100,3190,0
676113.4869,5706052.487,100,3190,0
676118.2587,5706034.096,100,3190,0
676123.0305,5706015.705,100,3190,0
676127.8023,5705997.313,100,3190,0
676132.5741,5705978.922,100,3190,0
676113.6828,5705978.538,100.2826031,3190,0
676094.7914,5705978.154,100.5652062,3190,0
676075.9,5705977.77,100.8478093,3190,0
676057.0087,5705977.387,101.1304124,3190,0
676038.1173,5705977.003,101.4130155,3190,0
676019.226,5705976.619,101.6956186,3190,0
676000.3346,5705976.235,101.9782218,3190,0
675981.4433,5705975.851,102.2608249,3190,0
675962.5519,5705975.467,102.543428,3190,0
675943.6605,5705975.083,102.8260311,3190,0
675924.7692,5705974.699,103.1086342,3190,0
675905.8778,5705974.315,103.3912373,3190,0
675886.9865,5705973.931,103.6738404,3190,0
675868.0951,5705973.547,103.9564435,3190,0
675849.2038,5705973.163,104.2390466,3190,0
675830.3124,5705972.779,104.5216497,3190,0
675811.421,5705972.395,104.8042528,3190,0
675792.5297,5705972.011,105.0868559,3190,0
675773.6383,5705971.627,105.369459,3190,0
675754.747,5705971.243,105.6520622,3190,0
675735.8556,5705970.859,105.9346653,3190,0
675716.9642,5705970.475,106.2172684,3190,0
675698.0729,5705970.091,106.4998715,3190,0
675679.1815,5705969.707,106.7824746,3190,0
675660.2902,5705969.323,107.0650777,3190,0
675641.3988,5705968.939,107.3476808,3190,0
675622.5075,5705968.555,107.6302839,3190,0
675603.6161,5705968.171,107.912887,3190,0
675584.7247,5705967.787,108.1954901,3190,0
675565.8334,5705967.403,108.4780932,3190,1
675546.942,5705967.019,108.7606963,3190,0
675528.0507,5705966.635,109.0432995,3190,0
675509.1593,5705966.251,109.3259026,3190,0
675490.268,5705965.867,109.6085057,3190,0
675471.3766,5705965.483,109.8911088,3190,0
675452.4852,5705965.099,110.1737119,3190,0
675433.5939,5705964.715,110.456315,3190,0
675414.7025,5705964.331,110.7389181,3190,0
675395.8112,5705963.947,111.0215212,3190,0
675376.9198,5705963.563,111.3041243,3190,0
675358.0285,5705963.179,111.5867274,3190,0
675339.1371,5705962.795,111.8693305,3190,0
675320.2457,5705962.411,112.1519336,3190,0
675301.3544,5705962.027,112.4345367,3190,0
675282.463,5705961.643,112.7171399,3190,0
675263.5717,5705961.259,112.999743,3190,0
675244.6803,5705960.875,113.2823461,3190,0
675225.7889,5705960.491,113.5649492,3190,0
675206.8976,5705960.107,113.8475523,3190,0
675188.0062,5705959.723,114.1301554,3190,0
675169.1149,5705959.339,114.4127585,3190,0
675150.2235,5705958.955,114.6953616,3190,0
675131.3322,5705958.571,114.9779647,3190,0
675112.4408,5705958.187,115.2605678,3190,0
675093.5494,5705957.803,115.5431709,3190,0
675074.6581,5705957.419,115.825774,3190,0
675055.7667,5705957.035,116.1083771,3190,0
675036.8754,5705956.651,116.3909803,3190,0
675017.984,5705956.267,116.6735834,3190,0
674999.0927,5705955.883,116.9561865,3190,0
674980.2013,5705955.499,117.2387896,3190,0
674961.3099,5705955.115,117.5213927,3190,0
674942.4186,5705954.731,117.8039958,3190,0
674923.5272,5705954.347,118.0865989,3190,0
674904.6359,5705953.963,118.369202,3190,0
674885.7445,5705953.579,118.6518051,3190,0
674866.8532,5705953.195,118.9344082,3190,0
674847.9618,5705952.811,119.2170113,3190,0
674829.0704,5705952.427,119.4996144,3190,0
674810.1791,5705952.043,119.7822175,3190,0
674791.2877,5705951.659,120.0648207,3190,0
674772.3964,5705951.275,120.3474238,3190,0
674753.505,5705950.891,120.6300269,3190,0
674734.6136,5705950.507,120.91263,3190,0
674715.7223,5705950.123,121.1952331,3190,0
674696.8309,5705949.739,121.4778362,3190,0
674677.9396,5705949.355,121.7604393,3190,0
674659.0482,5705948.971,122.0430424,3190,0
674640.1569,5705948.587,122.3256455,3190,0
674621.2655,5705948.203,122.6082486,3190,0
674602.3741,5705947.819,122.8908517,3190,0

3
