697643.836,5670347.127,100,1041,0
697626.3112,5670354.468,100,1041,0
697608.7865,5670361.808,100,1041,0
697591.2618,5670369.149,100,1041,0
697573.737,5670376.489,100,1041,0
697556.2123,5670383.83,100,1041,0
697538.6876,5670391.17,100,1041,0
697521.1628,5670398.511,100,1041,0
697503.6381,5670405.851,100,1041,0
697486.1134,5670413.192,100,1041,0
697468.5886,5670420.533,100,1041,0
697451.0639,5670427.873,100,1041,0
697433.5392,5670435.214,100,1041,0
697416.0144,5670442.554,100,1041,0
697398.4897,5670449.895,100,1041,0
697380.965,5670457.235,100,1041,0
697363.4403,5670464.576,100,1041,0
697345.9155,5670471.916,100,1041,0
697365.0267,5670471.698,99.74044588,1041,0
697384.1378,5670471.479,99.48089176,1041,0
697403.249,5670471.261,99.22133765,1041,0
697422.3601,5670471.042,98.96178353,1041,0
697441.4713,5670470.824,98.70222941,1041,0
697460.5824,5670470.605,98.44267529,1041,0
697479.6935,5670470.386,98.18312117,1041,0
697498.8047,5670470.168,97.92356705,1041,0
697517.9158,5670469.949,97.66401294,1041,0
697537.027,5670469.731,97.40445882,1041,0
697556.1381,5670469.512,97.1449047,1041,0
697575.2493,5670469.293,96.88535058,1041,0
697594.3604,5670469.075,96.62579646,1041,0
697613.4716,5670468.856,96.36624234,1041,0
697632.5827,5670468.638,96.10668823,1041,0
697651.6939,5670468.419,95.84713411,1041,0
697670.805,5670468.2,95.58757999,1041,0
697689.9161,5670467.982,95.32802587,1041,0
697709.0273,5670467.763,95.06847175,1041,0
697728.1384,5670467.545,94.80891764,1041,0
697747.2496,5670467.326,94.54936352,1041,0
697766.3607,5670467.107,94.2898094,1041,0
697785.4719,5670466.889,94.03025528,1041,0
697804.583,5670466.67,93.77070116,1041,0
697823.6942,5670466.452,93.51114704,1041,0
697842.8053,5670466.233,93.25159293,1041,0
697861.9165,5670466.014,92.99203881,1041,0
697881.0276,5670465.796,92.73248469,1041,0
697900.1387,5670465.577,92.47293057,1041,0
697919.2499,5670465.359,92.21337645,1041,0
697938.361,5670465.14,91.95382233,1041,0
697957.4722,5670464.922,91.69426822,1041,0
697976.5833,5670464.703,91.4347141,1041,0
697995.6945,5670464.484,91.17515998,1041,0
698014.8056,5670464.266,90.91560586,1041,0
698033.9168,5670464.047,90.65605174,1041,1
698053.0279,5670463.829,90.39649762,1041,0
698072.1391,5670463.61,90.13694351,1041,0
698091.2502,5670463.391,89.87738939,1041,0
698110.3613,5670463.173,89.61783527,1041,0
698129.4725,5670462.954,89.35828115,1041,0
698148.5836,5670462.736,89.09872703,1041,0
698167.6948,5670462.517,88.83917292,1041,0
698186.8059,5670462.298,88.5796188,1041,0
698205.9171,5670462.08,88.32006468,1041,0
698225.0282,5670461.861,88.06051056,1041,0
698244.1394,5670461.643,87.80095644,1041,0
698263.2505,5670461.424,87.54140232,1041,0
698282.3617,5670461.205,87.28184821,1041,0
698301.4728,5670460.987,87.02229409,1041,0
698320.5839,5670460.768,86.76273997,1041,0
698339.6951,5670460.55,86.50318585,1041,0
698358.8062,5670460.331,86.24363173,1041,0
698377.9174,5670460.113,85.98407761,1041,0
698397.0285,5670459.894,85.7245235,1041,0
698416.1397,5670459.675,85.46496938,1041,0
698435.2508,5670459.457,85.20541526,1041,0
698454.362,5670459.238,84.94586114,1041,0
698473.4731,5670459.02,84.68630702,1041,0
698492.5843,5670458.801,84.42675291,1041,0
698511.6954,5670458.582,84.16719879,1041,0
698530.8066,5670458.364,83.90764467,1041,0
698549.9177,5670458.145,83.64809055,1041,0
698569.0288,5670457.927,83.38853643,1041,0
698588.14,5670457.708,83.12898231,1041,0
698607.2511,5670457.489,82.8694282,1041,0
698626.3623,5670457.271,82.60987408,1041,0
698645.4734,5670457.052,82.35031996,1041,0
698664.5846,5670456.834,82.09076584,1041,0
