697304.3834,5669896.232,100,9621,0
697293.6093,5669911.882,100,9621,0
697282.8351,5669927.531,100,9621,0
697272.061,5669943.181,100,9621,0
697261.2868,5669958.831,100,9621,0
697250.5127,5669974.481,100,9621,0
697239.7386,5669990.131,100,9621,0
697228.9644,5670005.781,100,9621,0
697218.1903,5670021.431,100,9621,0
697207.4162,5670037.08,100,9621,0
697196.642,5670052.73,100,9621,0
697185.8679,5670068.38,100,9621,0
697175.0937,5670084.03,100,9621,0
697164.3196,5670099.68,100,9621,0
697153.5455,5670115.33,100,9621,0
697142.7713,5670130.98,100,9621,0
697131.9972,5670146.629,100,9621,0
697121.2231,5670162.279,100,9621,0
697110.4489,5670177.929,100,9621,0
697099.6748,5670193.579,100,9621,0
697088.9006,5670209.229,100,9621,0
697078.1265,5670224.879,100,9621,0
697067.3524,5670240.529,100,9621,0
697084.9095,5670242.971,103.2067589,9621,0
697102.4666,5670245.413,106.4135178,9621,0
697120.0237,5670247.855,109.6202767,9621,0
697137.5808,5670250.297,112.8270357,9621,0
697155.138,5670252.739,116.0337946,9621,0
697172.6951,5670255.181,119.2405535,9621,0
697190.2522,5670257.623,122.4473124,9621,0
697207.8093,5670260.065,125.6540713,9621,0
697225.3664,5670262.507,128.8608302,9621,0
697242.9235,5670264.949,132.0675891,9621,0
697260.4806,5670267.391,135.274348,9621,0
697278.0378,5670269.833,138.481107,9621,0
697295.5949,5670272.275,141.6878659,9621,0
697313.152,5670274.717,144.8946248,9621,0
697330.7091,5670277.159,148.1013837,9621,0
697348.2662,5670279.601,151.3081426,9621,0
697365.8233,5670282.043,154.5149015,9621,0
697383.3805,5670284.485,157.7216604,9621,0
697400.9376,5670286.927,160.9284193,9621,0
697418.4947,5670289.369,164.1351783,9621,0
697436.0518,5670291.811,167.3419372,9621,0
697453.6089,5670294.254,170.5486961,9621,0
697471.166,5670296.696,173.755455,9621,0
697488.7232,5670299.138,176.9622139,9621,0
697506.2803,5670301.58,180.1689728,9621,0
697523.8374,5670304.022,183.3757317,9621,0
697541.3945,5670306.464,186.5824906,9621,1
697558.9516,5670308.906,189.7892496,9621,0
697576.5087,5670311.348,192.9960085,9621,0
697594.0659,5670313.79,196.2027674,9621,0
697611.623,5670316.232,199.4095263,9621,0
697629.1801,5670318.674,202.6162852,9621,0
697646.7372,5670321.116,205.8230441,9621,0
697664.2943,5670323.558,209.029803,9621,0
697681.8514,5670326,212.2365619,9621,0
697699.4086,5670328.442,215.4433209,9621,0
697716.9657,5670330.884,218.6500798,9621,0
697734.5228,5670333.326,221.8568387,9621,0
697752.0799,5670335.768,225.0635976,9621,0
697769.637,5670338.21,228.2703565,9621,0
697787.1941,5670340.652,231.4771154,9621,0
697804.7513,5670343.094,234.6838743,9621,0
697822.3084,5670345.537,237.8906332,9621,0
697839.8655,5670347.979,241.0973922,9621,0
697857.4226,5670350.421,244.3041511,9621,0
