697259.4249,5670074.037,148.7711232,6384,1,0
697273.5735,5670085.612,150.6469356,6384,1,0
697287.7222,5670097.187,152.5227481,6384,1,0
697301.8708,5670108.762,154.3985605,6384,1,0
697316.0194,5670120.337,156.2743729,6384,1,0
697330.168,5670131.912,158.1501854,6384,1,0
697344.3167,5670143.487,160.0259978,6384,1,0
697358.4653,5670155.062,161.9018102,6384,1,0
697372.6139,5670166.637,163.7776227,6384,1,0
697386.7625,5670178.212,165.6534351,6384,1,0
697400.9112,5670189.787,167.5292475,6384,1,0
697415.0598,5670201.362,169.40506,6384,1,0
697429.2084,5670212.937,171.2808724,6384,1,0
697443.357,5670224.511,173.1566848,6384,1,0
697457.5057,5670236.086,175.0324973,6384,1,0
697471.6543,5670247.661,176.9083097,6384,1,0
697485.8029,5670259.236,178.7841221,6384,1,0
697499.9515,5670270.811,180.6599345,6384,1,0
697514.1002,5670282.386,182.535747,6384,1,0
697528.2488,5670293.961,184.4115594,6384,1,0
697542.3974,5670305.536,186.2873718,6384,1,1
697556.546,5670317.111,188.1631843,6384,1,0
697570.6947,5670328.686,190.0389967,6384,1,0
697584.8433,5670340.261,191.9148091,6384,1,0
697598.9919,5670351.836,193.7906216,6384,1,0
697613.1405,5670363.411,195.666434,6384,1,0
697627.2892,5670374.986,197.5422464,6384,1,0
697641.4378,5670386.561,199.4180589,6384,1,0
697655.5864,5670398.136,201.2938713,6384,1,0
697669.735,5670409.711,203.1696837,6384,1,0
697683.8837,5670421.286,205.0454962,6384,1,0
697698.0323,5670432.861,206.9213086,6384,1,0
697712.1809,5670444.436,208.797121,6384,1,0
697726.3295,5670456.011,210.6729335,6384,1,0
697740.4782,5670467.586,212.5487459,6384,1,0
697754.6268,5670479.161,214.4245583,6384,1,0
697768.7754,5670490.736,216.3003707,6384,1,0
697782.924,5670502.311,218.1761832,6384,1,0
697797.0727,5670513.886,220.0519956,6384,1,0
697811.2213,5670525.461,221.927808,6384,1,0
697825.3699,5670537.036,223.8036205,6384,1,0
697839.5185,5670548.611,225.6794329,6384,1,0
697853.6672,5670560.186,227.5552453,6384,1,0
697867.8158,5670571.761,229.4310578,6384,1,0
697881.9644,5670583.336,231.3068702,6384,1,0
697896.113,5670594.911,233.1826826,6384,1,0
697910.2617,5670606.486,235.0584951,6384,1,0
697924.4103,5670618.06,236.9343075,6384,1,0
697938.5589,5670629.635,238.8101199,6384,1,0
697952.7075,5670641.21,240.6859324,6384,1,0
697966.8562,5670652.785,242.5617448,6384,1,0
697981.0048,5670664.36,244.4375572,6384,1,0
697995.1534,5670675.935,246.3133696,6384,1,0
698009.302,5670687.51,248.1891821,6384,1,0
698023.4507,5670699.085,250.0649945,6384,1,0
698037.5993,5670710.66,251.9408069,6384,1,0
698051.7479,5670722.235,253.8166194,6384,1,0
698065.8965,5670733.81,255.6924318,6384,1,0
698080.0452,5670745.385,257.5682442,6384,1,0
698094.1938,5670756.96,259.4440567,6384,1,0
698108.3424,5670768.535,261.3198691,6384,1,0
698122.491,5670780.11,263.1956815,6384,1,0
698136.6397,5670791.685,265.071494,6384,1,0
698150.7883,5670803.26,266.9473064,6384,1,0
698164.9369,5670814.835,268.8231188,6384,1,0
698179.0855,5670826.41,270.6989313,6384,1,0
698193.2342,5670837.985,272.5747437,6384,1,0

696837.7714,5669706.357,100,1583,1,0
696835.9653,5669725.271,100,1583,1,0
696834.1592,5669744.185,100,1583,1,0
696832.3532,5669763.099,100,1583,1,0
696830.5471,5669782.013,100,1583,1,0
696828.741,5669800.927,100,1583,1,0
696826.935,5669819.841,100,1583,1,0
696825.1289,5669838.755,100,1583,1,0
696823.3228,5669857.669,100,1583,1,0
696821.5168,5669876.583,100,1583,1,0
696819.7107,5669895.497,100,1583,1,0
696817.9047,5669914.411,100,1583,1,0
696816.0986,5669933.325,100,1583,1,0
696814.2925,5669952.239,100,1583,1,0
696812.4865,5669971.153,100,1583,1,0
696810.6804,5669990.067,100,1583,1,0
696808.8743,5670008.981,100,1583,1,0
696807.0683,5670027.895,100,1583,1,0
696805.2622,5670046.809,100,1583,1,0
696803.4561,5670065.723,100,1583,1,0
696801.6501,5670084.637,100,1583,1,0
696799.844,5670103.551,100,1583,1,0
696798.0379,5670122.465,100,1583,1,0
696796.2319,5670141.379,100,1583,1,0
696794.4258,5670160.293,100,1583,1,0
696792.6197,5670179.207,100,1583,1,0
696811.2018,5670180.796,100.9320596,1583,1,0
696829.7839,5670182.385,101.8641193,1583,1,0
696848.3659,5670183.974,102.7961789,1583,1,0
696866.948,5670185.563,103.7282385,1583,1,0
696885.53,5670187.152,104.6602982,1583,1,0
696904.1121,5670188.741,105.5923578,1583,1,0
696922.6941,5670190.33,106.5244174,1583,1,0
696941.2762,5670191.919,107.4564771,1583,1,0
696959.8582,5670193.508,108.3885367,1583,1,0
696978.4403,5670195.097,109.3205963,1583,1,0
696997.0224,5670196.686,110.252656,1583,1,0
697015.6044,5670198.275,111.1847156,1583,1,0
697034.1865,5670199.864,112.1167752,1583,1,0
697052.7685,5670201.453,113.0488349,1583,1,0
697071.3506,5670203.042,113.9808945,1583,1,0
697089.9326,5670204.631,114.9129541,1583,1,0
697108.5147,5670206.22,115.8450138,1583,1,0
697127.0968,5670207.81,116.7770734,1583,1,0
697145.6788,5670209.399,117.709133,1583,1,1
697164.2609,5670210.988,118.6411927,1583,1,0
697182.8429,5670212.577,119.5732523,1583,1,0
697201.425,5670214.166,120.5053119,1583,1,0
697220.007,5670215.755,121.4373716,1583,1,0
697238.5891,5670217.344,122.3694312,1583,1,0
697257.1711,5670218.933,123.3014908,1583,1,0
697275.7532,5670220.522,124.2335505,1583,1,0
697294.3353,5670222.111,125.1656101,1583,1,0
697312.9173,5670223.7,126.0976698,1583,1,0
697331.4994,5670225.289,127.0297294,1583,1,0
697350.0814,5670226.878,127.961789,1583,1,0
697368.6635,5670228.467,128.8938487,1583,1,0
697387.2455,5670230.056,129.8259083,1583,1,0
697405.8276,5670231.645,130.7579679,1583,1,0
697424.4096,5670233.234,131.6900276,1583,1,0
697442.9917,5670234.823,132.6220872,1583,1,0
697461.5738,5670236.412,133.5541468,1583,1,0
697480.1558,5670238.002,134.4862065,1583,1,0
697498.7379,5670239.591,135.4182661,1583,1,0
697517.3199,5670241.18,136.3503257,1583,1,0
697535.902,5670242.769,137.2823854,1583,1,0
697554.484,5670244.358,138.214445,1583,1,0
697573.0661,5670245.947,139.1465046,1583,1,0
697591.6481,5670247.536,140.0785643,1583,1,0
697610.2302,5670249.125,141.0106239,1583,1,0
697628.8123,5670250.714,141.9426835,1583,1,0
697647.3943,5670252.303,142.8747432,1583,1,0
697665.9764,5670253.892,143.8068028,1583,1,0
697684.5584,5670255.481,144.7388624,1583,1,0
697703.1405,5670257.07,145.6709221,1583,1,0
697721.7225,5670258.659,146.6029817,1583,1,0
697740.3046,5670260.248,147.5350413,1583,1,0
697758.8866,5670261.837,148.467101,1583,1,0
697777.4687,5670263.426,149.3991606,1583,1,0
697796.0508,5670265.015,150.3312202,1583,1,0
697814.6328,5670266.604,151.2632799,1583,1,0
697833.2149,5670268.194,152.1953395,1583,1,0
697851.7969,5670269.783,153.1273991,1583,1,0
697870.379,5670271.372,154.0594588,1583,1,0
697888.961,5670272.961,154.9915184,1583,1,0
697907.5431,5670274.55,155.923578,1583,1,0
697926.1251,5670276.139,156.8556377,1583,1,0
697944.7072,5670277.728,157.7876973,1583,1,0
697963.2893,5670279.317,158.7197569,1583,1,0
697981.8713,5670280.906,159.6518166,1583,1,0
698000.4534,5670282.495,160.5838762,1583,1,0
698019.0354,5670284.084,161.5159358,1583,1,0
698037.6175,5670285.673,162.4479955,1583,1,0
698056.1995,5670287.262,163.3800551,1583,1,0
698074.7816,5670288.851,164.3121147,1583,1,0
698093.3636,5670290.44,165.2441744,1583,1,0

696837.7714,5669706.357,100,8044,1,0
696835.9653,5669725.271,100,8044,1,0
696834.1592,5669744.185,100,8044,1,0
696832.3532,5669763.099,100,8044,1,0
696830.5471,5669782.013,100,8044,1,0
696828.741,5669800.927,100,8044,1,0
696826.935,5669819.841,100,8044,1,0
696825.1289,5669838.755,100,8044,1,0
696823.3228,5669857.669,100,8044,1,0
696821.5168,5669876.583,100,8044,1,0
696819.7107,5669895.497,100,8044,1,0
696817.9047,5669914.411,100,8044,1,0
696816.0986,5669933.325,100,8044,1,0
696814.2925,5669952.239,100,8044,1,0
696812.4865,5669971.153,100,8044,1,0
696810.6804,5669990.067,100,8044,1,0
696808.8743,5670008.981,100,8044,1,0
696807.0683,5670027.895,100,8044,1,0
696805.2622,5670046.809,100,8044,1,0
696803.4561,5670065.723,100,8044,1,0
696801.6501,5670084.637,100,8044,1,0
696799.844,5670103.551,100,8044,1,0
696798.0379,5670122.465,100,8044,1,0
696796.2319,5670141.379,100,8044,1,0
696794.4258,5670160.293,100,8044,1,0
696792.6197,5670179.207,100,8044,1,0
696811.251,5670180.829,100.7963416,8044,1,0
696829.8822,5670182.451,101.5926831,8044,1,0
696848.5134,5670184.073,102.3890247,8044,1,0
696867.1446,5670185.696,103.1853663,8044,1,0
696885.7759,5670187.318,103.9817078,8044,1,0
696904.4071,5670188.94,104.7780494,8044,1,0
696923.0383,5670190.563,105.5743909,8044,1,0
696941.6695,5670192.185,106.3707325,8044,1,0
696960.3008,5670193.807,107.1670741,8044,1,0
696978.932,5670195.429,107.9634156,8044,1,0
696997.5632,5670197.052,108.7597572,8044,1,0
697016.1944,5670198.674,109.5560988,8044,1,0
697034.8257,5670200.296,110.3524403,8044,1,0
697053.4569,5670201.919,111.1487819,8044,1,0
697072.0881,5670203.541,111.9451234,8044,1,0
697090.7193,5670205.163,112.741465,8044,1,0
697109.3506,5670206.786,113.5378066,8044,1,0
697127.9818,5670208.408,114.3341481,8044,1,0
697146.613,5670210.03,115.1304897,8044,1,1
697165.2442,5670211.652,115.9268313,8044,1,0
697183.8755,5670213.275,116.7231728,8044,1,0
697202.5067,5670214.897,117.5195144,8044,1,0
697221.1379,5670216.519,118.315856,8044,1,0
697239.7691,5670218.142,119.1121975,8044,1,0
697258.4004,5670219.764,119.9085391,8044,1,0
697277.0316,5670221.386,120.7048806,8044,1,0
697295.6628,5670223.008,121.5012222,8044,1,0
697314.2941,5670224.631,122.2975638,8044,1,0
697332.9253,5670226.253,123.0939053,8044,1,0
697351.5565,5670227.875,123.8902469,8044,1,0
697370.1877,5670229.498,124.6865885,8044,1,0
697388.819,5670231.12,125.48293,8044,1,0
697407.4502,5670232.742,126.2792716,8044,1,0
697426.0814,5670234.365,127.0756132,8044,1,0
697444.7126,5670235.987,127.8719547,8044,1,0
697463.3439,5670237.609,128.6682963,8044,1,0
697481.9751,5670239.231,129.4646378,8044,1,0
697500.6063,5670240.854,130.2609794,8044,1,0
697519.2375,5670242.476,131.057321,8044,1,0
697537.8688,5670244.098,131.8536625,8044,1,0
697556.5,5670245.721,132.6500041,8044,1,0
697575.1312,5670247.343,133.4463457,8044,1,0
697593.7624,5670248.965,134.2426872,8044,1,0
697612.3937,5670250.587,135.0390288,8044,1,0
697631.0249,5670252.21,135.8353703,8044,1,0
697649.6561,5670253.832,136.6317119,8044,1,0
697668.2873,5670255.454,137.4280535,8044,1,0
697686.9186,5670257.077,138.224395,8044,1,0
697705.5498,5670258.699,139.0207366,8044,1,0
697724.181,5670260.321,139.8170782,8044,1,0
697742.8122,5670261.944,140.6134197,8044,1,0
697761.4435,5670263.566,141.4097613,8044,1,0
697780.0747,5670265.188,142.2061029,8044,1,0
697798.7059,5670266.81,143.0024444,8044,1,0
697817.3371,5670268.433,143.798786,8044,1,0
697835.9684,5670270.055,144.5951275,8044,1,0
697854.5996,5670271.677,145.3914691,8044,1,0
697873.2308,5670273.3,146.1878107,8044,1,0
697891.862,5670274.922,146.9841522,8044,1,0
697910.4933,5670276.544,147.7804938,8044,1,0
697929.1245,5670278.167,148.5768354,8044,1,0
697947.7557,5670279.789,149.3731769,8044,1,0
697966.3869,5670281.411,150.1695185,8044,1,0
697985.0182,5670283.033,150.9658601,8044,1,0
698003.6494,5670284.656,151.7622016,8044,1,0
698022.2806,5670286.278,152.5585432,8044,1,0
698040.9118,5670287.9,153.3548847,8044,1,0
698059.5431,5670289.523,154.1512263,8044,1,0
698078.1743,5670291.145,154.9475679,8044,1,0
698096.8055,5670292.767,155.7439094,8044,1,0

696647.1842,5669699.065,100,9188,1,0
696648.9902,5669717.979,100,9188,1,0
696650.7963,5669736.893,100,9188,1,0
696652.6024,5669755.807,100,9188,1,0
696654.4084,5669774.721,100,9188,1,0
696656.2145,5669793.635,100,9188,1,0
