675378.726,5705559.323,100,2452,0
675396.8692,5705553.682,100,2452,0
675415.0123,5705548.04,100,2452,0
675433.1554,5705542.399,100,2452,0
675451.2986,5705536.757,100,2452,0
675469.4417,5705531.116,100,2452,0
675487.5849,5705525.474,100,2452,0
675505.728,5705519.833,100,2452,0
675490.4856,5705528.651,103.4742524,2452,0
675475.2432,5705537.468,106.9485047,2452,0
675460.0008,5705546.286,110.4227571,2452,0
675444.7584,5705555.104,113.8970095,2452,0
675429.516,5705563.922,117.3712618,2452,0
675414.2735,5705572.74,120.8455142,2452,0
675399.0311,5705581.558,124.3197666,2452,0
675383.7887,5705590.375,127.794019,2452,0
675368.5463,5705599.193,131.2682713,2452,0
675353.3039,5705608.011,134.7425237,2452,0
675338.0615,5705616.829,138.2167761,2452,0
675322.8191,5705625.647,141.6910284,2452,0
675307.5767,5705634.465,145.1652808,2452,0
675292.3343,5705643.282,148.6395332,2452,0
675277.0919,5705652.1,152.1137855,2452,0
675261.8494,5705660.918,155.5880379,2452,0
675246.607,5705669.736,159.0622903,2452,0
675231.3646,5705678.554,162.5365426,2452,0
675216.1222,5705687.372,166.010795,2452,0
675200.8798,5705696.189,169.4850474,2452,0
675185.6374,5705705.007,172.9592998,2452,0
675170.395,5705713.825,176.4335521,2452,0
675155.1526,5705722.643,179.9078045,2452,0
675139.9102,5705731.461,183.3820569,2452,0
675124.6678,5705740.279,186.8563092,2452,0
675109.4253,5705749.096,190.3305616,2452,0
675094.1829,5705757.914,193.804814,2452,0
675078.9405,5705766.732,197.2790663,2452,0
675063.6981,5705775.55,200.7533187,2452,0
675048.4557,5705784.368,204.2275711,2452,0
675033.2133,5705793.186,207.7018235,2452,0
675017.9709,5705802.003,211.1760758,2452,0
675002.7285,5705810.821,214.6503282,2452,0
674987.4861,5705819.639,218.1245806,2452,0
674972.2437,5705828.457,221.5988329,2452,0
674957.0012,5705837.275,225.0730853,2452,0
674941.7588,5705846.093,228.5473377,2452,0
674926.5164,5705854.911,232.02159,2452,0
674911.274,5705863.728,235.4958424,2452,0
674896.0316,5705872.546,238.9700948,2452,0
674880.7892,5705881.364,242.4443471,2452,0
674865.5468,5705890.182,245.9185995,2452,0
674850.3044,5705899,249.3928519,2452,0
674835.062,5705907.818,252.8671043,2452,0
674819.8195,5705916.635,256.3413566,2452,0
674804.5771,5705925.453,259.815609,2452,1
674789.3347,5705934.271,263.2898614,2452,0
674774.0923,5705943.089,266.7641137,2452,0
674758.8499,5705951.907,270.2383661,2452,0
674743.6075,5705960.725,273.7126185,2452,0
674728.3651,5705969.542,277.1868708,2452,0
674713.1227,5705978.36,280.6611232,2452,0
674697.8803,5705987.178,284.1353756,2452,0
674682.6379,5705995.996,287.6096279,2452,0
674667.3954,5706004.814,291.0838803,2452,0
674652.153,5706013.632,294.5581327,2452,0
674636.9106,5706022.449,298.0323851,2452,0
674621.6682,5706031.267,301.5066374,2452,0
674606.4258,5706040.085,304.9808898,2452,0
674591.1834,5706048.903,308.4551422,2452,0
674575.941,5706057.721,311.9293945,2452,0
674560.6986,5706066.539,315.4036469,2452,0
674545.4562,5706075.356,318.8778993,2452,0
674530.2138,5706084.174,322.3521516,2452,0
674514.9713,5706092.992,325.826404,2452,0
674499.7289,5706101.81,329.3006564,2452,0
674484.4865,5706110.628,332.7749088,2452,0
674469.2441,5706119.446,336.2491611,2452,0
674454.0017,5706128.263,339.7234135,2452,0
674438.7593,5706137.081,343.1976659,2452,0
674423.5169,5706145.899,346.6719182,2452,0
674408.2745,5706154.717,350.1461706,2452,0
674393.0321,5706163.535,353.620423,2452,0
674377.7896,5706172.353,357.0946753,2452,0
674362.5472,5706181.171,360.5689277,2452,0
674347.3048,5706189.988,364.0431801,2452,0
674332.0624,5706198.806,367.5174324,2452,0
674316.82,5706207.624,370.9916848,2452,0
674301.5776,5706216.442,374.4659372,2452,0
674286.3352,5706225.26,377.9401896,2452,0
674271.0928,5706234.078,381.4144419,2452,0
674255.8504,5706242.895,384.8886943,2452,0
674240.608,5706251.713,388.3629467,2452,0
674225.3655,5706260.531,391.837199,2452,0
674210.1231,5706269.349,395.3114514,2452,0
674194.8807,5706278.167,398.7857038,2452,0
674179.6383,5706286.985,402.2599561,2452,0
674164.3959,5706295.802,405.7342085,2452,0
674149.1535,5706304.62,409.2084609,2452,0
674133.9111,5706313.438,412.6827132,2452,0

675675.3622,5706039.273,100,8892,0
675687.5752,5706024.719,100,8892,0
675669.9326,5706022.619,103.1120004,8892,0
675652.29,5706020.52,106.2240009,8892,0
675634.6475,5706018.42,109.3360013,8892,0
675617.0049,5706016.321,112.4480018,8892,0
675599.3623,5706014.221,115.5600022,8892,0
675581.7197,5706012.122,118.6720026,8892,0
675564.0772,5706010.022,121.7840031,8892,0
675546.4346,5706007.923,124.8960035,8892,0
675528.792,5706005.823,128.0080039,8892,0
675511.1494,5706003.724,131.1200044,8892,0
675493.5069,5706001.624,134.2320048,8892,0
675475.8643,5705999.525,137.3440053,8892,0
675458.2217,5705997.425,140.4560057,8892,0
675440.5791,5705995.326,143.5680061,8892,0
675422.9366,5705993.226,146.6800066,8892,0
675405.294,5705991.127,149.792007,8892,0
675387.6514,5705989.027,152.9040075,8892,0
675370.0088,5705986.928,156.0160079,8892,0
675352.3663,5705984.828,159.1280083,8892,0
675334.7237,5705982.729,162.2400088,8892,0
675317.0811,5705980.629,165.3520092,8892,0
675299.4386,5705978.53,168.4640096,8892,0
