676484.0574,5706190.803,100,7799,118,0
676480.4616,5706172.146,100,7799,118,0
676476.8658,5706153.489,100,7799,118,0
676473.27,5706134.833,100,7799,118,0
676469.6743,5706116.176,100,7799,118,0
676466.0785,5706097.519,100,7799,118,0
676462.4827,5706078.863,100,7799,118,0
676458.8869,5706060.206,100,7799,118,0
676455.2912,5706041.55,100,7799,118,0
676451.6954,5706022.893,100,7799,118,0
676448.0996,5706004.236,100,7799,118,0
676444.5038,5705985.58,100,7799,118,0
676440.9081,5705966.923,100,7799,118,0
676437.3123,5705948.266,100,7799,118,0
676419.2404,5705948.955,102.3563333,7799,118,0
676401.1686,5705949.644,104.7126666,7799,118,0
676383.0967,5705950.333,107.069,7799,118,0
676365.0249,5705951.022,109.4253333,7799,118,0
676346.953,5705951.711,111.7816666,7799,118,0
676328.8812,5705952.4,114.1379999,7799,118,0
676310.8093,5705953.089,116.4943332,7799,118,0
676292.7374,5705953.778,118.8506666,7799,118,0
676274.6656,5705954.467,121.2069999,7799,118,0
676256.5937,5705955.156,123.5633332,7799,118,0
676238.5219,5705955.845,125.9196665,7799,118,0
676220.45,5705956.534,128.2759999,7799,118,0
676202.3782,5705957.223,130.6323332,7799,118,0
676184.3063,5705957.912,132.9886665,7799,118,0
676166.2344,5705958.601,135.3449998,7799,118,0
676148.1626,5705959.29,137.7013331,7799,118,0
676130.0907,5705959.979,140.0576665,7799,118,0
676112.0189,5705960.668,142.4139998,7799,118,0
676093.947,5705961.357,144.7703331,7799,118,0
676075.8752,5705962.046,147.1266664,7799,118,0
676057.8033,5705962.735,149.4829997,7799,118,0
676039.7314,5705963.424,151.8393331,7799,118,0
676021.6596,5705964.113,154.1956664,7799,118,0
676003.5877,5705964.802,156.5519997,7799,118,0
675985.5159,5705965.491,158.908333,7799,118,0
675967.444,5705966.18,161.2646664,7799,118,0
675949.3722,5705966.869,163.6209997,7799,118,0
675931.3003,5705967.558,165.977333,7799,118,0
675913.2284,5705968.247,168.3336663,7799,118,0
675895.1566,5705968.936,170.6899996,7799,118,0
675877.0847,5705969.625,173.046333,7799,118,0
675859.0129,5705970.314,175.4026663,7799,118,1
675840.941,5705971.003,177.7589996,7799,118,0
675822.8692,5705971.692,180.1153329,7799,118,0
675804.7973,5705972.381,182.4716662,7799,118,0
675786.7254,5705973.07,184.8279996,7799,118,0
675768.6536,5705973.759,187.1843329,7799,118,0
675750.5817,5705974.448,189.5406662,7799,118,0
675732.5099,5705975.137,191.8969995,7799,118,0
675714.438,5705975.826,194.2533329,7799,118,0
675696.3662,5705976.515,196.6096662,7799,118,0
675678.2943,5705977.204,198.9659995,7799,118,0
675660.2224,5705977.893,201.3223328,7799,118,0
675642.1506,5705978.582,203.6786661,7799,118,0
675624.0787,5705979.271,206.0349995,7799,118,0
675606.0069,5705979.96,208.3913328,7799,118,0
675587.935,5705980.649,210.7476661,7799,118,0
675569.8632,5705981.337,213.1039994,7799,118,0
675551.7913,5705982.026,215.4603327,7799,118,0
675533.7195,5705982.715,217.8166661,7799,118,0
675515.6476,5705983.404,220.1729994,7799,118,0
675497.5757,5705984.093,222.5293327,7799,118,0
675479.5039,5705984.782,224.885666,7799,118,0
675461.432,5705985.471,227.2419994,7799,118,0
675443.3602,5705986.16,229.5983327,7799,118,0
675425.2883,5705986.849,231.954666,7799,118,0
675407.2165,5705987.538,234.3109993,7799,118,0
675389.1446,5705988.227,236.6673326,7799,118,0
675371.0727,5705988.916,239.023666,7799,118,0
675353.0009,5705989.605,241.3799993,7799,118,0
675334.929,5705990.294,243.7363326,7799,118,0
675316.8572,5705990.983,246.0926659,7799,118,0
675298.7853,5705991.672,248.4489992,7799,118,0
675280.7135,5705992.361,250.8053326,7799,118,0
675262.6416,5705993.05,253.1616659,7799,118,0
675244.5697,5705993.739,255.5179992,7799,118,0
675226.4979,5705994.428,257.8743325,7799,118,0
675208.426,5705995.117,260.2306659,7799,118,0
675190.3542,5705995.806,262.5869992,7799,118,0
675172.2823,5705996.495,264.9433325,7799,118,0
675154.2105,5705997.184,267.2996658,7799,118,0
675136.1386,5705997.873,269.6559991,7799,118,0
675118.0667,5705998.562,272.0123325,7799,118,0
675099.9949,5705999.251,274.3686658,7799,118,0
675081.923,5705999.94,276.7249991,7799,118,0
675063.8512,5706000.629,279.0813324,7799,118,0
675045.7793,5706001.318,281.4376657,7799,118,0
675027.7075,5706002.007,283.7939991,7799,118,0
675009.6356,5706002.696,286.1503324,7799,118,0
674991.5637,5706003.385,288.5066657,7799,118,0
674973.4919,5706004.074,290.862999,7799,118,0
674955.42,5706004.763,293.2193324,7799,118,0
674937.3482,5706005.452,295.5756657,7799,118,0
674919.2763,5706006.141,297.931999,7799,118,0
674901.2045,5706006.83,300.2883323,7799,118,0
674883.1326,5706007.519,302.6446656,7799,118,0

676564.5762,5706272.26,100,642,137,0
676559.8044,5706253.869,100,642,137,0
676555.0325,5706235.478,100,642,137,0
676550.2607,5706217.087,100,642,137,0
676545.4889,5706198.696,100,642,137,0
676540.7171,5706180.305,100,642,137,0
676535.9453,5706161.914,100,642,137,0
676531.1735,5706143.523,100,642,137,0
676526.4017,5706125.132,100,642,137,0
676521.6299,5706106.741,100,642,137,0
676516.8581,5706088.35,100,642,137,0
676512.0862,5706069.958,100,642,137,0
676507.3144,5706051.567,100,642,137,0
676489.5215,5706049.612,102.8001568,642,137,0
676471.7286,5706047.657,105.6003136,642,137,0
676453.9357,5706045.702,108.4004704,642,137,0
676436.1428,5706043.746,111.2006272,642,137,0
676418.3499,5706041.791,114.000784,642,137,0
676400.557,5706039.836,116.8009408,642,137,0
676382.7641,5706037.881,119.6010976,642,137,0
676364.9712,5706035.925,122.4012544,642,137,0
676347.1783,5706033.97,125.2014112,642,137,0
676329.3854,5706032.015,128.001568,642,137,0
676311.5925,5706030.06,130.8017248,642,137,0
676293.7996,5706028.104,133.6018817,642,137,0
676276.0067,5706026.149,136.4020385,642,137,0
676258.2138,5706024.194,139.2021953,642,137,0
676240.4209,5706022.239,142.0023521,642,137,0
676222.628,5706020.283,144.8025089,642,137,0
676204.8351,5706018.328,147.6026657,642,137,0
676187.0422,5706016.373,150.4028225,642,137,0
676169.2493,5706014.418,153.2029793,642,137,0
676151.4564,5706012.462,156.0031361,642,137,0
676133.6635,5706010.507,158.8032929,642,137,0
676115.8706,5706008.552,161.6034497,642,137,0
676098.0777,5706006.596,164.4036065,642,137,0
676080.2848,5706004.641,167.2037633,642,137,0
676062.4919,5706002.686,170.0039201,642,137,0
676044.699,5706000.731,172.8040769,642,137,0
676026.9062,5705998.775,175.6042337,642,137,0
676009.1133,5705996.82,178.4043905,642,137,0
675991.3204,5705994.865,181.2045473,642,137,0
675973.5275,5705992.91,184.0047041,642,137,0
675955.7346,5705990.954,186.8048609,642,137,0
675937.9417,5705988.999,189.6050177,642,137,0
675920.1488,5705987.044,192.4051745,642,137,0
675902.3559,5705985.089,195.2053314,642,137,0
675884.563,5705983.133,198.0054882,642,137,0
675866.7701,5705981.178,200.805645,642,137,0
675848.9772,5705979.223,203.6058018,642,137,1
675831.1843,5705977.268,206.4059586,642,137,0
675813.3914,5705975.312,209.2061154,642,137,0
675795.5985,5705973.357,212.0062722,642,137,0
675777.8056,5705971.402,214.806429,642,137,0
675760.0127,5705969.447,217.6065858,642,137,0
675742.2198,5705967.491,220.4067426,642,137,0
675724.4269,5705965.536,223.2068994,642,137,0
675706.634,5705963.581,226.0070562,642,137,0
675688.8411,5705961.626,228.807213,642,137,0
675671.0482,5705959.67,231.6073698,642,137,0
675653.2553,5705957.715,234.4075266,642,137,0
675635.4624,5705955.76,237.2076834,642,137,0
675617.6695,5705953.804,240.0078402,642,137,0
675599.8766,5705951.849,242.807997,642,137,0
675582.0837,5705949.894,245.6081538,642,137,0
675564.2908,5705947.939,248.4083106,642,137,0
675546.4979,5705945.983,251.2084674,642,137,0
675528.705,5705944.028,254.0086242,642,137,0
675510.9121,5705942.073,256.8087811,642,137,0
675493.1192,5705940.118,259.6089379,642,137,0
675475.3263,5705938.162,262.4090947,642,137,0
675457.5334,5705936.207,265.2092515,642,137,0
675439.7405,5705934.252,268.0094083,642,137,0
675421.9476,5705932.297,270.8095651,642,137,0
675404.1547,5705930.341,273.6097219,642,137,0
675386.3618,5705928.386,276.4098787,642,137,0
675368.5689,5705926.431,279.2100355,642,137,0
675350.776,5705924.476,282.0101923,642,137,0
675332.9831,5705922.52,284.8103491,642,137,0
675315.1902,5705920.565,287.6105059,642,137,0
675297.3973,5705918.61,290.4106627,642,137,0
675279.6044,5705916.655,293.2108195,642,137,0
675261.8115,5705914.699,296.0109763,642,137,0
675244.0186,5705912.744,298.8111331,642,137,0
675226.2257,5705910.789,301.6112899,642,137,0
675208.4328,5705908.834,304.4114467,642,137,0
675190.6399,5705906.878,307.2116035,642,137,0
675172.847,5705904.923,310.0117603,642,137,0
675155.0541,5705902.968,312.8119171,642,137,0
675137.2612,5705901.012,315.6120739,642,137,0
675119.4683,5705899.057,318.4122308,642,137,0
675101.6754,5705897.102,321.2123876,642,137,0
675083.8825,5705895.147,324.0125444,642,137,0
675066.0896,5705893.191,326.8127012,642,137,0
675048.2967,5705891.236,329.612858,642,137,0
675030.5038,5705889.281,332.4130148,642,137,0
675012.7109,5705887.326,335.2131716,642,137,0
674994.918,5705885.37,338.0133284,642,137,0
674977.1251,5705883.415,340.8134852,642,137,0
674959.3322,5705881.46,343.613642,642,137,0
674941.5393,5705879.505,346.4137988,642,137,0
674923.7464,5705877.549,349.2139556,642,137,0
674905.9535,5705875.594,352.0141124,642,137,0
674888.1606,5705873.639,354.8142692,642,137,0
674870.3677,5705871.684,357.614426,642,137,0
674852.5748,5705869.728,360.4145828,642,137,0
674834.7819,5705867.773,363.2147396,642,137,0

676564.5762,5706272.26,100,1422,118,0
676559.8044,5706253.869,100,1422,118,0
676555.0325,5706235.478,100,1422,118,0
676550.2607,5706217.087,100,1422,118,0
676545.4889,5706198.696,100,1422,118,0
676540.7171,5706180.305,100,1422,118,0
676535.9453,5706161.914,100,1422,118,0
676531.1735,5706143.523,100,1422,118,0
676526.4017,5706125.132,100,1422,118,0
676521.6299,5706106.741,100,1422,118,0
676516.8581,5706088.35,100,1422,118,0
676512.0862,5706069.958,100,1422,118,0
676507.3144,5706051.567,100,1422,118,0
676502.5426,5706033.176,100,1422,118,0
676497.7708,5706014.785,100,1422,118,0
676492.999,5705996.394,100,1422,118,0
676488.2272,5705978.003,100,1422,118,0
676483.4554,5705959.612,100,1422,118,0
676478.6836,5705941.221,100,1422,118,0
676473.9117,5705922.83,100,1422,118,0
676455.833,5705924.57,102.1674624,1422,118,0
676437.7542,5705926.31,104.3349248,1422,118,0
676419.6755,5705928.05,106.5023871,1422,118,0
676401.5967,5705929.79,108.6698495,1422,118,0
676383.518,5705931.53,110.8373119,1422,118,0
676365.4392,5705933.27,113.0047743,1422,118,0
676347.3605,5705935.01,115.1722367,1422,118,0
676329.2817,5705936.75,117.3396991,1422,118,0
676311.203,5705938.49,119.5071614,1422,118,0
676293.1242,5705940.23,121.6746238,1422,118,0
676275.0454,5705941.97,123.8420862,1422,118,0
676256.9667,5705943.71,126.0095486,1422,118,0
676238.8879,5705945.451,128.177011,1422,118,0
676220.8092,5705947.191,130.3444734,1422,118,0
676202.7304,5705948.931,132.5119357,1422,118,0
676184.6517,5705950.671,134.6793981,1422,118,0
676166.5729,5705952.411,136.8468605,1422,118,0
676148.4942,5705954.151,139.0143229,1422,118,0
676130.4154,5705955.891,141.1817853,1422,118,0
676112.3366,5705957.631,143.3492476,1422,118,0
676094.2579,5705959.371,145.51671,1422,118,0
676076.1791,5705961.111,147.6841724,1422,118,0
676058.1004,5705962.851,149.8516348,1422,118,0
676040.0216,5705964.591,152.0190972,1422,118,0
676021.9429,5705966.331,154.1865596,1422,118,0
676003.8641,5705968.071,156.3540219,1422,118,0
675985.7854,5705969.811,158.5214843,1422,118,0
675967.7066,5705971.551,160.6889467,1422,118,0
675949.6278,5705973.291,162.8564091,1422,118,0
675931.5491,5705975.031,165.0238715,1422,118,1
675913.4703,5705976.771,167.1913339,1422,118,0
675895.3916,5705978.511,169.3587962,1422,118,0
675877.3128,5705980.251,171.5262586,1422,118,0
675859.2341,5705981.991,173.693721,1422,118,0
675841.1553,5705983.731,175.8611834,1422,118,0
675823.0766,5705985.471,178.0286458,1422,118,0
675804.9978,5705987.211,180.1961082,1422,118,0
675786.919,5705988.951,182.3635705,1422,118,0
675768.8403,5705990.691,184.5310329,1422,118,0
675750.7615,5705992.431,186.6984953,1422,118,0
675732.6828,5705994.171,188.8659577,1422,118,0
675714.604,5705995.911,191.0334201,1422,118,0
675696.5253,5705997.651,193.2008824,1422,118,0
675678.4465,5705999.391,195.3683448,1422,118,0
675660.3678,5706001.131,197.5358072,1422,118,0
675642.289,5706002.871,199.7032696,1422,118,0
675624.2103,5706004.611,201.870732,1422,118,0
675606.1315,5706006.351,204.0381944,1422,118,0
675588.0527,5706008.091,206.2056567,1422,118,0
675569.974,5706009.831,208.3731191,1422,118,0
675551.8952,5706011.571,210.5405815,1422,118,0
675533.8165,5706013.311,212.7080439,1422,118,0
675515.7377,5706015.051,214.8755063,1422,118,0
675497.659,5706016.791,217.0429687,1422,118,0
675479.5802,5706018.531,219.210431,1422,118,0
675461.5015,5706020.271,221.3778934,1422,118,0
675443.4227,5706022.011,223.5453558,1422,118,0
675425.3439,5706023.751,225.7128182,1422,118,0
675407.2652,5706025.491,227.8802806,1422,118,0
675389.1864,5706027.231,230.0477429,1422,118,0
675371.1077,5706028.971,232.2152053,1422,118,0
675353.0289,5706030.711,234.3826677,1422,118,0
675334.9502,5706032.451,236.5501301,1422,118,0
675316.8714,5706034.191,238.7175925,1422,118,0
675298.7927,5706035.931,240.8850549,1422,118,0
675280.7139,5706037.671,243.0525172,1422,118,0
675262.6351,5706039.411,245.2199796,1422,118,0
675244.5564,5706041.151,247.387442,1422,118,0
675226.4776,5706042.891,249.5549044,1422,118,0
675208.3989,5706044.631,251.7223668,1422,118,0
675190.3201,5706046.371,253.8898292,1422,118,0
675172.2414,5706048.111,256.0572915,1422,118,0
675154.1626,5706049.851,258.2247539,1422,118,0
675136.0839,5706051.591,260.3922163,1422,118,0
675118.0051,5706053.331,262.5596787,1422,118,0
675099.9263,5706055.072,264.7271411,1422,118,0
675081.8476,5706056.812,266.8946035,1422,118,0
675063.7688,5706058.552,269.0620658,1422,118,0
675045.6901,5706060.292,271.2295282,1422,118,0
675027.6113,5706062.032,273.3969906,1422,118,0
675009.5326,5706063.772,275.564453,1422,118,0
674991.4538,5706065.512,277.7319154,1422,118,0
674973.3751,5706067.252,279.8993777,1422,118,0
674955.2963,5706068.992,282.0668401,1422,118,0
674937.2176,5706070.732,284.2343025,1422,118,0

676564.5762,5706272.26,100,1544,137,0
676559.8044,5706253.869,100,1544,137,0
676555.0325,5706235.478,100,1544,137,0
676550.2607,5706217.087,100,1544,137,0
676545.4889,5706198.696,100,1544,137,0
676540.7171,5706180.305,100,1544,137,0
676535.9453,5706161.914,100,1544,137,0
676531.1735,5706143.523,100,1544,137,0
676526.4017,5706125.132,100,1544,137,0
676521.6299,5706106.741,100,1544,137,0
676516.8581,5706088.35,100,1544,137,0
676512.0862,5706069.958,100,1544,137,0
676507.3144,5706051.567,100,1544,137,0
676502.5426,5706033.176,100,1544,137,0
676497.7708,5706014.785,100,1544,137,0
676492.999,5705996.394,100,1544,137,0
676488.2272,5705978.003,100,1544,137,0
676483.4554,5705959.612,100,1544,137,0
676478.6836,5705941.221,100,1544,137,0
676473.9117,5705922.83,100,1544,137,0
676469.1399,5705904.439,100,1544,137,0
676464.3681,5705886.048,100,1544,137,0
676446.8556,5705889.59,102.8779125,1544,137,0
676429.343,5705893.131,105.755825,1544,137,0
676411.8304,5705896.673,108.6337375,1544,137,0
676394.3178,5705900.215,111.51165,1544,137,0
676376.8053,5705903.756,114.3895626,1544,137,0
676359.2927,5705907.298,117.2674751,1544,137,0
676341.7801,5705910.84,120.1453876,1544,137,0
676324.2675,5705914.381,123.0233001,1544,137,0
676306.755,5705917.923,125.9012126,1544,137,0
676289.2424,5705921.464,128.7791251,1544,137,0
676271.7298,5705925.006,131.6570376,1544,137,0
676254.2173,5705928.548,134.5349501,1544,137,0
676236.7047,5705932.089,137.4128626,1544,137,0
676219.1921,5705935.631,140.2907752,1544,137,0
676201.6795,5705939.172,143.1686877,1544,137,0
676184.167,5705942.714,146.0466002,1544,137,0
676166.6544,5705946.256,148.9245127,1544,137,0
676149.1418,5705949.797,151.8024252,1544,137,0
676131.6293,5705953.339,154.6803377,1544,137,0
676114.1167,5705956.88,157.5582502,1544,137,0
676096.6041,5705960.422,160.4361627,1544,137,0
676079.0915,5705963.964,163.3140752,1544,137,0
676061.579,5705967.505,166.1919877,1544,137,0
676044.0664,5705971.047,169.0699003,1544,137,0
676026.5538,5705974.588,171.9478128,1544,137,0
676009.0412,5705978.13,174.8257253,1544,137,1
675991.5287,5705981.672,177.7036378,1544,137,0
675974.0161,5705985.213,180.5815503,1544,137,0
675956.5035,5705988.755,183.4594628,1544,137,0
675938.991,5705992.297,186.3373753,1544,137,0
675921.4784,5705995.838,189.2152878,1544,137,0
675903.9658,5705999.38,192.0932003,1544,137,0
675886.4532,5706002.921,194.9711129,1544,137,0
675868.9407,5706006.463,197.8490254,1544,137,0
675851.4281,5706010.005,200.7269379,1544,137,0
675833.9155,5706013.546,203.6048504,1544,137,0
675816.403,5706017.088,206.4827629,1544,137,0
675798.8904,5706020.629,209.3606754,1544,137,0
675781.3778,5706024.171,212.2385879,1544,137,0
675763.8652,5706027.713,215.1165004,1544,137,0
675746.3527,5706031.254,217.9944129,1544,137,0
675728.8401,5706034.796,220.8723255,1544,137,0
675711.3275,5706038.337,223.750238,1544,137,0
675693.8149,5706041.879,226.6281505,1544,137,0
675676.3024,5706045.421,229.506063,1544,137,0
675658.7898,5706048.962,232.3839755,1544,137,0
675641.2772,5706052.504,235.261888,1544,137,0
675623.7647,5706056.045,238.1398005,1544,137,0
675606.2521,5706059.587,241.017713,1544,137,0
675588.7395,5706063.129,243.8956255,1544,137,0
675571.2269,5706066.67,246.7735381,1544,137,0
675553.7144,5706070.212,249.6514506,1544,137,0
675536.2018,5706073.754,252.5293631,1544,137,0
675518.6892,5706077.295,255.4072756,1544,137,0
675501.1767,5706080.837,258.2851881,1544,137,0
675483.6641,5706084.378,261.1631006,1544,137,0
675466.1515,5706087.92,264.0410131,1544,137,0
675448.6389,5706091.462,266.9189256,1544,137,0
675431.1264,5706095.003,269.7968381,1544,137,0
675413.6138,5706098.545,272.6747506,1544,137,0
675396.1012,5706102.086,275.5526632,1544,137,0
675378.5886,5706105.628,278.4305757,1544,137,0
675361.0761,5706109.17,281.3084882,1544,137,0
675343.5635,5706112.711,284.1864007,1544,137,0
675326.0509,5706116.253,287.0643132,1544,137,0
675308.5384,5706119.794,289.9422257,1544,137,0
675291.0258,5706123.336,292.8201382,1544,137,0
675273.5132,5706126.878,295.6980507,1544,137,0
675256.0006,5706130.419,298.5759632,1544,137,0
675238.4881,5706133.961,301.4538758,1544,137,0
675220.9755,5706137.503,304.3317883,1544,137,0
675203.4629,5706141.044,307.2097008,1544,137,0
675185.9504,5706144.586,310.0876133,1544,137,0
675168.4378,5706148.127,312.9655258,1544,137,0
675150.9252,5706151.669,315.8434383,1544,137,0
675133.4126,5706155.211,318.7213508,1544,137,0
675115.9001,5706158.752,321.5992633,1544,137,0
675098.3875,5706162.294,324.4771758,1544,137,0
675080.8749,5706165.835,327.3550884,1544,137,0
675063.3623,5706169.377,330.2330009,1544,137,0
675045.8498,5706172.919,333.1109134,1544,137,0
675028.3372,5706176.46,335.9888259,1544,137,0
675010.8246,5706180.002,338.8667384,1544,137,0
674993.3121,5706183.543,341.7446509,1544,137,0
674975.7995,5706187.085,344.6225634,1544,137,0

676745.9356,5706213.455,100,9954,137,0
676737.7695,5706196.3,100,9954,137,0
676729.6034,5706179.144,100,9954,137,0
676721.4373,5706161.989,100,9954,137,0
676713.2712,5706144.833,100,9954,137,0
676705.1051,5706127.677,100,9954,137,0
676696.939,5706110.522,100,9954,137,0
676688.7729,5706093.366,100,9954,137,0
676680.6068,5706076.211,100,9954,137,0
676672.4407,5706059.055,100,9954,137,0
676664.2746,5706041.899,100,9954,137,0
676656.1085,5706024.744,100,9954,137,0
676647.9423,5706007.588,100,9954,137,0
676639.7762,5705990.433,100,9954,137,0
676631.6101,5705973.277,100,9954,137,0
676623.444,5705956.121,100,9954,137,0
676615.2779,5705938.966,100,9954,137,0
676607.1118,5705921.81,100,9954,137,0
676598.9457,5705904.655,100,9954,137,0
676581.1434,5705907.57,102.4664239,9954,137,0
676563.3411,5705910.486,104.9328479,9954,137,0
676545.5388,5705913.402,107.3992718,9954,137,0
676527.7364,5705916.318,109.8656958,9954,137,0
676509.9341,5705919.234,112.3321197,9954,137,0
676492.1318,5705922.15,114.7985437,9954,137,0
676474.3295,5705925.066,117.2649676,9954,137,0
676456.5272,5705927.982,119.7313916,9954,137,0
676438.7248,5705930.898,122.1978155,9954,137,0
676420.9225,5705933.814,124.6642394,9954,137,0
676403.1202,5705936.73,127.1306634,9954,137,0
676385.3179,5705939.645,129.5970873,9954,137,0
676367.5156,5705942.561,132.0635113,9954,137,0
676349.7132,5705945.477,134.5299352,9954,137,0
676331.9109,5705948.393,136.9963592,9954,137,0
676314.1086,5705951.309,139.4627831,9954,137,0
676296.3063,5705954.225,141.9292071,9954,137,0
676278.5039,5705957.141,144.395631,9954,137,0
676260.7016,5705960.057,146.8620549,9954,137,0
676242.8993,5705962.973,149.3284789,9954,137,0
676225.097,5705965.889,151.7949028,9954,137,0
676207.2947,5705968.805,154.2613268,9954,137,0
676189.4923,5705971.72,156.7277507,9954,137,0
676171.69,5705974.636,159.1941747,9954,137,0
676153.8877,5705977.552,161.6605986,9954,137,0
676136.0854,5705980.468,164.1270226,9954,137,0
676118.2831,5705983.384,166.5934465,9954,137,0
676100.4807,5705986.3,169.0598704,9954,137,1
676082.6784,5705989.216,171.5262944,9954,137,0
676064.8761,5705992.132,173.9927183,9954,137,0
676047.0738,5705995.048,176.4591423,9954,137,0
676029.2715,5705997.964,178.9255662,9954,137,0
676011.4691,5706000.88,181.3919902,9954,137,0
675993.6668,5706003.795,183.8584141,9954,137,0
675975.8645,5706006.711,186.3248381,9954,137,0
675958.0622,5706009.627,188.791262,9954,137,0
